timestamp,speed_xy,speed_up,speed_down,want_takeoff
58318389,5.0,3.0,1.0,0
58337844,5.0,3.0,1.0,0
59324258,5.0,3.0,1.0,0
60322675,5.0,3.0,1.0,0
61322416,5.0,3.0,1.0,0
62314965,5.0,3.0,1.0,0
63319255,5.0,3.0,1.0,0
