timestamp,timestamp_sample,device_id,sensor_sample_rate_hz,resolution_hz,peak_frequencies_x[0],peak_frequencies_x[1],peak_frequencies_x[2],peak_frequencies_x[3],peak_frequencies_y[0],peak_frequencies_y[1],peak_frequencies_y[2],peak_frequencies_y[3],peak_frequencies_z[0],peak_frequencies_z[1],peak_frequencies_z[2],peak_frequencies_z[3],peak_magnitude_x[0],peak_magnitude_x[1],peak_magnitude_x[2],peak_magnitude_x[3],peak_magnitude_y[0],peak_magnitude_y[1],peak_magnitude_y[2],peak_magnitude_y[3],peak_magnitude_z[0],peak_magnitude_z[1],peak_magnitude_z[2],peak_magnitude_z[3],total_energy[0],total_energy[1],total_energy[2]
31675862,31675088,6684682,1998.159,1.9513272,37.292946,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,478.0,484.0,455.0
31806462,31805673,6684682,1998.159,1.9513272,nan,nan,nan,nan,nan,nan,nan,nan,80.26161,83.65294,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,17.0,nan,nan,541.0,455.0,501.0
31936858,31934803,6684682,1998.159,1.9513272,nan,nan,nan,nan,nan,nan,nan,nan,81.88314,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,45.0,nan,nan,nan,492.0,437.0,501.0
32063311,32062432,6684682,1998.159,1.9513272,nan,nan,nan,nan,nan,nan,nan,nan,81.93424,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,449.0,475.0,509.0
32188898,32187072,6684682,1998.159,1.9513272,81.779854,nan,nan,nan,nan,nan,nan,nan,81.93424,nan,nan,nan,18.0,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,439.0,475.0,509.0
32193444,32190057,6684682,1998.159,1.9513272,81.779854,nan,nan,nan,nan,nan,nan,nan,81.822235,nan,nan,nan,18.0,nan,nan,nan,nan,nan,nan,nan,32.0,nan,nan,nan,439.0,513.0,499.0
32445668,32443810,6684682,1998.159,1.9513272,81.815414,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,26.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,545.0,474.0,503.0
32450138,32446813,6684682,1998.159,1.9513272,81.815414,nan,nan,nan,nan,nan,nan,nan,80.07244,nan,nan,nan,26.0,nan,nan,nan,nan,nan,nan,nan,25.0,nan,nan,nan,545.0,448.0,479.0
32571772,32571438,6684682,1998.159,1.9513272,80.18636,35.116158,nan,nan,nan,nan,nan,nan,80.07244,nan,nan,nan,26.0,10.0,nan,nan,nan,nan,nan,nan,25.0,nan,nan,nan,508.0,448.0,479.0
32576313,32572939,6684682,1998.159,1.9513272,80.18636,35.116158,nan,nan,81.91326,nan,nan,nan,80.07244,nan,nan,nan,26.0,10.0,nan,nan,20.0,nan,nan,nan,25.0,nan,nan,nan,508.0,489.0,479.0
32576589,32574441,6684682,1998.159,1.9513272,80.18636,35.116158,nan,nan,81.91326,nan,nan,nan,81.71824,nan,nan,nan,26.0,10.0,nan,nan,20.0,nan,nan,nan,18.0,nan,nan,nan,508.0,489.0,488.0
32702397,32700568,6684682,1998.159,1.9513272,81.83544,nan,nan,nan,81.91326,nan,nan,nan,81.71824,nan,nan,nan,20.0,nan,nan,nan,20.0,nan,nan,nan,18.0,nan,nan,nan,461.0,489.0,488.0
32706896,32703616,6684682,1998.159,1.9513272,81.83544,nan,nan,nan,80.07116,nan,nan,nan,81.86699,80.20366,nan,nan,20.0,nan,nan,nan,26.0,nan,nan,nan,18.0,13.0,nan,nan,461.0,488.0,493.0
32833276,32831244,6684682,1998.159,1.9513272,nan,nan,nan,nan,nan,nan,nan,nan,80.284485,81.83791,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,20.0,16.0,nan,nan,518.0,508.0,494.0
32959651,32958871,6684682,1998.159,1.9513272,nan,nan,nan,nan,nan,nan,nan,nan,81.95574,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,20.0,nan,nan,nan,519.0,469.0,487.0
33085285,33084952,6684682,1998.159,1.9513272,81.807274,nan,nan,nan,nan,nan,nan,nan,81.95574,nan,nan,nan,26.0,nan,nan,nan,nan,nan,nan,nan,20.0,nan,nan,nan,476.0,469.0,487.0
33090159,33087955,6684682,1998.159,1.9513272,81.807274,nan,nan,nan,nan,nan,nan,nan,80.10322,nan,nan,nan,26.0,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,476.0,469.0,480.0
33216358,33215582,6684682,1998.159,1.9513272,nan,nan,nan,nan,nan,nan,nan,nan,83.9045,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,13.0,nan,nan,nan,487.0,456.0,502.0
33342363,33341754,6684682,1998.159,1.9513272,nan,nan,nan,nan,122.93362,nan,nan,nan,83.9045,nan,nan,nan,nan,nan,nan,nan,13.0,nan,nan,nan,13.0,nan,nan,nan,447.0,475.0,502.0
33346882,33343226,6684682,1998.159,1.9513272,nan,nan,nan,nan,122.93362,nan,nan,nan,80.13809,nan,nan,nan,nan,nan,nan,nan,13.0,nan,nan,nan,17.0,nan,nan,nan,447.0,475.0,499.0
33473082,33470840,6684682,1998.159,1.9513272,81.84002,nan,nan,nan,38.808815,nan,nan,nan,80.13809,nan,nan,nan,13.0,nan,nan,nan,16.0,nan,nan,nan,17.0,nan,nan,nan,482.0,520.0,499.0
33598847,33597012,6684682,1998.159,1.9513272,37.07522,nan,nan,nan,38.808815,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,535.0,520.0,496.0
33603309,33599967,6684682,1998.159,1.9513272,37.07522,nan,nan,nan,nan,nan,nan,nan,44.80498,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,36.0,nan,nan,nan,535.0,499.0,505.0
33725073,33724638,6684682,1998.159,1.9513272,50.73451,nan,nan,nan,nan,nan,nan,nan,44.80498,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,36.0,nan,nan,nan,530.0,499.0,505.0
33729695,33727595,6684682,1998.159,1.9513272,50.73451,nan,nan,nan,nan,nan,nan,nan,42.87628,37.287197,42.055466,nan,10.0,nan,nan,nan,nan,nan,nan,nan,29.0,16.0,10.0,nan,530.0,445.0,519.0
33855848,33855224,6684682,1998.159,1.9513272,126.91246,130.58359,124.77438,128.65048,124.83252,128.60565,nan,nan,42.87628,37.287197,42.055466,nan,61.0,50.0,37.0,26.0,20.0,13.0,nan,nan,29.0,16.0,10.0,nan,772.0,548.0,519.0
33860135,33856725,6684682,1998.159,1.9513272,126.91246,130.58359,124.77438,128.65048,124.83252,128.60565,nan,nan,37.029163,40.98497,nan,nan,61.0,50.0,37.0,26.0,20.0,13.0,nan,nan,58.0,17.0,nan,nan,772.0,548.0,647.0
33981712,33981351,6684682,1998.159,1.9513272,132.68195,136.50642,140.4644,138.48354,124.83252,128.60565,nan,nan,37.029163,40.98497,nan,nan,89.0,45.0,41.0,17.0,20.0,13.0,nan,nan,58.0,17.0,nan,nan,985.0,548.0,647.0
33986381,33984352,6684682,1998.159,1.9513272,132.68195,136.50642,140.4644,138.48354,nan,nan,nan,nan,34.87545,nan,nan,nan,89.0,45.0,41.0,17.0,nan,nan,nan,nan,65.0,nan,nan,nan,985.0,539.0,879.0
34112848,34111980,6684682,1998.159,1.9513272,156.14168,142.53563,159.93338,nan,158.03732,154.18398,161.8864,nan,33.14585,nan,nan,nan,29.0,18.0,18.0,nan,26.0,17.0,13.0,nan,17.0,nan,nan,nan,711.0,547.0,831.0
34238436,34238107,6684682,1998.159,1.9513272,191.23007,183.57744,nan,nan,158.03732,154.18398,161.8864,nan,33.14585,nan,nan,nan,34.0,25.0,nan,nan,26.0,17.0,13.0,nan,17.0,nan,nan,nan,853.0,547.0,831.0
34243193,34241117,6684682,1998.159,1.9513272,191.23007,183.57744,nan,nan,183.45387,nan,nan,nan,159.93622,nan,nan,nan,34.0,25.0,nan,nan,17.0,nan,nan,nan,17.0,nan,nan,nan,853.0,547.0,601.0
34499729,34496366,6684682,1998.159,1.9513272,nan,nan,nan,nan,nan,nan,nan,nan,35.341618,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,720.0,777.0,484.0
35396113,35392762,6684682,1998.159,1.9513272,nan,nan,nan,nan,39.136093,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,685.0,568.0,767.0
35522678,35521890,6684682,1998.159,1.9513272,nan,nan,nan,nan,nan,nan,nan,nan,60.708874,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,627.0,688.0,985.0
35778968,35775641,6684682,1998.159,1.9513272,40.760143,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,560.0,647.0,1245.0
36166469,36163025,6684682,1998.159,1.9513272,nan,nan,nan,nan,nan,nan,nan,nan,40.97787,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,485.0,492.0,1159.0
36549571,36547449,6684682,1998.159,1.9513272,nan,nan,nan,nan,nan,nan,nan,nan,58.539818,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,619.0,507.0,1458.0
37829253,37828161,6684682,1998.159,1.9513272,35.12389,nan,nan,nan,nan,nan,nan,nan,35.01434,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,519.0,566.0,1048.0
38342586,38340161,6684682,1998.159,1.9513272,nan,nan,nan,nan,nan,nan,nan,nan,56.806217,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,598.0,553.0,1035.0
38981702,38978285,6684682,1998.159,1.9513272,34.906162,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,490.0,588.0,833.0
39108206,39107454,6684682,1998.159,1.9513272,nan,nan,nan,nan,48.565453,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,518.0,544.0,633.0
39495430,39493283,6684682,1998.159,1.9513272,nan,nan,nan,nan,nan,nan,nan,nan,37.07522,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,786.0,545.0,930.0
39621477,39620906,6684682,1998.159,1.9513272,nan,nan,nan,nan,38.86062,nan,nan,nan,37.07522,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,17.0,nan,nan,nan,536.0,515.0,930.0
41545047,41544289,6684682,1998.159,1.9513272,nan,nan,nan,nan,nan,nan,nan,nan,54.63716,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,579.0,549.0,754.0
42310432,42310000,6684682,1998.159,1.9513272,39.206177,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,475.0,506.0,1138.0
42571996,42568289,6684682,1998.159,1.9513272,nan,nan,nan,nan,nan,nan,nan,nan,34.851166,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,518.0,561.0,1026.0
43594131,43590719,6684682,1998.159,1.9513272,44.880527,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,558.0,509.0,751.0
43720402,43719877,6684682,1998.159,1.9513272,nan,nan,nan,nan,48.78318,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,492.0,499.0,734.0
44747703,44746815,6684682,1998.159,1.9513272,nan,nan,nan,nan,nan,nan,nan,nan,64.385956,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,590.0,483.0,704.0
45260726,45257297,6684682,1998.159,1.9513272,nan,nan,nan,nan,33.390293,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,568.0,509.0,842.0
45513329,45512541,6684682,1998.159,1.9513272,39.244274,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,547.0,466.0,817.0
46026744,46024520,6684682,1998.159,1.9513272,40.811947,97.56636,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,10.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,589.0,486.0,693.0
46157015,46153643,6684682,1998.159,1.9513272,52.5253,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,680.0,456.0,854.0
46287629,46284311,6684682,1998.159,1.9513272,nan,nan,nan,nan,nan,nan,nan,nan,56.806217,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,573.0,532.0,739.0
46796558,46793246,6684682,1998.159,1.9513272,41.1956,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,560.0,498.0,540.0
47053752,47052989,6684682,1998.159,1.9513272,nan,nan,nan,nan,nan,nan,nan,nan,33.17256,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,509.0,622.0,670.0
47823808,47821711,6684682,1998.159,1.9513272,nan,nan,nan,nan,nan,nan,nan,nan,39.026543,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,599.0,477.0,512.0
47949879,47947825,6684682,1998.159,1.9513272,52.686058,nan,nan,nan,40.760143,nan,nan,nan,39.026543,nan,nan,nan,17.0,nan,nan,nan,16.0,nan,nan,nan,16.0,nan,nan,nan,634.0,572.0,512.0
48846297,48845663,6684682,1998.159,1.9513272,nan,nan,nan,nan,39.136093,54.63716,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,16.0,nan,nan,nan,nan,nan,nan,606.0,567.0,615.0
49103430,49102402,6684682,1998.159,1.9513272,nan,nan,nan,nan,nan,nan,nan,nan,37.184765,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,594.0,582.0,575.0
49233384,49230021,6684682,1998.159,1.9513272,nan,nan,nan,nan,32.954834,nan,nan,nan,37.184765,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,17.0,nan,nan,nan,553.0,535.0,575.0
49616665,49615879,6684682,1998.159,1.9513272,nan,nan,nan,nan,nan,nan,nan,nan,46.831852,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,747.0,605.0,599.0
49742532,49741996,6684682,1998.159,1.9513272,nan,nan,nan,nan,40.97787,nan,nan,nan,46.831852,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,17.0,nan,nan,nan,580.0,556.0,599.0
50125199,50124850,6684682,1998.159,1.9513272,37.07522,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,626.0,586.0,609.0
50513285,50512208,6684682,1998.159,1.9513272,nan,nan,nan,nan,nan,nan,nan,nan,51.004597,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,761.0,568.0,622.0
51021602,51021224,6684682,1998.159,1.9513272,36.909294,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,608.0,550.0,645.0
51026002,51022680,6684682,1998.159,1.9513272,36.909294,nan,nan,nan,44.880527,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,608.0,462.0,645.0
51282961,51280918,6684682,1998.159,1.9513272,nan,nan,nan,nan,33.17256,nan,nan,nan,48.796886,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,10.0,nan,nan,nan,561.0,542.0,775.0
51792072,51789888,6684682,1998.159,1.9513272,39.136093,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,742.0,619.0,950.0
52949275,52945949,6684682,1998.159,1.9513272,nan,nan,nan,nan,nan,nan,nan,nan,40.811947,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,528.0,506.0,602.0
53075394,53072066,6684682,1998.159,1.9513272,40.97787,nan,nan,nan,nan,nan,nan,nan,40.811947,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,496.0,506.0,602.0
53589171,53587036,6684682,1998.159,1.9513272,nan,nan,nan,nan,nan,nan,nan,nan,48.89273,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,725.0,546.0,569.0
53845815,53843816,6684682,1998.159,1.9513272,nan,nan,nan,nan,nan,nan,nan,nan,52.685833,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,860.0,546.0,508.0
54998675,54995321,6684682,1998.159,1.9513272,nan,nan,nan,nan,33.17256,44.780437,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,10.0,nan,nan,nan,nan,nan,nan,555.0,514.0,466.0
55764403,55762523,6684682,1998.159,1.9513272,45.04645,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,624.0,533.0,662.0
55768953,55765568,6684682,1998.159,1.9513272,45.04645,nan,nan,nan,nan,nan,nan,nan,32.954834,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,624.0,544.0,737.0
55894969,55891637,6684682,1998.159,1.9513272,nan,nan,nan,nan,49.000908,nan,nan,nan,32.954834,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,16.0,nan,nan,nan,537.0,560.0,737.0
56021139,56017753,6684682,1998.159,1.9513272,34.14962,nan,nan,nan,49.000908,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,607.0,560.0,745.0
56404237,56403649,6684682,1998.159,1.9513272,nan,nan,nan,nan,33.17256,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,675.0,511.0,539.0
56917626,56917068,6684682,1998.159,1.9513272,nan,nan,nan,nan,54.63716,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,606.0,540.0,584.0
57048321,57046211,6684682,1998.159,1.9513272,nan,nan,nan,nan,nan,nan,nan,nan,36.857487,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,598.0,523.0,599.0
57687883,57685765,6684682,1998.159,1.9513272,nan,nan,nan,nan,50.73451,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,500.0,537.0,532.0
58327189,58323839,6684682,1998.159,1.9513272,50.624958,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,519.0,701.0,2233.0
58841168,58840305,6684682,1998.159,1.9513272,nan,nan,nan,nan,nan,nan,nan,nan,39.026543,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,589.0,1208.0,603.0
59227984,59224651,6684682,1998.159,1.9513272,nan,nan,nan,nan,nan,nan,nan,nan,34.220684,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,935.0,1255.0,577.0
59480747,59476878,6684682,1998.159,1.9513272,191.4832,187.67572,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,101.0,26.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,926.0,1986.0,567.0
59606318,59605994,6684682,1998.159,1.9513272,189.05724,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,53.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1627.0,2823.0,582.0
59611098,59609044,6684682,1998.159,1.9513272,189.05724,nan,nan,nan,nan,nan,nan,nan,191.25096,35.01434,nan,nan,53.0,nan,nan,nan,nan,nan,nan,nan,26.0,17.0,nan,nan,1627.0,13447.0,771.0
59863062,59861225,6684682,1998.159,1.9513272,154.07332,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,61.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1082.0,19082.0,826.0
59867583,59864273,6684682,1998.159,1.9513272,154.07332,nan,nan,nan,nan,nan,nan,nan,32.920925,154.26172,nan,nan,61.0,nan,nan,nan,nan,nan,nan,nan,72.0,25.0,nan,nan,1082.0,5630.0,817.0
59994147,59993344,6684682,1998.159,1.9513272,144.43578,148.32298,nan,nan,nan,nan,nan,nan,32.80913,158.1194,nan,nan,50.0,37.0,nan,nan,nan,nan,nan,nan,130.0,17.0,nan,nan,848.0,1032.0,1035.0
60120250,60119504,6684682,1998.159,1.9513272,119.20309,142.54129,136.59291,nan,45.098255,nan,nan,nan,32.80913,158.1194,nan,nan,45.0,34.0,29.0,nan,16.0,nan,nan,nan,130.0,17.0,nan,nan,810.0,684.0,1035.0
60124346,60120959,6684682,1998.159,1.9513272,119.20309,142.54129,136.59291,nan,45.098255,nan,nan,nan,32.745068,nan,nan,nan,45.0,34.0,29.0,nan,16.0,nan,nan,nan,293.0,nan,nan,nan,810.0,684.0,1855.0
