timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,is_external
28659393,28658453,396809,0.53181815,0.18863636,0.7462121,nan,0,1
28681105,28680165,396809,0.5325757,0.18712121,0.7386363,nan,0,1
29662083,29661143,396809,0.5477272,0.29242423,0.79696965,nan,0,1
30664306,30663366,396809,0.5507576,0.27196968,0.71666664,nan,0,1
31667198,31666259,396809,0.5393939,0.28484848,0.74545455,nan,0,1
32669381,32668441,396809,0.5507576,0.2962121,0.7712121,nan,0,1
33650361,33649421,396809,0.57878786,0.18333332,0.8128788,nan,0,1
34652915,34651974,396809,0.55454546,0.23257574,0.7242424,nan,0,1
35655434,35654494,396809,0.5416666,0.18636364,0.84772724,nan,0,1
36657847,36656907,396809,0.57045454,0.2742424,0.7825757,nan,0,1
37660467,37659526,396809,0.57954544,0.23030302,0.7825757,nan,0,1
38662613,38661672,396809,0.5901515,0.22045454,0.83484846,nan,0,1
39665409,39664468,396809,0.575,0.23863636,0.8454545,nan,0,1
40667799,40666859,396809,0.58257574,0.25454545,0.7492424,nan,0,1
41669796,41668856,396809,0.56742424,0.2030303,0.8272727,nan,0,1
42672499,42671559,396809,0.58181816,0.27196968,0.8181818,nan,0,1
43653551,43652611,396809,0.5598485,0.22651514,0.8242424,nan,0,1
44655854,44654914,396809,0.55833334,0.25075758,0.79999995,nan,0,1
45658360,45657420,396809,0.58560604,0.25530303,0.72575754,nan,0,1
46660613,46659672,396809,0.5810606,0.2340909,0.8583333,nan,0,1
47663131,47662192,396809,0.59166664,0.2871212,0.7962121,nan,0,1
48665619,48664615,396809,0.6227273,0.2310606,0.8962121,nan,0,1
49667765,49666826,396809,0.6272727,0.2681818,0.81666666,nan,0,1
50670404,50669463,396809,0.6401515,0.23484848,0.78181815,nan,0,1
51651488,51650548,396809,0.6636363,0.24015151,0.7689394,nan,0,1
52653999,52653059,396809,0.65984845,0.17424242,0.77878785,nan,0,1
53656561,53655621,396809,0.6727272,0.23787878,0.77272725,nan,0,1
54658781,54657841,396809,0.6840909,0.27878788,0.7659091,nan,0,1
55661870,55660930,396809,0.67499995,0.19469696,0.75454545,nan,0,1
56664303,56663363,396809,0.68333334,0.25378788,0.79696965,nan,0,1
57666817,57665877,396809,0.68636364,0.16969696,0.785606,nan,0,1
58669323,58668383,396809,0.71666664,0.15984848,0.7674242,nan,0,1
59671736,59670795,396809,0.7492424,0.22727272,0.7643939,nan,0,1
60653036,60652096,396809,0.730303,0.21060605,0.7712121,nan,0,1
61655781,61654840,396809,0.71969694,0.24621211,0.84166664,nan,0,1
62658053,62657113,396809,0.7560606,0.23030302,0.8022727,nan,0,1
