timestamp,timestamp_sample,vel_body[0],vel_body[1],vel_ne[0],vel_ne[1],flow_uncompensated_integral[0],flow_uncompensated_integral[1],flow_compensated_integral[0],flow_compensated_integral[1],gyro_rate_integral[0],gyro_rate_integral[1],gyro_rate_integral[2]
113890563,113884062,0.0,0.0,0.0,0.0,0.00213,-0.00213,0.0021137274,-0.002137823,1.6272434e-05,7.823208e-06,1.8067116e-05
113905757,113904050,0.0,0.0,0.0,0.0,-0.00426,-0.00213,0.0,0.0,-2.0334874e-06,1.37068755e-05,5.5633038e-05
114085703,114083985,0.0,0.0,0.0,0.0,-0.00852,0.0063899998,-0.00854279,0.0063899434,2.279002e-05,5.6361387e-08,-1.6668833e-05
114284945,114283913,0.0,0.0,0.0,0.0,-0.00213,-0.0,0.0,0.0,3.081579e-05,-2.2200693e-05,6.354558e-05
114486186,114483637,0.0,0.0,0.0,0.0,-0.0,-0.0,-2.0617696e-05,-6.133987e-05,2.0617696e-05,6.133987e-05,-3.2725438e-07
114683822,114683477,0.0,0.0,0.0,0.0,-0.0,-0.0063899998,5.861133e-05,-0.006366684,-5.861133e-05,-2.3315592e-05,-4.291947e-05
114887707,114883324,0.0,0.0,0.0,0.0,0.00213,-0.00426,0.0020969454,-0.0042291703,3.3054617e-05,-3.0829495e-05,-3.43284e-05
115093307,115088074,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.00011859395,2.8279574e-05,1.8958222e-05
115283637,115283028,0.0,0.0,0.0,0.0,0.00852,-0.00426,0.00846636,-0.004193979,5.3639535e-05,-6.6021e-05,-3.779269e-05
115489214,115487777,0.0,0.0,0.0,0.0,-0.0,-0.00426,0.0,0.0,5.9883892e-05,-1.756972e-05,1.1316052e-05
115683948,115682871,0.0,0.0,0.0,0.0,0.00213,-0.0,0.0,0.0,-2.0211824e-06,1.3439964e-05,-3.6386715e-05
115902875,115902553,0.0,0.0,0.0,0.0,-0.00213,-0.0,-0.0021532634,1.9695062e-05,2.3263516e-05,-1.9695062e-05,-7.2153765e-05
116082956,116082431,0.0,0.0,0.0,0.0,-0.0,0.00426,-0.0002807145,0.0043421444,0.0002807145,-8.214473e-05,-1.1633956e-05
116286710,116282281,0.0,0.0,0.0,0.0,-0.00213,-0.00852,-0.0021500727,-0.008442349,2.0072868e-05,-7.765045e-05,1.2963199e-05
116483241,116482126,0.0,0.0,0.0,0.0,0.00426,-0.00426,0.0044370987,-0.0042120316,-0.00017709903,-4.796827e-05,-4.2655414e-05
116687064,116681990,0.0,0.0,0.0,0.0,-0.00213,-0.0,-0.0021966146,5.5625067e-05,6.6614666e-05,-5.5625067e-05,3.9558705e-05
116886496,116882027,0.0,0.0,0.0,0.0,0.00213,0.00426,0.002142725,0.004196702,-1.2725201e-05,6.329785e-05,4.8997616e-05
117102442,117101738,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.00011027813,3.8170045e-05,-1.7483428e-05
117285407,117281710,0.0,0.0,0.0,0.0,-0.0,-0.00213,0.0,0.0,0.00015379401,4.0406212e-07,-1.2086732e-05
117489287,117481420,0.0,0.0,0.0,0.0,-0.0,-0.00213,-0.00014832924,-0.002042909,0.00014832924,-8.709106e-05,-2.1520824e-05
