timestamp,load,ram_usage
113841799,0.4377609,0.33996546
114341852,0.43231678,0.3388309
114841805,0.43050504,0.3388309
115341802,0.41122717,0.3388309
115841803,0.40823716,0.3388309
116341804,0.40961564,0.3388309
116841805,0.41081,0.3388309
117341799,0.40799117,0.3388309
117841806,0.40819484,0.3388309
118341799,0.4047072,0.3388309
118841861,0.4096669,0.3388309
119341802,0.40885592,0.3388309
119841821,0.4057852,0.3388309
120341801,0.40838403,0.3388309
120841801,0.41164398,0.3388309
121341801,0.4043308,0.3388309
121841800,0.41235518,0.3388309
122341824,0.40983963,0.3388309
122841799,0.40686506,0.3388309
123341834,0.4082514,0.3388309
123841802,0.4087538,0.3388309
124342109,0.41138506,0.3388309
124841800,0.4133041,0.3388309
125341824,0.4117607,0.3388309
125841829,0.40675712,0.3388309
126341802,0.40453464,0.3388309
126841801,0.40845317,0.3388309
127341800,0.4031512,0.3388309
127841803,0.4095288,0.3388309
128341799,0.40987402,0.3388309
128841799,0.40878963,0.3388309
129341800,0.41242152,0.3388309
129841800,0.40987766,0.3388309
130341799,0.40863,0.3388309
130841826,0.40655226,0.3388309
131341803,0.4117334,0.3388309
131841840,0.40877295,0.3388309
132341811,0.40573555,0.3388309
132841802,0.4040329,0.3388309
133341800,0.40682083,0.3388309
133841803,0.408032,0.3388309
134341805,0.4102307,0.3388309
134841813,0.40438122,0.3388309
135341803,0.412426,0.3388309
135841801,0.4115252,0.3388309
136341800,0.407924,0.3388309
136841806,0.40461916,0.3388309
137341803,0.41132778,0.3388309
137841799,0.40863597,0.3388309
138341801,0.4127732,0.33605197
138841802,0.4139508,0.33605197
139341803,0.41226,0.33605197
139841806,0.41113633,0.33605197
140341826,0.4092452,0.33605197
140841828,0.4147148,0.33605197
141341804,0.40917683,0.33605197
141841799,0.3968948,0.33605197
142341805,0.38334,0.33605197
142841800,0.46058708,0.33605197
143341805,0.465442,0.33605197
