timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,samples
113891966,113891860,6684682,-0.014203525,0.019174758,0.008167027,nan,0,3
113893470,113893360,6684682,0.012783173,0.0,-0.006036498,nan,0,3
113990927,113990825,6684682,0.018109495,-0.00568141,-0.0419004,nan,0,3
114091443,114091337,6684682,-0.015623878,0.017399319,0.0014203525,nan,0,3
114191860,114191757,6684682,-0.009232291,0.015978966,-0.02840705,nan,0,3
114292328,114292219,6684682,0.03550881,0.022370553,-0.032668106,nan,0,3
114391340,114391231,6684682,-0.025211256,0.023080727,0.023080727,nan,0,3
114491757,114491649,6684682,-0.027696874,0.010652644,0.03728425,nan,0,3
114592215,114592114,6684682,-0.012783173,-0.010652644,0.0024856168,nan,0,3
114691223,114691124,6684682,-0.053263217,0.010652644,0.029117227,nan,0,3
114791643,114791542,6684682,-0.011717908,0.024145992,-0.006036498,nan,0,3
114892105,114892006,6684682,-0.005326322,0.044386014,0.026276521,nan,0,3
114991123,114991019,6684682,-0.01704423,0.006036498,0.026276521,nan,0,3
115091542,115091437,6684682,0.011007732,0.012072996,0.033023197,nan,0,3
115192007,115191902,6684682,0.0014203525,0.018464582,0.0031957931,nan,0,3
115291017,115290912,6684682,-0.039059695,0.025211256,0.023080727,nan,0,3
115391436,115391330,6684682,-0.009942467,0.006036498,0.026631609,nan,0,3
115491890,115491794,6684682,0.002840705,0.035153724,0.0209502,nan,0,3
115590911,115590807,6684682,-0.006036498,0.008167027,-0.005326322,nan,0,3
115691323,115691224,6684682,-0.0010652643,0.0024856168,-0.009942467,nan,0,3
115791794,115791688,6684682,0.01526879,-0.002840705,0.048647072,nan,0,3
115892253,115892153,6684682,0.017399319,0.0,-0.0021305287,nan,0,3
115991216,115991117,6684682,-0.014913701,0.013848437,0.009942467,nan,0,3
116091687,116091582,6684682,-0.019174758,0.02272564,0.0017754406,nan,0,3
116192146,116192047,6684682,0.016334053,0.008167027,0.005326322,nan,0,3
116291121,116291011,6684682,0.018819671,0.019174758,0.0035508813,nan,0,3
116391582,116391476,6684682,-0.0039059694,-0.008877203,0.02272564,nan,0,3
116492038,116491940,6684682,-0.014913701,0.028051961,0.00035508812,nan,0,3
116591003,116590905,6684682,0.006036498,-0.008522115,0.020240024,nan,0,3
116691470,116691369,6684682,-0.036929164,0.046161454,-0.014558613,nan,0,3
116791932,116791834,6684682,0.009587379,0.013493349,0.0017754406,nan,0,3
116890898,116890799,6684682,-0.008167027,0.01704423,-0.0063915863,nan,0,3
116991364,116991263,6684682,0.03550881,-0.011717908,-0.0031957931,nan,0,3
117091830,117091728,6684682,0.0102975555,0.012428084,0.00071017625,nan,0,3
117192297,117192192,6684682,0.03231302,0.0071017626,-0.00071017625,nan,0,3
117291258,117291158,6684682,-0.033378284,-0.0071017626,-0.007811939,nan,0,3
117391727,117391622,6684682,-0.0067466744,-0.027341785,-0.024856169,nan,0,3
117492195,117492086,6684682,0.037639342,0.027696874,-0.0010652643,nan,0,3
117591154,117591051,6684682,0.029117227,0.01136282,0.029827403,nan,0,3
117691659,117691559,6684682,-0.00568141,-0.019884935,-0.0024856168,nan,0,3
117792080,117791980,6684682,0.028051961,0.018819671,0.013848437,nan,0,3
117891045,117890946,6684682,-0.028051961,0.024145992,0.02840705,nan,0,3
117991513,117991410,6684682,0.00568141,-0.02450108,-0.0014203525,nan,0,3
118091974,118091874,6684682,0.024856169,0.040835135,0.017399319,nan,0,3
118190940,118190839,6684682,-0.005326322,-0.015623878,0.009587379,nan,0,3
