timestamp,instance_count,seq_reached,seq_current,seq_total,item_changed_index,item_do_jump_remaining,valid,warning,finished,failure,stay_in_failsafe,flight_termination,item_do_jump_changed,execution_mode
137999002,0,0,0,0,0,0,0,0,0,0,0,0,0,0
140697903,0,0,0,0,0,0,0,0,1,0,0,0,0,0
140753351,0,0,0,0,0,0,0,0,1,0,0,0,0,0
140799818,0,0,0,0,0,0,0,0,1,0,0,0,0,0
140843334,0,0,0,0,0,0,0,0,1,0,0,0,0,0
140903285,0,0,0,0,0,0,0,0,1,0,0,0,0,0
140949785,0,0,0,0,0,0,0,0,1,0,0,0,0,0
140993381,0,0,0,0,0,0,0,0,1,0,0,0,0,0
141045722,0,0,0,0,0,0,0,0,1,0,0,0,0,0
141099761,0,0,0,0,0,0,0,0,1,0,0,0,0,0
141143189,0,0,0,0,0,0,0,0,1,0,0,0,0,0
141203154,0,0,0,0,0,0,0,0,1,0,0,0,0,0
141249619,0,0,0,0,0,0,0,0,1,0,0,0,0,0
141292990,0,0,0,0,0,0,0,0,1,0,0,0,0,0
141352975,0,0,0,0,0,0,0,0,1,0,0,0,0,0
141402494,0,0,0,0,0,0,0,0,1,0,0,0,0,0
141449084,0,0,0,0,0,0,0,0,1,0,0,0,0,0
141492512,0,0,0,0,0,0,0,0,1,0,0,0,0,0
141551694,0,0,0,0,0,0,0,0,1,0,0,0,0,0
141598880,0,0,0,0,0,0,0,0,1,0,0,0,0,0
141642443,0,0,0,0,0,0,0,0,1,0,0,0,0,0
141702405,0,0,0,0,0,0,0,0,1,0,0,0,0,0
141748794,0,0,0,0,0,0,0,0,1,0,0,0,0,0
141792296,0,0,0,0,0,0,0,0,1,0,0,0,0,0
141852224,0,0,0,0,0,0,0,0,1,0,0,0,0,0
141898983,0,0,0,0,0,0,0,0,1,0,0,0,0,0
141942283,0,0,0,0,0,0,0,0,1,0,0,0,0,0
142000665,0,0,0,0,0,0,0,0,1,0,0,0,0,0
142047685,0,0,0,0,0,0,0,0,1,0,0,0,0,0
142057757,0,0,0,0,0,0,0,0,1,0,0,0,0,0
142120619,0,0,0,0,0,0,0,0,1,0,0,0,0,0
142167212,0,0,0,0,0,0,0,0,1,0,0,0,0,0
142210525,0,0,0,0,0,0,0,0,1,0,0,0,0,0
142270475,0,0,0,0,0,0,0,0,1,0,0,0,0,0
142317039,0,0,0,0,0,0,0,0,1,0,0,0,0,0
142360496,0,0,0,0,0,0,0,0,1,0,0,0,0,0
142420689,0,0,0,0,0,0,0,0,1,0,0,0,0,0
142467055,0,0,0,0,0,0,0,0,1,0,0,0,0,0
142516451,0,0,0,0,0,0,0,0,1,0,0,0,0,0
142558421,0,0,0,0,0,0,0,0,1,0,0,0,0,0
142563736,0,0,0,0,0,0,0,0,1,0,0,0,0,0
142618415,0,0,0,0,0,0,0,0,1,0,0,0,0,0
142672417,0,0,0,0,0,0,0,0,1,0,0,0,0,0
