timestamp,total_written_kb,write_rate_kb_s,dropouts,message_gaps,buffer_used_bytes,buffer_size_bytes,type,backend,num_messages
113902680,63.998047,21093.621,0,29,14050,65536,0,3,255
114902987,272.48535,271.578,0,29,8146,65536,0,3,255
115903008,469.09863,234.1557,0,29,9404,65536,0,3,255
116903584,670.0957,223.0724,0,29,5214,65536,0,3,255
117904370,865.208,216.0469,0,29,6340,65536,0,3,255
118905244,1061.292,212.02101,0,29,6713,65536,0,3,255
119905962,1258.7207,209.56618,0,29,6931,65536,0,3,255
120905964,1458.3877,208.15323,0,29,5146,65536,0,3,255
121906964,1654.709,206.64961,0,29,6112,65536,0,3,255
122907574,1850.2539,205.40286,0,29,7562,65536,0,3,255
123908728,2048.0,204.61417,0,29,7317,65536,0,3,255
124909175,2248.2734,204.2116,0,29,5222,65536,0,3,255
125910088,2444.5117,203.53223,0,29,5658,65536,0,3,255
126910776,2640.4648,202.93893,0,29,7108,65536,0,3,255
127911563,2836.9932,202.47003,0,29,6987,65536,0,3,255
128911565,3033.2236,202.05437,0,29,8376,65536,0,3,255
129912378,3233.1123,201.90886,0,29,5333,65536,0,3,255
130912389,3429.29,201.57185,0,29,5395,65536,0,3,255
131913163,3623.9854,201.1815,0,29,7445,65536,0,3,255
132913165,3818.9824,200.85616,0,29,8447,65536,0,3,255
133913992,4018.4932,200.78065,0,29,5452,65536,0,3,255
134914768,4214.6562,200.5535,0,29,5655,65536,0,3,255
135915573,4411.033,200.35646,0,29,6781,65536,0,3,255
136916380,4612.2314,200.38603,0,29,2627,65536,0,3,255
137917194,4809.1094,200.23315,0,29,2461,65536,0,3,255
138917973,5004.2803,200.02457,0,29,5755,65536,0,3,255
139917988,5200.753,199.88797,0,29,7039,65536,0,3,255
140918018,5402.9395,199.9728,0,29,3622,65536,0,3,255
141918177,5603.0537,199.9767,0,29,3142,65536,0,3,255
142918184,5802.424,199.95576,0,29,2782,65536,0,3,255
