timestamp,main_state_changes,main_state
113831678,2,7
114337671,2,7
114843669,2,7
115349672,2,7
115855684,2,7
116361669,2,7
116834704,2,7
116845751,2,7
117351704,2,7
117857712,2,7
117868693,2,7
117879684,2,7
118385671,2,7
118891806,2,7
119397671,2,7
119903686,2,7
120409703,2,7
120915727,2,7
121421671,2,7
121927698,2,7
122433751,2,7
122895719,2,7
122906828,2,7
123412699,2,7
123918685,2,7
124424685,2,7
124930671,2,7
125436697,2,7
125942685,2,7
126448758,2,7
126954673,2,7
127460721,2,7
127933716,2,7
127955702,2,7
128461672,2,7
128967669,2,7
129473801,2,7
129979686,2,7
130485669,2,7
130991690,2,7
131497672,2,7
132003672,2,7
132509725,2,7
133015674,2,7
133521696,2,7
134027670,2,7
134533699,2,7
135039785,2,7
135545696,2,7
136051673,2,7
136557671,2,7
137063683,2,7
137569696,2,7
137976699,2,7
137998817,3,11
138009733,3,11
138515674,3,11
139021671,3,11
139527669,3,11
140033697,3,11
140539685,3,11
141045670,3,11
141551671,3,11
142057719,3,11
142563712,3,11
142695762,3,11
143203282,3,11
143215716,3,11
143513750,3,11
