timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
113902420,113902358,-0.0011606343,-0.0022501913,0.0010493479
113903965,113903903,-0.0015944277,-0.0010377417,0.00087886414
113905422,113905357,-0.0017587149,0.0010410352,0.0020770975
113906917,113906855,-0.00027320723,0.001525183,0.0013035767
113908421,113908356,0.00037951296,0.0026582135,-0.00011812868
113909921,113909854,0.00024483807,0.0040524728,0.0008437428
113911460,113911400,-0.00013172906,0.003931625,0.0013324191
113912914,113912853,0.0007667081,0.0032527712,0.0022639076
113914417,113914353,0.0010874236,0.002413136,0.0028910614
113915916,113915852,0.0008196438,0.00079736393,0.0024777611
113917417,113917353,0.0007309113,-0.00052861567,0.0024929119
113918964,113918900,0.001311746,0.00036903936,0.0017800973
113920414,113920352,0.00035891897,0.0010551357,0.0020470996
113921919,113921850,-0.00044728362,0.000506875,0.0008577694
113923413,113923349,-0.00028678132,6.913976e-05,0.0015246993
113924920,113924849,-0.00084572186,0.00086800597,0.0012110265
113926455,113926396,-0.0010643632,0.0003597074,-0.00028454338
113927909,113927848,-0.00093063596,-0.0009092175,-0.0014920781
113929408,113929347,-0.0008577431,-0.0009220509,-0.0034319346
113930913,113930847,-0.0015451643,-0.0010931193,-0.004907129
113932411,113932348,-0.00029778096,-0.0017743948,-0.0045271805
113933956,113933893,0.00034243416,-0.0018809043,-0.0056194915
113935413,113935345,0.0010091364,-0.0027579325,-0.0052165473
113936906,113936845,0.0017976272,-0.0025647203,-0.0040820595
113938410,113938344,0.0015122362,-0.0015962181,-0.0034244356
113939913,113939844,0.0013438589,-0.0016824157,-0.0023466197
113941451,113941390,0.0016918052,-0.0017025323,-0.0011147343
113942907,113942842,0.0014855699,-0.0014811085,0.00020969879
113944409,113944346,0.0013649808,-0.0017614063,0.0008130695
113945907,113945842,0.001743128,-0.0009350142,0.00080231036
113947403,113947341,0.0007536634,-0.0015751281,-6.75098e-05
113948949,113948887,1.8797873e-05,-0.0016315199,-0.00045537605
113950401,113950340,-0.0002752458,-0.00288103,0.00019841081
113951903,113951839,-0.0008628523,-0.0026285355,0.00027257798
113953400,113953339,-0.00085744774,-0.0010881565,-0.0012220499
113954902,113954841,0.00087527494,-0.0002841074,-0.0022223354
113956449,113956386,0.0005434133,-0.00054886285,-0.0018938325
113957896,113957837,0.0006513334,-0.00097535166,-0.0018157001
113959398,113959337,-0.00011790509,-0.00059911294,-0.0015036908
113960900,113960836,-8.757124e-05,-0.0004010402,-0.00063364935
113962398,113962336,-0.0016838,-0.0002874604,-0.000747358
113963944,113963882,-0.0016522275,-0.0002633551,-0.0010635875
113965400,113965334,-0.0009364445,-0.000566968,-0.00019962514
113966898,113966834,-0.00038990373,-0.000703805,0.0010897542
113968398,113968335,-2.03948e-05,-0.0007324257,0.0018445672
113969895,113969834,-0.00017689759,-0.0008850078,0.0020008977
113971441,113971380,-0.0010549906,-0.0010422218,0.0031225693
113972895,113972832,-0.00075833465,-0.0019191651,0.0033428187
113974393,113974331,-0.0009749256,-0.002739172,0.0023097098
113975892,113975831,-0.00067788863,-0.0031768875,0.0010341932
113977396,113977330,-0.001344505,-0.0035945037,0.00051818474
113978937,113978877,-0.0012671717,-0.0023984732,2.2892578e-05
113980395,113980330,-0.000932509,-0.0019417821,0.0012471414
113981891,113981830,-0.000698575,-0.001311107,0.000754677
113983395,113983328,-0.0016991629,-0.00019040226,-0.0006583217
113984890,113984828,-0.0019133289,0.00014101074,-0.0013796574
113986441,113986374,-0.0010262816,-4.120497e-05,-0.0013419725
113987890,113987827,-8.236786e-05,-0.0001540425,-0.0004136847
113989389,113989327,-0.00067635323,-0.0002581306,0.0005623273
113990886,113990825,-0.0018592104,-8.6345826e-05,-3.680079e-05
113992391,113992326,-0.002506741,-9.747292e-05,-0.0016390557
113993937,113993871,-0.0021310102,0.00016569032,-0.001974138
113995385,113995324,-0.0019887313,0.0001057561,-0.0019781808
113996887,113996824,-0.0027113368,-0.00079537474,-0.0023166018
113998386,113998324,-0.001997501,0.00017906714,-0.0022450616
113999884,113999822,-0.0017290453,0.0009906302,-0.0020201073
114001433,114001373,-0.000529187,0.0009300983,-0.0014445577
114002886,114002823,-0.0010544225,0.0002206508,-0.00059738127
114004393,114004328,-0.00078115525,-0.00025656633,-0.0016518469
114005888,114005820,-0.0009872179,-0.00040457444,-0.00072308053
114007383,114007320,0.00018322241,-0.001518106,-0.00044164155
114008933,114008866,-0.00023978701,0.00036117027,0.0005356506
114010380,114010319,0.0002159783,0.0013253827,-4.942545e-05
114011883,114011819,0.00019130466,0.0019096686,0.0006126062
114013383,114013318,0.0007889632,0.0026755708,0.00031302293
114014882,114014820,0.00066275423,0.0031108097,-0.0006423517
114016431,114016365,-0.00035630242,0.0024900092,-0.0013625881
114017878,114017816,-0.00049080764,0.0021795908,-0.0015245822
114019377,114019315,-0.0018288868,0.0024313144,-0.0017850347
114020876,114020816,-0.0021941315,0.00078730914,-0.00090992544
114022380,114022317,-0.0019858219,0.0011763234,-0.00088393997
114023927,114023864,-0.0011333205,0.0011517655,-0.00017144848
114025380,114025314,-0.0010556509,0.0015049312,0.00038000476
114026876,114026815,-0.000109581975,0.0006605381,0.00021116399
114028381,114028314,-0.0003425638,0.00069432124,-0.00054706185
114029872,114029812,-7.664185e-05,3.3873483e-05,-0.00066611957
114031419,114031358,0.00087541057,-2.2646738e-05,-0.0006567784
114032870,114032810,0.0015582088,-0.00041984802,-0.0008637632
114034372,114034310,0.00042653835,-0.00035324425,-0.00017464995
114035871,114035810,0.00029465713,-0.000553722,-0.0005828216
114037371,114037309,0.0009780859,-0.0013242572,-0.00079398596
114038919,114038855,0.0018783421,-0.00060551416,8.3493214e-05
114040375,114040311,0.002460849,-0.00049334345,0.00014902129
114041870,114041807,0.0011998902,0.0011667074,-0.00077896117
114043371,114043307,0.00033944927,0.0006370279,-0.0012943648
114044871,114044806,-0.0005038927,0.00091984565,-0.0010291486
114046418,114046357,-0.00085924787,0.0020309403,-0.0006511628
114047867,114047805,-0.0020594187,0.00010067411,0.0004154509
114049366,114049305,-0.0017422552,-0.000394142,0.0018609377
114050867,114050805,-0.0016952022,-0.00041930669,0.0029271597
114052374,114052304,-0.0014931692,-0.0009328447,0.002814488
114053921,114053853,-0.00088605174,-0.001085356,0.0033358743
114055365,114055303,-7.787254e-06,-0.0001168662,0.0033656575
114056864,114056802,0.00021431787,-0.0009317844,0.0026581625
114058363,114058302,-8.61382e-05,-0.002237346,0.0021152473
114059863,114059802,0.00013478968,-0.0020557763,-0.00041387684
114061421,114061361,7.720053e-05,-0.002451525,-0.0015675572
114062864,114062801,0.00070160284,-0.0022800039,-0.001755478
114064363,114064299,0.0011574912,-0.0015433884,-0.0010311379
114065863,114065802,0.00042723864,-0.00041683752,-0.0021691674
114067362,114067298,0.0006316504,-6.1934e-05,-0.002953301
114068932,114068870,0.0006983162,0.0002692528,-0.0013635287
114070360,114070297,0.00089520327,0.0009932378,-0.00027315866
114071861,114071797,-2.3728644e-05,0.0018769036,0.00022128147
114073361,114073296,-0.000805872,0.0024786314,0.0012086245
114074862,114074796,-0.0007456888,0.0026438856,0.0012702197
114076443,114076378,-0.0001703898,0.0029198038,0.0023393703
114077856,114077795,0.00038886728,0.001932739,0.001933006
114079357,114079294,-0.00030087377,0.0013779149,-0.001564469
114080861,114080798,-0.00047535004,0.0012947735,-0.0020536901
114082361,114082294,-0.00033723295,0.00094530627,-0.0037841005
114083910,114083842,0.00036794733,-0.0006122553,-0.0017648224
114085364,114085298,0.0005931338,-0.0001876147,0.00055978383
114086854,114086793,0.00065283926,0.0003355908,0.0047398787
114088354,114088291,0.0005754375,0.0010803891,0.007589736
114089852,114089790,0.0012555211,0.0017654905,0.008230248
114091399,114091337,0.0022557531,0.0019104894,0.0073473537
114092849,114092789,0.0022477254,0.0017162611,0.004813272
114094350,114094289,0.0022015485,0.0024969033,0.00012997366
114095851,114095789,0.0016640502,0.0021620432,-0.0033791505
114097351,114097288,0.0019245627,0.0014046775,-0.0074309837
114098896,114098835,0.0009293883,0.0017201672,-0.01237389
114100351,114100286,-1.43734505e-05,0.0026775138,-0.01736467
114101849,114101787,-0.0007472712,0.0040818094,-0.01989534
114103351,114103287,-0.0008809864,0.003314321,-0.0184246
114104849,114104785,-0.0016476726,0.002663203,-0.011729672
114106395,114106332,-0.002010649,0.002518871,0.00020364572
114107853,114107785,-0.0016466398,0.0012156136,0.01256934
114109347,114109284,-0.0028466084,0.0015726895,0.022356331
114110852,114110784,-0.0030407659,0.001116165,0.02651654
114112348,114112282,-0.0027131152,-0.00039091252,0.02615214
114113892,114113830,-0.0009050758,-0.00084103865,0.020713182
114115346,114115281,-0.0005139221,-0.00039810652,0.012851344
114116846,114116784,-0.00019600382,-0.0011762996,0.004503648
114118346,114118280,0.00085518736,-0.0025283522,-0.0047997236
114119843,114119780,0.0010815535,-0.0037092222,-0.012100767
114121393,114121327,0.001520748,-0.0044580596,-0.019579414
114122841,114122781,0.0015231459,-0.0040051728,-0.02158837
114124348,114124278,0.0018083144,-0.002920514,-0.018973405
114125841,114125778,0.0020153136,-0.0035704128,-0.013789401
114127344,114127277,0.0023373596,-0.0042049866,-0.006524612
114128890,114128824,0.0013115522,-0.0045939307,9.1935595e-05
114130337,114130276,3.8018683e-05,-0.0046709836,0.0062557417
114131838,114131776,0.0012778176,-0.005783793,0.011290143
114133340,114133275,0.0017726815,-0.0070922384,0.012391432
114134837,114134777,0.0029911306,-0.005564141,0.010024863
114136389,114136326,0.0037589858,-0.005747702,0.0073592556
114137835,114137773,0.004100448,-0.005532608,0.004166789
114139337,114139273,0.005577464,-0.004998955,0.0031452114
114140836,114140773,0.0066439863,-0.003209833,0.0013463506
114142338,114142273,0.0059338505,-0.003205732,-0.0011647267
114143886,114143821,0.004790849,-0.0019845497,-0.003198883
114145333,114145271,0.005154527,-0.00012266485,-0.002831212
114146837,114146773,0.0052690096,0.0010491495,-0.0023574866
114148334,114148270,0.005583906,0.0019986785,-0.00030407624
114149831,114149769,0.0060997396,0.001538395,0.00029979163
114151379,114151316,0.0054949075,0.0021722445,0.00010361211
114152830,114152769,0.0067618,0.0020226177,-0.0006286363
114154332,114154270,0.0087745525,0.000936858,-0.001280871
114155831,114155767,0.010534404,-0.0014712706,-0.0025308314
114157331,114157267,0.011193608,-0.003507472,-0.0022778725
114158874,114158813,0.011321553,-0.0052286014,-0.0012728686
114160328,114160266,0.010575868,-0.0068467595,-6.4756736e-05
