timestamp,airspeed_timestamp_rel,distance_sensor_timestamp_rel,optical_flow_timestamp_rel,vehicle_air_data_timestamp_rel,vehicle_magnetometer_timestamp_rel,visual_odometry_timestamp_rel
113896408,32767,32767,32767,32767,32767,32767
113900858,32767,32767,32,32767,14,32767
113906855,32767,32767,32767,32767,32767,32767
113911400,32767,32767,32767,32767,32767,32767
113915852,32767,32767,32767,14,32767,32767
113921850,32767,32767,32767,32767,32767,32767
113926396,32767,32767,-23,32767,-28,32767
113930847,32767,32767,32767,32767,32767,32767
113936845,32767,32767,32767,32767,32767,-5
113941390,32767,32767,32767,32767,32767,32767
113945842,32767,32767,-18,32767,-11,32767
113951839,32767,32767,32767,32767,32767,32767
113956386,32767,32767,32767,32767,32767,32767
113960836,32767,32767,32,32767,32767,32767
113966834,32767,32767,32767,32767,-8,32767
113971380,32767,32767,32767,32767,32767,32767
113975831,32767,32767,32767,16,32767,32767
113981830,32767,32767,32767,32767,32767,32767
113986374,32767,32767,-23,32767,32767,32767
113990825,32767,32767,32767,32767,-32,32767
113996824,32767,32767,32767,32767,32767,32767
114001373,32767,32767,32767,32767,32767,32767
114005820,32767,32767,-19,32767,31,0
114011819,32767,32767,32767,32767,32767,32767
114016365,32767,32767,32767,32767,32767,32767
114020816,32767,32767,32,32767,32767,32767
114026815,32767,32767,32767,32767,32767,32767
114031358,32767,32767,32767,-37,-12,32767
114035810,32767,32767,32767,32767,32767,32767
114041807,32767,32767,32767,32767,32767,32767
114046357,32767,32767,-24,32767,32767,32767
114050805,32767,32767,32767,32767,5,32767
114056802,32767,32767,32767,32767,32767,32767
114061361,32767,32767,32767,32767,32767,32767
114065802,32767,32767,-18,32767,32767,32767
114071797,32767,32767,32767,32767,32767,32767
114076378,32767,32767,32767,32767,-37,32767
114080798,32767,32767,32,-28,32767,14
114086793,32767,32767,32767,32767,32767,32767
114095789,32767,32767,32767,32767,-14,32767
114100286,32767,32767,32767,32767,32767,32767
114104785,32767,32767,41,32767,32767,32767
114110784,32767,32767,32767,32767,32767,32767
114115281,32767,32767,32767,32767,32767,32767
114119780,32767,32767,42,32767,-42,-31
114125778,32767,32767,32767,32767,32767,32767
114130276,32767,32767,32767,32767,32767,32767
114134777,32767,32767,32767,33,20,32767
114140773,32767,32767,32767,32767,32767,32767
114145271,32767,32767,-13,32767,32767,32767
114149769,32767,32767,32767,32767,32767,32767
114155767,32767,32767,32767,32767,32767,32767
114160266,32767,32767,32767,32767,-22,32767
114164764,32767,32767,-8,32767,32767,32767
114170763,32767,32767,32767,32767,32767,-5
114175261,32767,32767,32767,32767,32767,32767
114179759,32767,32767,32767,32767,-5,32767
114185756,32767,32767,32767,32767,32767,32767
114190255,32767,32767,-15,-21,32767,32767
114194755,32767,32767,32767,32767,32767,32767
114200753,32767,32767,32767,32767,2,32767
114205273,32767,32767,-13,32767,32767,32767
114209748,32767,32767,32767,32767,32767,32767
114215748,32767,32767,32767,32767,32767,32767
114220290,32767,32767,32767,32767,32767,32767
114224743,32767,32767,-8,32767,-26,32767
114230741,32767,32767,32767,32767,32767,32767
114235240,32767,32767,32767,31,32767,32767
114241284,32767,32767,32767,32767,32767,32767
114245735,32767,32767,-18,32767,-24,32767
114250234,32767,32767,32767,32767,32767,32767
114256279,32767,32767,32767,32767,32767,32767
114260736,32767,32767,32767,32767,32767,32767
114265230,32767,32767,-13,32767,-6,-28
114271273,32767,32767,32767,32767,32767,32767
114275726,32767,32767,32767,32767,32767,32767
114280225,32767,32767,37,32767,32767,32767
114286268,32767,32767,32767,32767,-4,32767
114290727,32767,32767,32767,32767,32767,32767
114295221,32767,32767,32767,33,32767,-8
114301263,32767,32767,32767,32767,32767,32767
114305717,32767,32767,-19,32767,32767,32767
114310213,32767,32767,32767,32767,-27,32767
114316258,32767,32767,32767,32767,32767,32767
114320709,32767,32767,32767,32767,32767,32767
114325212,32767,32767,-14,32767,35,32767
114331252,32767,32767,32767,32767,32767,32767
114335703,32767,32767,32767,32767,32767,32767
114340203,32767,32767,36,32767,32767,32767
114346247,32767,32767,32767,32767,32767,32767
114350700,32767,32767,32767,-21,-7,32767
114355198,32767,32767,32767,32767,32767,32767
114361243,32767,32767,32767,32767,32767,32767
114365694,32767,32767,-19,32767,32767,32767
114370191,32767,32767,32767,32767,11,32767
114376236,32767,32767,32767,32767,32767,32767
114380687,32767,32767,32767,32767,32767,-26
114385191,32767,32767,-14,32767,32767,32767
114391231,32767,32767,32767,32767,32767,32767
114395683,32767,32767,32767,32767,-31,32767
114400181,32767,32767,36,-13,32767,32767
114406226,32767,32767,32767,32767,32767,32767
114410676,32767,32767,32767,32767,32767,32767
114415181,32767,32767,32767,32767,-10,32767
114421222,32767,32767,32767,32767,32767,32767
114425673,32767,32767,-20,32767,32767,32767
114430171,32767,32767,32767,32767,32767,32767
114436215,32767,32767,32767,32767,-8,32767
114440668,32767,32767,32767,32767,32767,-34
114445166,32767,32767,-15,32767,32767,32767
114451210,32767,32767,32767,32767,32767,32767
114455662,32767,32767,32767,32767,32767,32767
114460162,32767,32767,35,-11,-34,32767
114466204,32767,32767,32767,32767,32767,32767
114470655,32767,32767,32767,32767,32767,32767
114475155,32767,32767,32767,32767,28,32767
114481202,32767,32767,32767,32767,32767,-12
114485650,32767,32767,-20,32767,32767,32767
114490149,32767,32767,32767,32767,32767,32767
114496194,32767,32767,32767,32767,32767,32767
114500645,32767,32767,32767,32767,-14,32767
114505145,32767,32767,-15,41,32767,32767
114511189,32767,32767,32767,32767,32767,32767
114515644,32767,32767,32767,32767,32767,32767
114520141,32767,32767,35,32767,8,32767
114526183,32767,32767,32767,32767,32767,32767
114530638,32767,32767,32767,32767,32767,32767
114535133,32767,32767,32767,32767,32767,32767
114541180,32767,32767,32767,32767,32767,32767
114545652,32767,32767,-21,32767,-35,32767
114550128,32767,32767,32767,32767,32767,32767
114556172,32767,32767,32767,32767,32767,32767
114565127,32767,32767,-15,-58,-17,-53
114569621,32767,32767,32767,32767,32767,32767
114574119,32767,32767,32767,32767,32767,7
114580117,32767,32767,32767,32767,32767,32767
114584616,32767,32767,-11,32767,1,32767
114589119,32767,32767,32767,32767,32767,32767
114595112,32767,32767,32767,32767,32767,32767
114599610,32767,32767,32767,32767,32767,32767
114604109,32767,32767,-6,32767,18,32767
114610106,32767,32767,32767,32767,32767,32767
114614604,32767,32767,32767,32767,32767,32767
114619104,32767,32767,44,4,32767,32767
114625101,32767,32767,32767,32767,32767,32767
114629601,32767,32767,32767,32767,-21,32767
114634100,32767,32767,32767,32767,32767,32767
114640095,32767,32767,32767,32767,32767,32767
114644596,32767,32767,-10,32767,32767,32767
114649092,32767,32767,32767,32767,-3,32767
114655092,32767,32767,32767,32767,32767,-1
114659593,32767,32767,32767,32767,32767,32767
114664087,32767,32767,-6,32767,32767,32767
114670085,32767,32767,32767,-3,0,32767
114674583,32767,32767,32767,32767,32767,32767
114679082,32767,32767,44,32767,32767,32767
114685079,32767,32767,32767,32767,32767,32767
114689578,32767,32767,32767,32767,32767,32767
114694076,32767,32767,32767,32767,-28,32767
114700076,32767,32767,32767,32767,32767,32767
114704576,32767,32767,-11,32767,32767,32767
114709071,32767,32767,32767,32767,35,32767
114715069,32767,32767,32767,32767,32767,32767
114719590,32767,32767,32767,32767,32767,32767
114724066,32767,32767,-6,-42,32767,32767
114730066,32767,32767,32767,32767,32767,32767
114739060,32767,32767,32767,32767,-49,32767
114743606,32767,32767,-2,32767,32767,32767
114748060,32767,32767,32767,32767,32767,32767
114754055,32767,32767,32767,32767,32767,32767
114758600,32767,32767,32767,32767,-32,32767
114763052,32767,32767,4,32767,32767,32767
114769050,32767,32767,32767,32767,32767,32767
114773595,32767,32767,32767,32767,32767,32767
114778047,32767,32767,32767,20,-14,-27
114784044,32767,32767,-6,32767,32767,32767
114788590,32767,32767,32767,32767,32767,32767
114793041,32767,32767,32767,32767,32767,32767
114799041,32767,32767,32767,32767,-11,32767
114803585,32767,32767,-2,32767,32767,32767
114808039,32767,32767,32767,32767,32767,32767
114814034,32767,32767,32767,32767,32767,32767
114818579,32767,32767,32767,32767,32767,32767
114823031,32767,32767,3,32767,-39,32767
114829029,32767,32767,32767,32767,32767,32767
114833574,32767,32767,32767,-34,32767,32767
114838026,32767,32767,32767,32767,27,32767
114844025,32767,32767,-7,32767,32767,32767
114848568,32767,32767,32767,32767,32767,32767
114853021,32767,32767,32767,32767,32767,32767
114859018,32767,32767,32767,32767,32767,32767
114863564,32767,32767,-2,32767,-14,32767
114868016,32767,32767,32767,32767,32767,32767
114874013,32767,32767,32767,32767,32767,32767
114878560,32767,32767,32767,32767,32767,32767
114883011,32767,32767,3,-27,3,32767
114889009,32767,32767,32767,32767,32767,32767
114893553,32767,32767,32767,32767,32767,32767
114898004,32767,32767,32767,32767,32767,32767
114904004,32767,32767,-7,32767,32767,32767
114908552,32767,32767,32767,32767,-40,32767
114913003,32767,32767,32767,32767,32767,-26
114919000,32767,32767,32767,32767,32767,32767
114923565,32767,32767,-3,32767,32767,32767
114927998,32767,32767,32767,32767,-22,32767
114933991,32767,32767,32767,32767,32767,32767
114938539,32767,32767,32767,20,32767,32767
114944490,32767,32767,-10,32767,32767,32767
114948986,32767,32767,32767,32767,-15,32767
114953532,32767,32767,32767,32767,32767,32767
114959484,32767,32767,32767,32767,32767,32767
114963984,32767,32767,-6,32767,32767,32767
114968527,32767,32767,32767,32767,1,32767
114972977,32767,32767,32767,32767,32767,43
114978977,32767,32767,32767,32767,32767,32767
114983523,32767,32767,-2,32767,32767,32767
114989472,32767,32767,32767,32767,32767,32767
114993973,32767,32767,32767,-33,-40,32767
114998519,32767,32767,32767,32767,32767,32767
115004466,32767,32767,-11,32767,32767,32767
115008965,32767,32767,32767,32767,32767,32767
115013511,32767,32767,32767,32767,-24,32767
115019461,32767,32767,32767,32767,32767,32767
115023959,32767,32767,-6,32767,32767,-2
115028507,32767,32767,32767,32767,39,32767
115034456,32767,32767,32767,32767,32767,32767
115038954,32767,32767,32767,32767,32767,32767
115043500,32767,32767,-2,-28,32767,32767
115049450,32767,32767,32767,32767,32767,32767
115053949,32767,32767,32767,32767,1,32767
115058494,32767,32767,32767,32767,32767,-1
115064446,32767,32767,-9,32767,32767,32767
115068944,32767,32767,32767,32767,32767,32767
115073489,32767,32767,32767,32767,19,32767
115079442,32767,32767,32767,32767,32767,32767
115083938,32767,32767,32767,32767,32767,32767
115088486,32767,32767,-4,32767,32767,32767
115094435,32767,32767,32767,32767,32767,32767
115098933,32767,32767,32767,32767,-24,32767
115103479,32767,32767,-2,-25,32767,6
115109429,32767,32767,32767,32767,32767,32767
115113928,32767,32767,32767,32767,32767,32767
115118473,32767,32767,32767,32767,-6,32767
115124424,32767,32767,-11,32767,32767,32767
115128922,32767,32767,32767,32767,32767,32767
115133468,32767,32767,32767,32767,32767,32767
115139420,32767,32767,32767,32767,-4,32767
115143917,32767,32767,-8,32767,32767,32767
115148463,32767,32767,32767,26,32767,-36
115154413,32767,32767,32767,32767,32767,32767
115158911,32767,32767,32767,32767,32767,32767
115163457,32767,32767,-3,32767,-27,32767
115169408,32767,32767,32767,32767,32767,32767
115173906,32767,32767,32767,32767,32767,32767
115178452,32767,32767,32767,32767,35,32767
115184403,32767,32767,32767,32767,32767,32767
115188901,32767,32767,-8,32767,32767,32767
115193447,32767,32767,32767,32767,32767,32767
115199397,32767,32767,32767,32767,32767,32767
115203896,32767,32767,-8,-26,-7,32767
115208442,32767,32767,32767,32767,32767,43
115214392,32767,32767,32767,32767,32767,32767
115218896,32767,32767,32767,32767,32767,32767
115223436,32767,32767,-4,32767,10,32767
115229387,32767,32767,32767,32767,32767,32767
115233909,32767,32767,32767,32767,32767,32767
115238431,32767,32767,32767,32767,32767,32767
115244382,32767,32767,-10,32767,32767,32767
115253426,32767,32767,32767,32767,-78,32767
115257877,32767,32767,32767,32767,32767,32767
115262375,32767,32767,7,-10,32767,32767
115268420,32767,32767,32767,32767,-11,32767
115272871,32767,32767,32767,32767,32767,32767
115277372,32767,32767,32767,32767,32767,24
115283415,32767,32767,-4,32767,32767,32767
115287866,32767,32767,32767,32767,32767,32767
115292365,32767,32767,32767,32767,-38,32767
115298410,32767,32767,32767,32767,32767,32767
115302861,32767,32767,32767,32767,32767,32767
115307359,32767,32767,-42,42,24,32767
115313405,32767,32767,32767,32767,32767,32767
115317856,32767,32767,32767,32767,32767,32767
115322357,32767,32767,6,32767,32767,32767
115328400,32767,32767,32767,32767,32767,32767
115332850,32767,32767,32767,32767,-18,32767
115337349,32767,32767,32767,32767,32767,32767
115343394,32767,32767,-4,32767,32767,32767
115347845,32767,32767,32767,32767,32767,32767
115352344,32767,32767,32767,32767,-1,32767
115358388,32767,32767,32767,32767,32767,-7
115362842,32767,32767,32767,-12,32767,32767
115367338,32767,32767,-42,32767,32767,32767
115373383,32767,32767,32767,32767,32767,32767
115377834,32767,32767,32767,32767,-39,32767
115382335,32767,32767,6,32767,32767,32767
115388379,32767,32767,32767,32767,32767,32767
115392836,32767,32767,32767,32767,32767,32767
115397328,32767,32767,32767,32767,-22,32767
115403373,32767,32767,-4,32767,32767,32767
115407850,32767,32767,32767,32767,32767,32767
115412324,32767,32767,32767,32767,41,32767
115418367,32767,32767,32767,32767,32767,32767
115422819,32767,32767,1,-10,32767,32767
115428816,32767,32767,32767,32767,32767,32767
115433362,32767,32767,32767,32767,32767,32767
115437814,32767,32767,32767,32767,-2,32767
115442312,32767,32767,6,32767,32767,32767
115448357,32767,32767,32767,32767,32767,32767
115452808,32767,32767,32767,32767,32767,-21
115458806,32767,32767,32767,32767,1,32767
115463351,32767,32767,-5,32767,32767,32767
115467802,32767,32767,32767,43,32767,32767
115473800,32767,32767,32767,32767,32767,32767
115478346,32767,32767,32767,32767,32767,32767
115482797,32767,32767,32767,32767,-22,32767
115488795,32767,32767,-10,32767,32767,32767
115493340,32767,32767,32767,32767,32767,32767
115497792,32767,32767,32767,32767,41,32767
115503790,32767,32767,-9,32767,32767,32767
115508335,32767,32767,32767,32767,32767,-20
115512786,32767,32767,32767,32767,32767,32767
115518784,32767,32767,32767,32767,32767,32767
115523330,32767,32767,-5,-11,-3,32767
115527781,32767,32767,32767,32767,32767,32767
115533779,32767,32767,32767,32767,32767,32767
115538325,32767,32767,32767,32767,32767,32767
115542776,32767,32767,2,32767,16,32767
115548774,32767,32767,32767,32767,32767,32767
115553319,32767,32767,32767,32767,32767,32767
115557773,32767,32767,32767,32767,32767,32767
115563771,32767,32767,-5,32767,32767,-6
115568319,32767,32767,32767,32767,-28,32767
115572767,32767,32767,32767,32767,32767,32767
115578764,32767,32767,32767,32767,32767,32767
