timestamp,accel_device_id,gyro_device_id,accel_clipping[0],accel_clipping[1],accel_clipping[2],accel_error_count,gyro_error_count,accel_rate_hz,gyro_rate_hz,accel_raw_rate_hz,gyro_raw_rate_hz,accel_vibration_metric,gyro_vibration_metric,gyro_coning_vibration,mean_accel[0],mean_accel[1],mean_accel[2],mean_gyro[0],mean_gyro[1],mean_gyro[2],temperature_accel,temperature_gyro
113817041,6946826,6684682,0,0,0,0,0,798.7883,666.9904,1597.5767,2000.971,0.0017919046,4.372805e-05,5.8791294e-10,0.107504174,0.25066864,-9.681355,0.0001858808,-0.0006695604,4.7774585e-05,60.625,nan
113920475,6946826,6684682,0,0,0,0,0,798.7883,666.9904,1597.5767,2000.971,0.0014927635,4.3800694e-05,5.886421e-10,0.10684648,0.25240287,-9.682215,0.00054914603,-0.0015842195,0.00057858916,60.625,nan
114844166,6946826,6684682,0,0,0,0,0,798.7883,666.9904,1597.5767,2000.971,0.0030097337,9.144246e-05,2.9827203e-09,0.14268874,0.26216653,-9.670936,0.00096695876,-0.0015786731,0.0007800263,60.625,nan
115872793,6946826,6684682,0,0,0,0,0,798.7883,666.9904,1597.5767,2000.971,0.0032437518,0.000103648475,3.4708811e-09,0.13423531,0.22604835,-9.674056,0.0016201276,-0.0031066695,-0.00013266184,60.625,nan
116802467,6946826,6684682,0,0,0,0,0,798.7883,666.9904,1597.5767,2000.971,0.0036547747,0.00010514466,3.6215764e-09,0.14213364,0.23255144,-9.6824255,0.0020853227,-0.0018759482,0.0010092752,60.625,nan
117829581,6946826,6684682,0,0,0,0,0,798.7883,666.9904,1597.5767,2000.971,0.003174678,0.00011257515,5.089636e-09,0.12973586,0.25254607,-9.676771,-0.0020437748,-0.00045425957,-0.0003065921,60.625,nan
118853720,6946826,6684682,0,0,0,0,0,798.7883,666.9904,1597.5767,2000.971,0.0058201826,0.00018647777,8.847953e-09,0.13069652,0.22569722,-9.680605,0.0016055865,-0.0014764343,0.00042733448,60.625,nan
119882369,6946826,6684682,0,0,0,0,0,798.7883,666.9904,1597.5767,2000.971,0.0040298016,0.00013882267,1.3244468e-08,0.16579375,0.1041539,-9.695013,0.029361047,0.0037924976,0.014968545,60.625,nan
120810520,6946826,6684682,0,0,0,0,0,798.7883,666.9904,1597.5767,2000.971,0.010630358,0.0003574135,1.4901654e-07,-0.049620457,0.31113333,-10.058147,-0.009665638,0.048956163,0.027525373,60.5,nan
121845141,6946826,6684682,0,0,0,0,0,798.7883,666.9904,1597.5767,2000.971,0.014016278,0.0004921585,1.4070334e-07,-0.042272266,0.4544172,-9.748116,-0.012129418,0.0033972021,0.01500075,60.5,nan
122872258,6946826,6684682,0,0,0,0,0,798.7883,666.9904,1597.5767,2000.971,0.015084138,0.00047131744,1.2897071e-07,0.10210263,0.36694548,-9.528972,0.019061435,0.007916613,-0.0026745594,59.75,nan
123803410,6946826,6684682,0,0,0,0,0,798.7883,666.9904,1597.5767,2000.971,0.015178499,0.00047553531,1.4292429e-07,0.097806446,0.34474802,-9.688605,0.04636019,-0.0004198693,-0.010770248,59.125,nan
124836498,6946826,6684682,0,0,0,0,0,798.7883,666.9904,1597.5767,2000.971,0.014774036,0.00042273838,1.2931228e-07,0.15676932,0.32003224,-9.432158,-0.003817862,0.0008279276,0.015298429,58.625,nan
125868073,6946826,6684682,0,0,0,0,0,798.7883,666.9904,1597.5767,2000.971,0.01566123,0.0004489428,1.3744254e-07,0.048866797,0.54241085,-9.770856,-0.016334584,-0.017710721,0.010539121,58.625,nan
126878675,6946826,6684682,0,0,0,0,0,799.8765,666.9904,1599.753,2000.971,0.0155283045,0.00046101364,1.4076177e-07,0.10498604,0.30413178,-9.642442,-0.008438154,0.027276888,-0.0019923006,58.125,nan
127815768,6946826,6684682,0,0,0,0,0,799.8765,666.9904,1599.753,2000.971,0.01570051,0.00040298328,1.1855802e-07,0.0107859345,0.61884964,-9.722478,0.008617036,0.0035336507,0.0073553496,57.625,nan
128859314,6946826,6684682,0,0,0,0,0,799.8765,666.9904,1599.753,2000.971,0.0155607425,0.001197183,1.1493393e-06,-0.057506878,0.4278242,-10.605987,-0.04448266,-1.6101811,0.0010737686,57.125,nan
129902909,6946826,6684682,0,0,0,0,0,799.8765,666.9904,1599.753,2000.971,0.016377784,0.0013769633,1.2601776e-06,-0.20568743,0.44396374,-9.678303,-0.0039458284,2.396579,0.041320454,56.75,nan
