gyro_rad[0],gyro_rad[1],gyro_rad[2],accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],timestamp,DTMode
0.039117932,-0.03688035,0.13751665,1.0405923,-2.8477287,-8.490429,97388060,2_6
-0.019315502,-0.020096978,-0.21717533,-1.2915648,-2.7084072,-11.706102,97392559,2_6
-0.057886437,0.005117318,-0.5389256,-0.15514569,-0.4978393,-8.934615,97398606,2_6
-0.055970065,-0.043595847,-0.5146916,0.8749877,2.324989,-8.578242,97403055,2_6
-0.060287483,-0.03458675,-0.28745806,-0.4108407,0.5763908,-10.445304,97407553,2_6
-0.054873303,-0.038480937,0.11359666,0.4092165,2.7360759,-8.37333,97413598,2_6
-0.023204846,-0.0728579,0.46396366,0.36599702,0.17259477,-9.00447,97418049,2_6
-0.02830484,-0.053810224,0.5562968,-0.69723016,1.0844636,-9.868417,97422547,2_6
0.02882407,-0.056240022,0.36840507,0.7959421,-0.10032018,-7.7124295,97428592,2_6
-0.016939366,-0.062157176,-0.03899609,0.082100675,-3.914519,-9.116831,97433043,2_6
-0.048372146,-0.037493825,-0.35455656,-0.55342615,-2.139626,-9.294461,97437542,2_6
-0.06713965,-0.017971607,-0.5545387,0.116042145,0.49017984,-7.638519,97443586,2_6
-0.06681854,-0.044373076,-0.41043964,0.02979847,1.3613482,-9.036726,97448038,2_6
-0.06723861,-0.045238398,-0.12080216,-0.059084587,2.504473,-9.491832,97452537,2_6
-0.018465742,-0.06018503,0.289314,0.13884638,2.3116724,-7.6766415,97458581,2_6
0.016038198,-0.060161553,0.51324016,0.7976867,-0.1311559,-6.654727,97463031,2_6
0.013069269,-0.060173124,0.4730295,-0.09387887,-1.130267,-9.170876,97467530,2_6
0.020926483,-0.029794194,0.1999532,-0.9647654,-0.8134077,-9.928829,97473575,2_6
0.024405165,-0.036258593,-0.18457963,-0.10579844,-1.4780638,-8.125496,97478026,2_6
0.02528088,-0.045443848,-0.4344384,0.4375768,-1.0169107,-7.780652,97482528,2_6
0.029039217,-0.04701077,-0.48658928,0.42048925,0.74750787,-8.257338,97488570,2_6
0.02170385,-0.021601217,-0.27961463,-0.17089106,1.5856899,-8.579227,97493020,2_6
0.021730704,-0.019287152,0.015775254,-0.14346018,1.4386932,-7.9276567,97497518,2_6
0.037686992,-0.012139834,0.34130025,0.109331556,1.0803202,-9.369383,97503566,2_6
0.07036165,-0.016072156,0.48311034,-0.21911564,0.3070904,-9.727971,97508015,2_6
0.0807133,-0.012034204,0.36517674,0.33630013,-0.21365291,-7.0231085,97512513,2_6
0.08104561,-0.056024864,0.03329756,0.697454,-2.0890365,-7.373319,97518557,2_6
0.0085164895,-0.010302962,-0.29892302,-0.45524207,-1.855379,-10.017743,97523009,2_6
0.01083501,-0.008381526,-0.45818794,-0.48305288,-0.33821088,-9.61233,97527507,2_6
-0.04295371,0.020485789,-0.39864168,-0.103431195,1.2346224,-7.9369946,97533555,2_6
-0.031268448,0.0049443096,-0.10778142,0.39231828,2.4522152,-8.49204,97538004,2_6
-0.0148701435,0.02325627,0.18578905,0.27415794,2.1383293,-9.274426,97542501,2_6
0.02285165,0.023524575,0.41859412,-0.24068113,-0.40670034,-8.885041,97548546,2_6
0.018625528,0.022444466,0.4185939,0.11351235,-0.5322278,-8.354952,97552997,2_6
0.024186496,0.026839426,0.22769186,0.074728884,-1.0178992,-9.347091,97557495,2_6
0.029146565,0.040489882,-0.10538415,-0.18144973,-0.11493014,-9.031532,97563540,2_6
