timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,clip_counter[0],clip_counter[1],clip_counter[2],samples
960000,960000,1310996,-0.008045983,-0.013828381,-9.753393,25.0,0,0,0,0,1
1956000,1956000,1310996,0.09606338,-0.06851542,-9.763866,25.0,0,0,0,0,1
2964000,2964000,1310996,-0.09090339,0.06642538,-9.855915,25.0,0,0,0,0,1
3960000,3960000,1310996,0.081386976,-0.0822044,-9.628149,25.0,0,0,0,0,1
4956000,4956000,1310996,0.07842194,9.692185e-05,-9.685369,25.0,0,0,0,0,1
5952000,5952000,1310996,-0.04973804,0.018220825,-9.762892,25.0,0,0,0,0,1
6956000,6956000,1310996,-0.054411888,0.08154972,-9.928465,25.0,0,0,0,0,1
7968000,7968000,1310996,0.058544096,0.02988028,-9.650321,25.0,0,0,0,0,1
8964000,8964000,1310996,0.015941054,0.09418006,-9.906208,25.0,0,0,0,0,1
9956000,9956000,1310996,0.007986295,-0.057541933,-9.770542,25.0,0,0,0,0,1
10956000,10956000,1310996,0.014833826,-0.09149474,-9.807283,25.0,0,0,0,0,1
11968000,11968000,1310996,-0.020087441,-0.0016296644,-9.802308,25.0,0,0,0,0,1
12960000,12960000,1310996,-0.00082602765,-0.005111022,-9.651958,25.0,0,0,0,0,1
13960000,13960000,1310996,-0.0028084617,0.06068108,-9.751265,25.0,0,0,0,0,1
14952000,14952000,1310996,-0.09596319,-0.0005723374,-9.774566,25.0,0,0,0,0,1
15968000,15968000,1310996,0.07452916,-0.0663557,-9.840277,25.0,0,0,0,0,1
16960000,16960000,1310996,-0.047627337,-0.024946125,-9.967709,25.0,0,0,0,0,1
17960000,17960000,1310996,0.003217868,0.04652401,-9.735903,25.0,0,0,0,0,1
18956000,18956000,1310996,0.092342846,-0.093355194,-9.968498,25.0,0,0,0,0,1
19968000,19968000,1310996,0.085760295,0.04459743,-9.986228,25.0,0,0,0,0,1
20964000,20964000,1310996,0.033882197,0.023055423,-9.699507,25.0,0,0,0,0,1
21944000,21944000,1310996,-0.0421161,-0.094366476,-9.608464,25.0,0,0,0,0,1
22960000,22960000,1310996,0.021123188,0.048244294,-9.869884,25.0,0,0,0,0,1
23972000,23972000,1310996,0.0625156,-0.059571143,-9.788809,25.0,0,0,0,0,1
24952000,24952000,1310996,-0.05565849,-0.095336914,-9.836739,25.0,0,0,0,0,1
25952000,25952000,1310996,-0.1025063,-0.020738546,-9.8458395,25.0,0,0,0,0,1
26960000,26960000,1310996,-0.095965214,0.076420024,-9.627518,25.0,0,0,0,0,1
27952000,27952000,1310996,-0.061678264,-0.03506366,-9.831425,25.0,0,0,0,0,1
28956000,28956000,1310996,0.061960474,-0.117057696,-9.79388,25.0,0,0,0,0,1
29956000,29956000,1310996,0.018333327,-0.07672099,-9.573464,25.0,0,0,0,0,1
30964000,30964000,1310996,0.077967465,-0.022601413,-9.817291,25.0,0,0,0,0,1
31960000,31960000,1310996,-0.09493574,0.017793275,-9.740162,25.0,0,0,0,0,1
32960000,32960000,1310996,0.09841247,-0.031092083,-9.73916,25.0,0,0,0,0,1
33964000,33964000,1310996,-0.086229846,0.08385626,-9.712187,25.0,0,0,0,0,1
34960000,34960000,1310996,0.09239138,-0.08692742,-10.091359,25.0,0,0,0,0,1
35960000,35960000,1310996,0.09116196,-0.06349202,-9.957385,25.0,0,0,0,0,1
36968000,36968000,1310996,0.061229497,0.072620034,-9.799337,25.0,0,0,0,0,1
37960000,37960000,1310996,-0.07586176,-0.046149317,-9.623069,25.0,0,0,0,0,1
38960000,38960000,1310996,-0.048758034,0.08029235,-9.713901,25.0,0,0,0,0,1
39960000,39960000,1310996,-0.019764097,-0.044916056,-9.697172,25.0,0,0,0,0,1
40960000,40960000,1310996,0.060861718,-0.005831344,-9.705648,25.0,0,0,0,0,1
41968000,41968000,1310996,0.00933426,-0.05593844,-9.651843,25.0,0,0,0,0,1
42968000,42968000,1310996,0.03498663,-0.027720641,-9.677708,25.0,0,0,0,0,1
43955000,43955000,1310996,0.07245324,0.0828606,-10.063772,25.0,0,0,0,0,1
44971000,44971000,1310996,0.08108812,0.028672539,-9.881528,25.0,0,0,0,0,1
45968000,45968000,1310996,0.020556632,0.0043402687,-9.5056505,25.0,0,0,0,0,1
46964000,46964000,1310996,0.060770456,-0.050549906,-9.998646,25.0,0,0,0,0,1
47952000,47952000,1310996,0.023683613,0.004237392,-9.976661,25.0,0,0,0,0,1
48964000,48964000,1310996,0.019371158,-0.039855894,-9.6180105,25.0,0,0,0,0,1
49960000,49960000,1310996,-0.06978766,0.021468462,-9.675093,25.0,0,0,0,0,1
50960000,50960000,1310996,-0.0014158778,-0.07790633,-9.776703,25.0,0,0,0,0,1
51968000,51968000,1310996,0.038053963,0.07217805,-9.863741,25.0,0,0,0,0,1
52964000,52964000,1310996,-0.030453792,-0.057546537,-9.654044,25.0,0,0,0,0,1
53956000,53956000,1310996,0.07402602,-0.06373267,-9.700683,25.0,0,0,0,0,1
54956000,54956000,1310996,-0.069446884,0.028525243,-7.932123,25.0,0,0,0,0,1
55960000,55960000,1310996,0.17036459,0.021172473,-9.476767,25.0,0,0,0,0,1
56964000,56964000,1310996,-0.058021564,0.040759392,-9.910289,25.0,0,0,0,0,1
57968000,57968000,1310996,0.056758787,0.060723584,-9.627695,25.0,0,0,0,0,1
58972000,58972000,1310996,0.08183008,0.02298071,-9.64916,25.0,0,0,0,0,1
