timestamp,position,velocity,acceleration,attitude,body_rate
22964000,0,1,0,0,0
22972000,0,1,0,0,0
23064000,0,1,0,0,0
23164000,0,1,0,0,0
23260000,0,1,0,0,0
23360000,0,1,0,0,0
23464000,0,1,0,0,0
23560000,0,1,0,0,0
23660000,0,1,0,0,0
23760000,0,1,0,0,0
23864000,0,1,0,0,0
23964000,0,1,0,0,0
24060000,0,1,0,0,0
24164000,0,1,0,0,0
24264000,0,1,0,0,0
24364000,0,1,0,0,0
24464000,0,1,0,0,0
24560000,0,1,0,0,0
24664000,0,1,0,0,0
24764000,0,1,0,0,0
24864000,0,1,0,0,0
24960000,0,1,0,0,0
25064000,0,1,0,0,0
25164000,0,1,0,0,0
25264000,0,1,0,0,0
25360000,0,1,0,0,0
25460000,0,1,0,0,0
25560000,0,1,0,0,0
25664000,0,1,0,0,0
25764000,0,1,0,0,0
25864000,0,1,0,0,0
25960000,0,1,0,0,0
26060000,0,1,0,0,0
26160000,0,1,0,0,0
26260000,0,1,0,0,0
26364000,0,1,0,0,0
26464000,0,1,0,0,0
26560000,0,1,0,0,0
26660000,0,1,0,0,0
26760000,0,1,0,0,0
26864000,0,1,0,0,0
26964000,0,1,0,0,0
27064000,0,1,0,0,0
27160000,0,1,0,0,0
27260000,0,1,0,0,0
27364000,0,1,0,0,0
27460000,0,1,0,0,0
27560000,0,1,0,0,0
27660000,0,1,0,0,0
27760000,0,1,0,0,0
27860000,0,1,0,0,0
27932000,0,1,0,0,0
28064000,0,1,0,0,0
28160000,0,1,0,0,0
28264000,0,1,0,0,0
28360000,0,1,0,0,0
28460000,0,1,0,0,0
28564000,0,1,0,0,0
28660000,0,1,0,0,0
28764000,0,1,0,0,0
28864000,0,1,0,0,0
28964000,0,1,0,0,0
29064000,0,1,0,0,0
29160000,0,1,0,0,0
29260000,0,1,0,0,0
29360000,0,1,0,0,0
29452000,1,0,0,0,0
29552000,1,0,0,0,0
29652000,1,0,0,0,0
29752000,1,0,0,0,0
29852000,1,0,0,0,0
29960000,1,0,0,0,0
30064000,1,0,0,0,0
30160000,1,0,0,0,0
30264000,1,0,0,0,0
30364000,1,0,0,0,0
30464000,1,0,0,0,0
30564000,1,0,0,0,0
30664000,1,0,0,0,0
30764000,1,0,0,0,0
30864000,1,0,0,0,0
30964000,1,0,0,0,0
31064000,1,0,0,0,0
31164000,1,0,0,0,0
31264000,1,0,0,0,0
31360000,1,0,0,0,0
31464000,1,0,0,0,0
31564000,1,0,0,0,0
31664000,1,0,0,0,0
31764000,1,0,0,0,0
31864000,1,0,0,0,0
31960000,1,0,0,0,0
32060000,1,0,0,0,0
32164000,1,0,0,0,0
32264000,1,0,0,0,0
32364000,1,0,0,0,0
32464000,1,0,0,0,0
32564000,1,0,0,0,0
32664000,1,0,0,0,0
32764000,1,0,0,0,0
32864000,1,0,0,0,0
32964000,1,0,0,0,0
33064000,1,0,0,0,0
33164000,1,0,0,0,0
33260000,1,0,0,0,0
33364000,1,0,0,0,0
33464000,1,0,0,0,0
33564000,1,0,0,0,0
33664000,1,0,0,0,0
33764000,1,0,0,0,0
33864000,1,0,0,0,0
33964000,1,0,0,0,0
34064000,1,0,0,0,0
34164000,1,0,0,0,0
34264000,1,0,0,0,0
34360000,1,0,0,0,0
34460000,1,0,0,0,0
34560000,1,0,0,0,0
34664000,1,0,0,0,0
34760000,1,0,0,0,0
34864000,1,0,0,0,0
34960000,1,0,0,0,0
35064000,1,0,0,0,0
35164000,1,0,0,0,0
35264000,1,0,0,0,0
35364000,1,0,0,0,0
35464000,1,0,0,0,0
35564000,1,0,0,0,0
35664000,1,0,0,0,0
35760000,1,0,0,0,0
35860000,1,0,0,0,0
35960000,1,0,0,0,0
36060000,1,0,0,0,0
36160000,1,0,0,0,0
36264000,1,0,0,0,0
36364000,1,0,0,0,0
36460000,1,0,0,0,0
36564000,1,0,0,0,0
36660000,1,0,0,0,0
36764000,1,0,0,0,0
36864000,1,0,0,0,0
36964000,1,0,0,0,0
