timestamp,indicated_airspeed_m_s,true_airspeed_m_s,air_temperature_celsius,confidence
204000,0.69964117,0.71388334,25.0,1.0
208000,-0.6368032,-0.64976627,25.0,1.0
212000,-0.5878263,-0.59979236,25.0,1.0
216000,-0.52252394,-0.5331606,25.0,1.0
224000,-0.3368783,-0.34373593,25.0,1.0
232000,-0.5551233,-0.56642365,25.0,1.0
236000,0.62919515,0.6420033,25.0,1.0
244000,-0.2320603,-0.23678422,25.0,1.0
252000,0.3040684,0.31025806,25.0,1.0
260000,0.26364663,0.26901346,25.0,1.0
268000,-0.6320453,-0.64491135,25.0,1.0
276000,0.60814434,0.6205238,25.0,1.0
280000,-0.31642303,-0.3228642,25.0,1.0
288000,-0.35474133,-0.36196253,25.0,1.0
292000,0.60170835,0.6139568,25.0,1.0
296000,0.6728173,0.6865133,25.0,1.0
300000,-0.24017659,-0.24506566,25.0,1.0
304000,-0.64149576,-0.65455526,25.0,1.0
308000,0.31919968,0.3256979,25.0,1.0
316000,-0.5287192,-0.5394828,25.0,1.0
324000,0.372748,0.38033634,25.0,1.0
328000,0.5873515,0.5993087,25.0,1.0
332000,0.6198348,0.63245326,25.0,1.0
336000,0.5656849,0.57720107,25.0,1.0
340000,0.64280236,0.65588844,25.0,1.0
344000,0.45505837,0.4643224,25.0,1.0
352000,0.51316893,0.52361596,25.0,1.0
356000,0.4282071,0.4369237,25.0,1.0
364000,0.2831617,0.28892577,25.0,1.0
368000,0.5353007,0.5461973,25.0,1.0
380000,0.5346187,0.5455014,25.0,1.0
388000,0.49888852,0.50904393,25.0,1.0
392000,0.4805257,0.4903073,25.0,1.0
396000,-0.60436755,-0.6166701,25.0,1.0
404000,0.47201455,0.4816229,25.0,1.0
412000,-0.20627455,-0.21047361,25.0,1.0
416000,0.34691265,0.35397464,25.0,1.0
424000,0.42771575,0.43642262,25.0,1.0
428000,0.14765176,0.15065746,25.0,1.0
432000,-0.6795733,-0.6934071,25.0,1.0
440000,0.3732489,0.380847,25.0,1.0
444000,-0.6775455,-0.69133806,25.0,1.0
448000,-0.6666087,-0.68017864,25.0,1.0
456000,-0.6287489,-0.6415481,25.0,1.0
460000,0.64998823,0.6632198,25.0,1.0
468000,-0.40346664,-0.41168,25.0,1.0
472000,0.43405238,0.44288838,25.0,1.0
480000,-0.5954604,-0.6075822,25.0,1.0
484000,-0.49152026,-0.5015261,25.0,1.0
488000,0.6948397,0.70898455,25.0,1.0
492000,-0.574496,-0.586191,25.0,1.0
500000,-0.5826191,-0.59447944,25.0,1.0
504000,-0.6177557,-0.6303314,25.0,1.0
512000,-0.33421507,-0.3410187,25.0,1.0
516000,-0.6825873,-0.6964828,25.0,1.0
524000,0.55524075,0.56654423,25.0,1.0
528000,-0.59031785,-0.60233545,25.0,1.0
532000,0.2611095,0.26642513,25.0,1.0
536000,-0.5678436,-0.5794037,25.0,1.0
540000,0.46892634,0.47847268,25.0,1.0
544000,0.62737507,0.6401471,25.0,1.0
548000,0.6513261,0.6645857,25.0,1.0
552000,-0.06797378,-0.069357574,25.0,1.0
556000,-0.67457426,-0.6883071,25.0,1.0
560000,-0.4086574,-0.41697678,25.0,1.0
568000,0.59470224,0.6068091,25.0,1.0
572000,-0.30444556,-0.31064343,25.0,1.0
580000,-0.34336495,-0.35035497,25.0,1.0
584000,-0.59022903,-0.60224456,25.0,1.0
588000,-0.43139148,-0.44017348,25.0,1.0
592000,0.13556726,0.13832706,25.0,1.0
596000,-0.66865516,-0.6822672,25.0,1.0
604000,-0.53844017,-0.5494014,25.0,1.0
612000,0.38849458,0.3964033,25.0,1.0
620000,0.578551,0.59032875,25.0,1.0
624000,0.3900995,0.3980409,25.0,1.0
628000,-0.41452053,-0.4229591,25.0,1.0
636000,0.21254931,0.21687596,25.0,1.0
644000,0.56037325,0.57178015,25.0,1.0
648000,0.62367815,0.6363737,25.0,1.0
656000,-0.5624465,-0.5738956,25.0,1.0
664000,-0.49966264,-0.50983375,25.0,1.0
668000,0.68350714,0.6974206,25.0,1.0
672000,-0.5426237,-0.55366933,25.0,1.0
676000,0.54222935,0.55326694,25.0,1.0
680000,0.56031775,0.5717235,25.0,1.0
688000,0.49134925,0.5013514,25.0,1.0
692000,0.51832885,0.52888024,25.0,1.0
696000,0.58167577,0.59351665,25.0,1.0
704000,-0.107777365,-0.10997134,25.0,1.0
712000,-0.2680152,-0.27347106,25.0,1.0
720000,0.28602394,0.2918464,25.0,1.0
728000,0.57375973,0.5854395,25.0,1.0
736000,-0.42053774,-0.42909843,25.0,1.0
740000,-0.36430147,-0.3717178,25.0,1.0
748000,-0.66350687,-0.67701435,25.0,1.0
752000,0.531274,0.5420896,25.0,1.0
756000,-0.6844218,-0.6983551,25.0,1.0
760000,0.41685134,0.4253375,25.0,1.0
768000,0.47805762,0.48778978,25.0,1.0
772000,-0.6314479,-0.6443028,25.0,1.0
776000,0.4736771,0.4833201,25.0,1.0
784000,0.65535283,0.6686943,25.0,1.0
788000,-0.09489829,-0.096830204,25.0,1.0
796000,0.5040217,0.51428276,25.0,1.0
800000,0.3380343,0.3449161,25.0,1.0
808000,0.29516336,0.3011724,25.0,1.0
816000,-0.34121168,-0.34815818,25.0,1.0
820000,-0.22449976,-0.2290702,25.0,1.0
824000,-0.44066232,-0.44963348,25.0,1.0
832000,0.653552,0.66685724,25.0,1.0
836000,0.69821995,0.71243453,25.0,1.0
840000,0.4428633,0.45187923,25.0,1.0
844000,0.41317123,0.4215827,25.0,1.0
848000,-0.61761594,-0.6301887,25.0,1.0
852000,0.61778635,0.6303626,25.0,1.0
856000,0.29722434,0.3032749,25.0,1.0
864000,0.59303516,0.6051075,25.0,1.0
872000,0.47149715,0.48109537,25.0,1.0
876000,0.49064645,0.5006345,25.0,1.0
884000,-0.63190097,-0.6447645,25.0,1.0
892000,-0.16697456,-0.17037365,25.0,1.0
900000,0.5069186,0.51723796,25.0,1.0
908000,0.359797,0.3671214,25.0,1.0
916000,0.61430717,0.62681264,25.0,1.0
920000,0.52379036,0.53445315,25.0,1.0
924000,0.59175116,0.60379744,25.0,1.0
932000,0.571221,0.5828493,25.0,1.0
936000,0.1590658,0.16230391,25.0,1.0
940000,-0.055234775,-0.05635919,25.0,1.0
944000,-0.35431814,-0.361531,25.0,1.0
948000,0.60411793,0.616416,25.0,1.0
952000,-0.18125224,-0.18494174,25.0,1.0
956000,-0.6219781,-0.63463885,25.0,1.0
960000,-0.6674827,-0.6810697,25.0,1.0
964000,-0.3617939,-0.36915842,25.0,1.0
972000,-0.40783706,-0.41613883,25.0,1.0
980000,0.627795,0.6405741,25.0,1.0
984000,0.30381134,0.3099956,25.0,1.0
988000,0.6951051,0.7092543,25.0,1.0
996000,0.62055576,0.63318753,25.0,1.0
1004000,0.16729523,0.17070103,25.0,1.0
1012000,0.6654939,0.679042,25.0,1.0
1016000,0.2360504,0.2408559,25.0,1.0
1020000,-0.36600453,-0.37345564,25.0,1.0
1024000,0.15893894,0.16217461,25.0,1.0
1032000,0.33252653,0.3392961,25.0,1.0
1036000,-0.49796462,-0.5081022,25.0,1.0
1040000,-0.35621792,-0.36346978,25.0,1.0
1048000,-0.6764367,-0.6902076,25.0,1.0
1052000,0.47990748,0.48967743,25.0,1.0
1056000,0.56177676,0.5732124,25.0,1.0
1060000,-0.68739796,-0.70139074,25.0,1.0
1064000,-0.2293246,-0.23399277,25.0,1.0
1072000,0.4947672,0.50483876,25.0,1.0
1076000,0.567819,0.57937765,25.0,1.0
1080000,-0.06392076,-0.06522194,25.0,1.0
1084000,0.4037622,0.41198125,25.0,1.0
1092000,-0.53082615,-0.54163176,25.0,1.0
1096000,0.64190245,0.65496916,25.0,1.0
1100000,0.501447,0.51165456,25.0,1.0
1108000,0.6838398,0.69776255,25.0,1.0
1124000,0.20198053,0.20609277,25.0,1.0
1136000,0.31802705,0.32450196,25.0,1.0
1140000,-0.46644384,-0.47594047,25.0,1.0
1148000,-0.5176939,-0.52823395,25.0,1.0
1160000,-0.124191,-0.12671895,25.0,1.0
1164000,0.38908297,0.39700288,25.0,1.0
1168000,-0.28663805,-0.29247266,25.0,1.0
1176000,0.46612158,0.47560966,25.0,1.0
1184000,0.4553482,0.46461695,25.0,1.0
1188000,0.63129675,0.64414704,25.0,1.0
1200000,-0.37456197,-0.3821863,25.0,1.0
1208000,0.3972639,0.40535036,25.0,1.0
1216000,0.40625396,0.41452336,25.0,1.0
1228000,0.4281683,0.43688375,25.0,1.0
1232000,-0.5704223,-0.58203334,25.0,1.0
1240000,-0.41777804,-0.42628202,25.0,1.0
1248000,-0.22679986,-0.23141642,25.0,1.0
1260000,0.57213473,0.58378065,25.0,1.0
1272000,-0.50976515,-0.5201409,25.0,1.0
1276000,-0.5679431,-0.57950294,25.0,1.0
1288000,0.6195716,0.63218236,25.0,1.0
1296000,-0.5211065,-0.531713,25.0,1.0
1312000,0.3425124,0.34948388,25.0,1.0
1320000,-0.28888053,-0.29476148,25.0,1.0
1336000,0.42924383,0.43798226,25.0,1.0
1340000,-0.6985068,-0.7127268,25.0,1.0
1352000,-0.2933658,-0.29933807,25.0,1.0
1356000,-0.42939153,-0.43813297,25.0,1.0
1360000,0.32107326,0.3276096,25.0,1.0
1368000,-0.6669452,-0.6805227,25.0,1.0
1380000,0.57575315,0.58747333,25.0,1.0
1392000,-0.39814276,-0.40624747,25.0,1.0
1396000,-0.4248762,-0.43352512,25.0,1.0
1408000,-0.26313975,-0.2684963,25.0,1.0
1416000,-0.104149565,-0.106269665,25.0,1.0
1420000,-0.69153,-0.705607,25.0,1.0
1428000,-0.56417984,-0.5756676,25.0,1.0
1432000,-0.14889343,-0.15192519,25.0,1.0
1444000,0.25702962,0.26226324,25.0,1.0
1448000,-0.3378621,-0.3447416,25.0,1.0
1456000,0.51780444,0.5283479,25.0,1.0
1460000,-0.61880547,-0.63140553,25.0,1.0
1464000,0.1548728,0.15802631,25.0,1.0
1472000,-0.689886,-0.70393336,25.0,1.0
