timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
204000,204000,-0.00021719583,-0.00064385694,0.00053856533,0.0,0.0,0.0,0.0,-1.0
208000,208000,-0.0013308926,0.0006191196,-8.860123e-05,0.0,0.0,0.0,0.0,-1.0
252000,252000,-0.002400224,0.0029940892,-0.00047692726,0.0,0.0,0.0,0.0,-1.0
300000,300000,0.0009528281,0.0031139823,-0.00031021712,0.0,0.0,0.0,0.0,-1.0
352000,352000,-0.00022811489,-0.001533587,0.0002715559,0.0,0.0,0.0,0.0,-1.0
396000,396000,-0.0012473324,0.00032042817,-0.00031495022,0.0,0.0,0.0,0.0,-1.0
448000,448000,-0.00039825504,-0.0010384031,-6.0724877e-05,0.0,0.0,0.0,0.0,-1.0
500000,500000,-0.0028686712,0.0010519284,-0.00093945256,0.0,0.0,0.0,0.0,-1.0
552000,552000,-0.0005444417,-0.003435403,0.0009856978,0.0,0.0,0.0,0.0,-1.0
596000,596000,0.0033747808,0.001099507,0.00064611714,0.0,0.0,0.0,0.0,-1.0
648000,648000,0.0009476951,-0.00224361,-0.0018283491,0.0,0.0,0.0,0.0,-1.0
704000,704000,0.001148394,0.0014591456,0.0007045306,0.0,0.0,0.0,0.0,-1.0
752000,752000,-0.000646532,-9.885733e-05,0.00094559183,0.0,0.0,0.0,0.0,-1.0
808000,808000,0.00089915673,0.0017279284,7.384779e-05,0.0,0.0,0.0,0.0,-1.0
856000,856000,-0.0014856195,-0.002604106,-0.0007882462,0.0,0.0,0.0,0.0,-1.0
900000,900000,0.0009837509,0.0030922578,-0.00010246486,0.0,0.0,0.0,0.0,-1.0
952000,952000,-0.0011514755,-0.0020094933,0.0008129457,0.0,0.0,0.0,0.0,-1.0
996000,996000,-0.0018955498,0.0005126097,3.9960938e-05,0.0,0.0,0.0,0.0,-1.0
1056000,1056000,0.00040197343,0.00048965093,-0.0014468138,0.0,0.0,0.0,0.0,-1.0
1108000,1108000,-0.0018973971,-9.187501e-05,1.2370291e-05,0.0,0.0,0.0,0.0,-1.0
1148000,1148000,-0.0009068521,-0.0011703167,-7.368315e-05,0.0,0.0,0.0,0.0,-1.0
1200000,1200000,-0.0018207803,-0.000343347,0.00034579632,0.0,0.0,0.0,0.0,-1.0
1260000,1260000,-0.0031436863,0.0010525684,0.0011594252,0.0,0.0,0.0,0.0,-1.0
1304000,1304000,-0.0017035427,0.00028669552,-0.0008177875,0.0,0.0,0.0,0.0,-1.0
1356000,1356000,0.0016211553,-0.0014707939,-0.0001828536,0.0,0.0,0.0,0.0,-1.0
1400000,1400000,-0.0011894426,-0.0010227527,-0.0004164645,0.0,0.0,0.0,0.0,-1.0
1456000,1456000,0.0020075014,0.0006999337,-0.0012730547,0.0,0.0,0.0,0.0,-1.0
1507000,1507000,0.00094293547,-0.0019262033,-0.0014669987,0.0,0.0,0.0,0.0,-1.0
1560000,1560000,0.0010016374,-0.00045233246,0.00095008354,0.0,0.0,0.0,0.0,-1.0
1604000,1604000,-0.0027247216,0.002093451,1.9708052e-05,0.0,0.0,0.0,0.0,-1.0
1660000,1660000,0.00033050682,0.0010169251,-0.00037466403,0.0,0.0,0.0,0.0,-1.0
1708000,1708000,0.0023368911,0.00026866893,-0.00061243586,0.0,0.0,0.0,0.0,-1.0
1756000,1756000,0.0017408761,0.0004732989,-2.2161643e-05,0.0,0.0,0.0,0.0,-1.0
1804000,1804000,-0.0017255206,0.00057054637,0.00021241876,0.0,0.0,0.0,0.0,-1.0
1856000,1856000,-0.001530851,0.0003596259,0.00025828413,0.0,0.0,0.0,0.0,-1.0
1900000,1900000,0.0015595556,0.0024581735,-2.8962486e-05,0.0,0.0,0.0,0.0,-1.0
1956000,1956000,-0.0012367909,0.000170289,0.00044223256,0.0,0.0,0.0,0.0,-1.0
2004000,2004000,0.0014237643,-0.0027400644,-0.00042296268,0.0,0.0,0.0,0.0,-1.0
2056000,2056000,-0.0039744116,-0.0014977138,0.0011004058,0.0,0.0,0.0,0.0,-1.0
2108000,2108000,-0.0031471977,-0.002911356,-0.0010814576,0.0,0.0,0.0,0.0,-1.0
2156000,2156000,-0.0010934196,-0.0013596105,-0.0008034987,0.0,0.0,0.0,0.0,-1.0
2204000,2204000,-0.002092145,0.0016968731,-0.00039281073,0.0,0.0,0.0,0.0,-1.0
2256000,2256000,0.0010730787,-0.0017033278,-0.0012783966,0.0,0.0,0.0,0.0,-1.0
2308000,2308000,-0.0011918212,0.00132845,-0.00045772464,0.0,0.0,0.0,0.0,-1.0
2356000,2356000,0.00075042,0.00042188395,0.00033110977,0.0,0.0,0.0,0.0,-1.0
2404000,2404000,-0.0022549513,-0.0021280951,-0.00069955934,0.0,0.0,0.0,0.0,-1.0
2452000,2452000,0.0020903088,-0.0018742315,0.0011430724,0.0,0.0,0.0,0.0,-1.0
2504000,2504000,0.0024035147,-0.00032868382,-0.00031029317,0.0,0.0,0.0,0.0,-1.0
2560000,2560000,-0.0012854896,-0.00027290717,7.525591e-05,0.0,0.0,0.0,0.0,-1.0
