timestamp,timestamp_sample,yaw_composite,yaw_variance,yaw[0],yaw[1],yaw[2],yaw[3],yaw[4],innov_vn[0],innov_vn[1],innov_vn[2],innov_vn[3],innov_vn[4],innov_ve[0],innov_ve[1],innov_ve[2],innov_ve[3],innov_ve[4],weight[0],weight[1],weight[2],weight[3],weight[4]
24948000,24904000,2.6779451,3.5801747,-2.5132742,-1.2566371,0.0,1.2566371,2.5132742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
24960000,24920000,3.1415927,3.9477654,-2.5133371,-1.2566999,-6.281405e-05,1.2565743,2.5132115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
25940000,25904000,2.1929939,3.6544988,-2.513067,-1.256283,0.00058831717,1.2572242,2.5136259,-0.026375646,-0.026946843,-0.029612325,-0.030688226,-0.028688502,0.036961146,0.03957859,0.039843753,0.037391216,0.035609633,0.19999923,0.1998985,0.19993812,0.20006305,0.20010106
26952000,26915000,1.4734863,3.594905,-2.5140421,-1.2565256,0.00056648813,1.2566073,2.5124211,-0.034183063,-0.037845895,-0.035654172,-0.030640377,-0.029730715,0.027646057,0.024152745,0.01959112,0.020265553,0.025241597,0.19974285,0.19964503,0.20003757,0.20037839,0.20019616
27932000,27892000,0.8168913,3.7373176,-2.5136135,-1.2556727,0.00078377395,1.2560086,2.5119538,0.023763437,0.01906651,0.019846745,0.025012491,0.02743667,-0.014793486,-0.017136395,-0.02232121,-0.023184365,-0.018539524,0.19939111,0.19970113,0.2004245,0.20056115,0.1999221
28948000,28948000,-0.9880261,3.6229122,-2.5136695,-1.2572489,-0.0009408608,1.255711,2.5126877,-0.009666935,-0.016860658,-0.013621274,-0.0044237985,-0.0019752495,-0.00790068,-0.013648509,-0.022264399,-0.021849971,-0.012970073,0.20000677,0.20014657,0.20008376,0.19990507,0.19985777
29952000,29928000,-2.6264539,3.554658,-2.5200016,-1.2644694,-0.0072204745,1.2508985,2.507844,0.012145666,0.009699204,0.010889729,0.014076531,0.014848683,-0.006727867,-0.008773652,-0.011736135,-0.011515903,-0.008418956,0.20064208,0.200133,0.19944085,0.19952087,0.2002632
30956000,30940000,-2.9400368,3.669531,-2.5759504,-1.3207254,-0.062459286,1.1965985,2.4531028,0.022694234,0.025179775,0.027477326,0.026401103,0.023444755,-0.05313389,-0.054736927,-0.05286506,-0.050101325,-0.05027446,0.20104736,0.1999426,0.19891931,0.19938743,0.2007032
31952000,31936000,-0.15449741,3.5393171,-2.5633698,-1.3059995,-0.05237488,1.2016556,2.4597077,-0.00053892564,-0.006964024,0.014096727,0.03359028,0.02463198,-0.0018262016,-0.02614915,-0.03974731,-0.02399347,-0.0004946403,0.19886796,0.20061444,0.20151444,0.2003175,0.19868563
32944000,32944000,-0.09566295,3.4929452,-2.5597336,-1.3004944,-0.05199956,1.1969973,2.4570477,-0.009857195,-0.0020530196,0.0044043334,0.00072168466,-0.008130218,-0.003103895,-0.0073902737,-0.001355106,0.006683061,0.0056752507,0.19666703,0.20148507,0.2042742,0.20112546,0.19644822
