timestamp,accel_device_id,gyro_device_id,accel_clipping[0],accel_clipping[1],accel_clipping[2],accel_error_count,gyro_error_count,accel_rate_hz,gyro_rate_hz,accel_raw_rate_hz,gyro_raw_rate_hz,accel_vibration_metric,gyro_vibration_metric,gyro_coning_vibration,mean_accel[0],mean_accel[1],mean_accel[2],mean_gyro[0],mean_gyro[1],mean_gyro[2],temperature_accel,temperature_gyro
956000,1311004,1311004,0,0,0,0,0,176.47058,176.47058,176.47058,176.47058,0.01583482,3.2819953e-05,7.604288e-10,0.012622701,-0.026399339,-9.799846,0.0019597434,0.0006850302,0.00044970342,25.0,25.0
1964000,1311004,1311004,0,0,0,0,0,176.47058,176.47058,176.47058,176.47058,0.015488552,4.2134347e-05,1.1311388e-09,0.015789557,-0.041503035,-9.83341,-0.00015598765,-0.00021087263,-0.00049089175,25.0,25.0
2976000,1311004,1311004,0,0,0,0,0,176.47058,176.47058,176.47058,176.47058,0.016337987,4.2278974e-05,1.1440383e-09,-0.007754299,0.018928532,-9.835103,-0.0007836576,0.0016692332,0.0015317077,25.0,25.0
3996000,1311004,1311004,0,0,0,0,0,176.47058,176.47058,176.47058,176.47058,0.014261097,3.9754294e-05,1.0942368e-09,0.0024950223,-0.010951677,-9.80218,0.0022693828,0.00057178043,0.0016150428,25.0,25.0
4912000,1311004,1311004,0,0,0,0,0,176.47058,176.47058,176.47058,176.47058,0.016674887,3.8791546e-05,9.963511e-10,0.016497543,0.0064638923,-9.809799,-0.0006053627,0.0006990487,0.0014010885,25.0,25.0
5967000,1311004,1311004,0,0,0,0,0,172.79167,172.79167,172.79167,172.79167,0.017414644,4.1082672e-05,1.0878227e-09,0.0039032304,-0.04184123,-9.83559,0.001101323,-0.002444872,-0.0011375089,25.0,25.0
6952000,1311004,1311004,0,0,0,0,0,173.48572,173.48572,173.48572,173.48572,0.015554418,4.142989e-05,1.0722851e-09,0.009807588,0.015281849,-9.792622,-0.0024808706,0.0023808435,0.00080377754,25.0,25.0
7996000,1311004,1311004,0,0,0,0,0,172.46588,172.46588,172.46588,172.46588,0.018277476,4.199003e-05,1.1058792e-09,0.0182306,-0.01940854,-9.771152,0.0050682733,-0.0027263842,0.00011626905,25.0,25.0
8956000,1311004,1311004,0,0,0,0,0,172.96007,172.96007,172.96007,172.96007,0.0168194,4.1149837e-05,1.0452753e-09,0.011629639,0.009439261,-9.8161545,-0.0006072516,0.0011922342,0.0030881732,25.0,25.0
9964000,1311004,1311004,0,0,0,0,0,173.74052,173.74052,173.74052,173.74052,0.015318731,3.911283e-05,9.2025393e-10,-0.00575729,-0.013245489,-9.733174,5.2283e-05,-0.00084859546,0.00081383885,25.0,25.0
10956000,1311004,1311004,0,0,0,0,0,172.80959,172.80959,172.80959,172.80959,0.016405186,4.2596635e-05,1.0927702e-09,-0.004767481,-0.0058369045,-9.777898,0.0013658425,-0.00014197755,0.0007556109,25.0,25.0
11964000,1311004,1311004,0,0,0,0,0,171.6825,171.6825,171.6825,171.6825,0.01853849,4.561575e-05,1.2341794e-09,0.011988082,0.04081421,-9.833611,-0.0009761708,0.0013284553,0.0014230872,25.0,25.0
