timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
6676000,6676000,0.9982292,-0.0007589333,5.8477905e-05,0.059480846,0.99824774,-4.460876e-13,-6.609164e-11,0.05917412,1
6680000,6680000,0.99822897,-0.00075190695,4.822599e-05,0.059484564,0.99824774,-4.460876e-13,-6.609164e-11,0.05917412,1
7176000,7176000,0.99967927,-0.000769146,0.0005387522,0.02530795,0.99939275,1.6370906e-10,1.4551917e-11,-0.034846496,2
7680000,7680000,0.9996955,-0.00074784644,0.000349181,0.024664437,0.99939275,1.6370906e-10,1.4551917e-11,-0.034846496,2
8176000,8176000,0.99969834,-0.0004451897,0.00050899974,0.024553105,0.99939275,1.6370906e-10,1.4551917e-11,-0.034846496,2
8676000,8676000,0.9996881,-0.00011641934,0.0004969959,0.024968315,0.99939275,1.6370906e-10,1.4551917e-11,-0.034846496,2
9176000,9176000,0.9996843,0.00053783,0.00014059142,0.025123583,0.99939275,1.6370906e-10,1.4551917e-11,-0.034846496,2
9676000,9676000,0.99967855,0.0006058755,-4.6667566e-05,0.025349984,0.99939275,1.6370906e-10,1.4551917e-11,-0.034846496,2
10168000,10168000,0.99966383,0.0005796188,7.465931e-05,0.02592333,0.99939275,1.6370906e-10,1.4551917e-11,-0.034846496,2
10668000,10668000,0.9996653,0.0009364338,-9.8739576e-05,0.025855819,0.99939275,1.6370906e-10,1.4551917e-11,-0.034846496,2
11168000,11168000,0.99964684,0.0022148204,-5.3464348e-05,0.026481846,0.99939275,1.6370906e-10,1.4551917e-11,-0.034846496,2
11672000,11672000,0.99963266,0.0017752959,-6.519309e-05,0.02704432,0.99939275,1.6370906e-10,1.4551917e-11,-0.034846496,2
12180000,12180000,0.9996218,0.000554379,-0.0009487785,0.027479308,0.99939275,1.6370906e-10,1.4551917e-11,-0.034846496,2
12676000,12676000,0.9996318,-0.000118032534,-0.0009964866,0.027116815,0.99939275,1.6370906e-10,1.4551917e-11,-0.034846496,2
13176000,13176000,0.9996412,-0.000539325,-0.00062437524,0.026773801,0.99939275,1.6370906e-10,1.4551917e-11,-0.034846496,2
13676000,13676000,0.99965054,-0.00039690058,-0.00036452754,0.026430521,0.99939275,1.6370906e-10,1.4551917e-11,-0.034846496,2
14172000,14172000,0.9996529,-0.00028711386,-0.00017026132,0.02634711,0.99939275,1.6370906e-10,1.4551917e-11,-0.034846496,2
14672000,14672000,0.99966115,-4.296068e-05,-0.00032364423,0.026030587,0.99939275,1.6370906e-10,1.4551917e-11,-0.034846496,2
15176000,15176000,0.9996631,0.00025837135,-0.00029241762,0.025954222,0.99939275,1.6370906e-10,1.4551917e-11,-0.034846496,2
15680000,15680000,0.99966466,0.00044636222,0.00012222031,0.02589248,0.99939275,1.6370906e-10,1.4551917e-11,-0.034846496,2
16176000,16176000,0.9996696,0.00038103946,0.0001778189,0.02570245,0.99939275,1.6370906e-10,1.4551917e-11,-0.034846496,2
16676000,16676000,0.99966043,0.0005765664,-0.00031516276,0.026048683,0.99939275,1.6370906e-10,1.4551917e-11,-0.034846496,2
17176000,17176000,0.99965674,0.00037204023,-0.0010248113,0.02617641,0.99939275,1.6370906e-10,1.4551917e-11,-0.034846496,2
17676000,17676000,0.999652,-0.00021578345,-0.0011558131,0.026353396,0.99939275,1.6370906e-10,1.4551917e-11,-0.034846496,2
18180000,18180000,0.99965334,-0.00016075767,-0.0010384141,0.026311722,0.99939275,1.6370906e-10,1.4551917e-11,-0.034846496,2
18676000,18676000,0.9996578,-0.0002336697,-0.00044552202,0.026156805,0.99939275,1.6370906e-10,1.4551917e-11,-0.034846496,2
19180000,19180000,0.9996676,-0.00015709925,-0.00010654981,0.025782302,0.99939275,1.6370906e-10,1.4551917e-11,-0.034846496,2
19676000,19676000,0.99967146,-0.0003627662,0.00045116077,0.025628923,0.99939275,1.6370906e-10,1.4551917e-11,-0.034846496,2
20176000,20176000,0.99967116,-0.00018450213,0.00036607232,0.025641918,0.99939275,1.6370906e-10,1.4551917e-11,-0.034846496,2
20676000,20676000,0.9996721,0.00039634143,0.00033452682,0.025601704,0.99939275,1.6370906e-10,1.4551917e-11,-0.034846496,2
21172000,21172000,0.99967444,9.89e-05,0.0005011252,0.025510851,0.99939275,1.6370906e-10,1.4551917e-11,-0.034846496,2
21676000,21676000,0.9996766,-5.8327078e-05,0.00032655554,0.025431428,0.99939275,1.6370906e-10,1.4551917e-11,-0.034846496,2
22180000,22180000,0.99967957,0.00010335186,0.00023907509,0.025311764,0.99939275,1.6370906e-10,1.4551917e-11,-0.034846496,2
22676000,22676000,0.9996744,0.0001875641,0.00012190601,0.025517385,0.99939275,1.6370906e-10,1.4551917e-11,-0.034846496,2
23180000,23180000,0.99967307,4.5415603e-05,0.00030298458,0.025565391,0.99939275,1.6370906e-10,1.4551917e-11,-0.034846496,2
23680000,23680000,0.9996645,7.9878264e-05,0.00039376377,0.025901902,0.99939275,1.6370906e-10,1.4551917e-11,-0.034846496,2
24176000,24148000,0.99966615,0.000112764355,0.0002549981,0.025838787,0.99939275,1.6370906e-10,1.4551917e-11,-0.034846496,2
24680000,24648000,0.99967456,0.00021974914,0.00030588743,0.025505574,0.99939275,1.6370906e-10,1.4551917e-11,-0.034846496,2
