timestamp,timestamp_sample,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],n_states
996000,996000,0.9982003,-3.648667e-05,0.0009815112,0.059960827,-0.0026689116,0.0018318058,0.011733323,-0.00024831228,7.834415e-05,-0.006473876,-7.329558e-12,-7.87577e-11,2.5845206e-14,0.0,0.0,1.7912711e-08,0.2793755,-3.792593e-10,0.47049642,0.0,0.0,0.0,0.0,0.0,5.7209218e-06,0.0027069089,0.0027069065,0.0015847594,11.0516205,11.0516205,0.20604087,0.5645099,0.5645099,1.7546743,9.999998e-07,9.999998e-07,9.842706e-07,4.0000004e-06,4.0000004e-06,3.9999904e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
2004000,2004000,0.9982113,-0.00010769242,0.0009487448,0.05977767,-0.015970891,-0.007356078,0.0054311003,-0.0033074943,-0.0014808567,-0.0012362043,-3.2955163e-07,1.190229e-06,-1.155816e-09,0.0,0.0,2.5892953e-06,0.2793755,-3.792593e-10,0.47049642,0.0,0.0,0.0,0.0,0.0,3.8631024e-06,0.0057884976,0.005788492,0.0010752466,0.9859949,0.9859963,0.2532737,0.19677565,0.1967757,0.551752,9.637731e-07,9.637731e-07,5.2412634e-07,4.0000004e-06,4.0000004e-06,3.978187e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
3000000,3000000,0.99821645,0.00030684474,-0.0004686905,0.059696563,0.003361603,0.0071038394,0.002847679,-0.00068073603,0.00043356416,0.0060760602,-3.1426414e-06,9.253343e-06,-7.843386e-09,0.0,0.0,3.7869108e-06,0.2793755,-3.792593e-10,0.47049642,0.0,0.0,0.0,0.0,0.0,3.2004527e-06,0.0039993925,0.0039993855,0.0008946971,0.97826886,0.9782699,0.3021739,0.18778157,0.18778168,0.5654957,5.309677e-07,5.309679e-07,1.7769936e-07,4.0000004e-06,4.0000004e-06,3.7409982e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
3996000,3996000,0.9982005,8.437736e-05,-0.0005982764,0.059962098,0.008502716,0.002270544,0.0040620947,0.0018778989,0.0009071715,-0.0009579777,-1.5572606e-07,6.6012144e-06,-5.775888e-09,0.0,0.0,1.5484284e-05,0.2793755,-3.792593e-10,0.47049642,0.0,0.0,0.0,0.0,0.0,2.4927917e-06,0.001996047,0.001996045,0.00069046166,0.57653916,0.5765397,0.29061323,0.14550444,0.14550446,0.63545644,2.2221144e-07,2.2221137e-07,7.058315e-08,4.0000004e-06,4.0000004e-06,3.0863196e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
5000000,5000000,0.9981793,0.00014998193,-0.00053078996,0.060313463,0.011056064,0.0021672053,0.00931183,0.0025014018,0.00040423396,0.0029677341,2.1115707e-07,1.8137423e-06,-5.5938254e-09,0.0,0.0,2.1570431e-05,0.2793755,-3.792593e-10,0.47049642,0.0,0.0,0.0,0.0,0.0,2.0083642e-06,0.0010436983,0.0010436963,0.00054949115,0.38862625,0.38862655,0.25489765,0.11786246,0.11786247,0.6784577,8.0803204e-08,8.080286e-08,3.3884298e-08,4.0000004e-06,4.0000004e-06,2.3258062e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
6000000,6000000,0.998187,-0.00061593985,-8.8784465e-05,0.060187627,0.005775912,0.00016974869,0.007078603,0.003257198,0.0016035576,-0.0014463648,9.0123694e-07,-1.5699942e-06,-5.876111e-09,0.0,0.0,3.2041167e-05,0.2793755,-3.792593e-10,0.47049642,0.0,0.0,0.0,0.0,0.0,1.6485509e-06,0.0006563739,0.00065637013,0.0004533782,0.37218583,0.3721866,0.2090661,0.1683905,0.16839062,0.6445317,3.291851e-08,3.2918297e-08,1.8645938e-08,4.0000004e-06,4.0000004e-06,1.6410792e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
6996000,6996000,0.9996803,-0.0005876822,0.00030025543,0.025277354,-0.0035664428,-0.014761511,-0.00021770145,0.00066861464,-0.005345893,-0.0040691416,-2.3373484e-07,-2.9165658e-06,2.3087456e-08,0.0,0.0,3.9629842e-05,0.27795097,-0.019151147,0.47161812,0.0,0.0,0.0,0.0,0.0,1.290233e-06,0.00032991293,0.00032991127,0.0009484761,0.16219434,0.16219458,0.17153215,0.12407111,0.12407115,0.602568,1.1267095e-08,1.1267061e-08,1.314601e-08,4.0000004e-06,4.0000004e-06,1.1325185e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
7996000,7996000,0.99970025,-0.00032988505,0.00040853216,0.024477657,-0.006519438,-0.014756195,0.0050480748,-0.004160418,-0.007350208,-0.010201388,-2.2105744e-06,-2.0195196e-06,6.4666165e-07,0.0,0.0,4.292517e-05,0.27795097,-0.019151147,0.47161812,0.0,0.0,0.0,0.0,0.0,7.4295565e-07,0.0002737723,0.0002737716,0.000339874,0.16656622,0.16656667,0.145223,0.094963886,0.094964,0.588085,5.966151e-09,5.9661738e-09,1.2923661e-08,4.0000004e-06,4.0000004e-06,7.8834046e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
8996000,8996000,0.9996871,0.0002751856,0.00028701968,0.025015363,-0.0017144872,-0.0048245755,0.016803034,-0.0024501688,-0.005518964,0.0008054877,-2.922643e-06,-1.5509955e-06,-1.66139e-07,0.0,0.0,4.2360283e-05,0.27795097,-0.019151147,0.47161812,0.0,0.0,0.0,0.0,0.0,6.385656e-07,0.00010130134,0.000101302176,0.0002388089,0.13806544,0.1380654,0.11910558,0.09174329,0.09174332,0.5491077,5.3815916e-09,5.381615e-09,1.21050485e-08,4.0000004e-06,4.0000004e-06,5.39128e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
9996000,9996000,0.9996699,0.00063790055,2.4573274e-06,0.025684683,0.0043881466,0.011036212,0.014723085,0.0009516453,0.0025515985,0.004645939,-2.9397934e-06,-1.554577e-06,-1.9601075e-06,0.0,0.0,4.8123096e-05,0.27795097,-0.019151147,0.47161812,0.0,0.0,0.0,0.0,0.0,6.055223e-07,5.6939596e-05,5.6940935e-05,0.0002190682,0.09690643,0.09690561,0.097327165,0.111622706,0.1116226,0.5117934,5.3793183e-09,5.379342e-09,1.0633586e-08,4.0000004e-06,4.0000004e-06,3.700119e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
