timestamp,x,y,z,yaw,yawspeed,vx,vy,vz,acceleration[0],acceleration[1],acceleration[2],jerk[0],jerk[1],jerk[2],thrust[0],thrust[1],thrust[2]
12440000,0.046870332,0.0054293936,0.0011797103,0.05456398,0.00022538005,-0.00012793782,0.00012793782,0.6998721,-0.031992227,0.031992227,-0.031992227,-4.0,4.0,-4.0,nan,nan,nan
12468000,0.04718734,0.0050432477,0.014792743,0.054488637,-0.002690857,0.00077342184,-0.00077342184,0.69843423,0.03230393,-0.03230393,-0.11192011,0.0,0.0,-4.0,nan,nan,nan
12660000,0.053090617,-0.0026144527,-0.00032010325,0.054330066,0.006951391,0.00012793741,-0.00012793741,0.6998721,0.031992175,-0.031992175,-0.031992175,4.0,-4.0,-4.0,nan,nan,nan
12860000,0.0585252,-0.011971582,0.009124352,0.054089226,0.0014074147,0.00052461657,-0.00052461657,0.69920105,0.033099532,-0.033099532,-0.07994843,0.0,0.0,-4.0,nan,nan,nan
13060000,0.06076842,-0.021549864,0.014223591,0.053816974,0.0015199184,0.00052491383,-0.00052491383,0.69920045,0.03310585,-0.03310585,-0.07997541,0.0,0.0,-4.0,nan,nan,nan
13264000,0.06151059,-0.024189973,0.019174583,0.05332343,0.00095600256,0.0004553773,-0.0004553773,0.69948804,0.042722583,-0.042722583,-0.06399704,0.0,0.0,-4.0,nan,nan,nan
13440000,0.06186829,-0.023677932,0.020436348,0.05300916,-0.0036535782,-0.00012798236,0.00012798236,0.699872,-0.031997796,0.031997796,-0.031997796,-4.0,4.0,-4.0,nan,nan,nan
13672000,0.060633343,-0.021654945,0.030526506,0.052915882,0.0034950983,0.0006626157,-0.0006626157,0.6988485,0.033439875,-0.033439875,-0.09598049,0.0,0.0,-4.0,nan,nan,nan
13868000,0.057832193,-0.021143438,0.025858121,0.052944787,-0.0046627596,0.00056744483,-0.00056744483,0.6992002,0.03687644,-0.03687644,-0.07998916,0.0,0.0,-4.0,nan,nan,nan
14064000,0.05234022,-0.020378174,0.02135013,0.05280489,-0.004565964,0.00026775786,-0.00026775786,0.69971204,0.035290122,-0.035290122,-0.047994386,0.0,0.0,-4.0,nan,nan,nan
14248000,0.047999755,-0.018796034,0.028762933,0.052677594,0.0005245209,-0.0006359108,0.0006359108,0.6992002,-0.043781757,0.043781757,-0.07998912,0.0,0.0,-4.0,nan,nan,nan
14440000,0.045205444,-0.017804177,0.023162093,0.05238471,-0.004638452,-0.00012796857,0.00012796857,0.699872,-0.03199607,0.03199607,-0.03199607,-4.0,4.0,-4.0,nan,nan,nan
14640000,0.04512057,-0.0132954065,0.025778878,0.052077256,-0.0043824934,-0.0002643669,0.0002643669,0.69971204,-0.034264565,0.034264565,-0.047994126,0.0,0.0,-4.0,nan,nan,nan
14860000,0.0409665,-0.013833774,0.019877406,0.052154407,0.0021164306,0.00012798651,-0.00012798651,0.699872,0.031998314,-0.031998314,-0.031998314,4.0,-4.0,-4.0,nan,nan,nan
15060000,0.040325824,-0.01515621,0.021767037,0.05203778,0.006132573,0.00053470465,-0.00053470465,0.69920003,0.033933163,-0.033933163,-0.07999691,0.0,0.0,-4.0,nan,nan,nan
15260000,0.04144178,-0.014742448,0.013126925,0.051858824,-0.008779578,0.00012797504,-0.00012797504,0.699872,0.03199688,-0.03199688,-0.03199688,4.0,-4.0,-4.0,nan,nan,nan
15460000,0.038937353,-0.012795552,0.016150324,0.05191745,-0.00035529953,0.00012795918,-0.00012795918,0.699872,0.031994898,-0.031994898,-0.031994898,4.0,-4.0,-4.0,nan,nan,nan
15640000,0.033677958,-0.013143928,0.013758665,0.051935233,0.0045127235,-0.00012796512,0.00012796512,0.699872,-0.03199564,0.03199564,-0.03199564,-4.0,4.0,-4.0,nan,nan,nan
