timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,is_external
984000,984000,197388,0.27714318,-0.037240386,0.46835738,25.0,0,0
1980000,1980000,197388,0.2738987,-0.037161045,0.47236088,25.0,0,0
2980000,2980000,197388,0.28015858,-0.036501948,0.47023663,25.0,0,0
3980000,3980000,197388,0.2728771,-0.034886613,0.46796265,25.0,0,0
4976000,4976000,197388,0.27622756,-0.03304405,0.46945664,25.0,0,0
5976000,5976000,197388,0.276355,-0.0337174,0.4719545,25.0,0,0
6980000,6980000,197388,0.27812254,-0.031857982,0.47357833,25.0,0,0
7988000,7988000,197388,0.27905375,-0.03096486,0.47489014,25.0,0,0
8988000,8988000,197388,0.27443105,-0.031807393,0.46974072,25.0,0,0
9984000,9984000,197388,0.2770732,-0.03493819,0.46856722,25.0,0,0
10980000,10980000,197388,0.27509394,-0.036107227,0.47367322,25.0,0,0
11988000,11988000,197388,0.27674547,-0.03424986,0.46733084,25.0,0,0
12983000,12983000,197388,0.2780176,-0.03095599,0.47071135,25.0,0,0
13984000,13984000,197388,0.27743447,-0.036356915,0.46980485,25.0,0,0
14984000,14984000,197388,0.27480587,-0.032830127,0.47040188,25.0,0,0
15984000,15984000,197388,0.27962416,-0.035194654,0.4709353,25.0,0,0
16984000,16984000,197388,0.27705982,-0.029507473,0.4678083,25.0,0,0
17984000,17984000,197388,0.27347162,-0.029852595,0.47033203,25.0,0,0
18980000,18980000,197388,0.2806187,-0.030835018,0.47101754,25.0,0,0
19988000,19988000,197388,0.27815214,-0.035898335,0.47058892,25.0,0,0
20988000,20988000,197388,0.27489632,-0.03156069,0.46942395,25.0,0,0
21976000,21976000,197388,0.27475545,-0.0361738,0.47086582,25.0,0,0
22980000,22980000,197388,0.2776011,-0.032465447,0.469997,25.0,0,0
24000000,24000000,197388,0.280629,-0.03306929,0.4706153,25.0,0,0
24980000,24980000,197388,0.2779753,-0.03486412,0.47289303,25.0,0,0
25980000,25980000,197388,0.28151265,-0.03175581,0.4672511,25.0,0,0
26980000,26980000,197388,0.28052685,-0.035911035,0.4720426,25.0,0,0
27980000,27980000,197388,0.2761736,-0.028164547,0.46811366,25.0,0,0
28984000,28984000,197388,0.2805996,-0.030107224,0.4679178,25.0,0,0
29980000,29980000,197388,0.2774564,-0.022353677,0.46968332,25.0,0,0
30984000,30984000,197388,0.27911317,-0.017443232,0.46768796,25.0,0,0
31984000,31984000,197388,0.2789235,-0.019083185,0.47431487,25.0,0,0
32984000,32984000,197388,0.27929083,-0.015225887,0.47309875,25.0,0,0
33984000,33984000,197388,0.2758747,-0.018517662,0.47557694,25.0,0,0
34988000,34988000,197388,0.28106928,-0.02221444,0.4676033,25.0,0,0
35984000,35984000,197388,0.2764548,-0.018344767,0.47130033,25.0,0,0
36988000,36988000,197388,0.27692977,-0.0194369,0.469045,25.0,0,0
37980000,37980000,197388,0.27964187,-0.017094003,0.4697122,25.0,0,0
38980000,38980000,197388,0.27762938,-0.022258086,0.471542,25.0,0,0
39980000,39980000,197388,0.2803347,-0.015874475,0.4692156,25.0,0,0
40984000,40984000,197388,0.27453065,-0.016894706,0.47231504,25.0,0,0
41988000,41988000,197388,0.2807205,-0.02407524,0.4750933,25.0,0,0
42988000,42988000,197388,0.27869922,-0.02427575,0.47416145,25.0,0,0
43980000,43980000,197388,0.27999192,-0.017947508,0.4736779,25.0,0,0
44988000,44988000,197388,0.27476507,-0.017447483,0.47273535,25.0,0,0
45984000,45984000,197388,0.2800852,-0.021972941,0.47190315,25.0,0,0
46984000,46984000,197388,0.2812664,-0.022063551,0.47055626,25.0,0,0
47980000,47980000,197388,0.27367732,-0.02485177,0.47276554,25.0,0,0
48988000,48988000,197388,0.27914885,-0.019564323,0.47515586,25.0,0,0
49984000,49984000,197388,0.2783529,-0.019728346,0.46925217,25.0,0,0
50988000,50988000,197388,0.2766449,-0.01835176,0.46990994,25.0,0,0
51984000,51984000,197388,0.27913204,-0.021060375,0.46866307,25.0,0,0
52984000,52984000,197388,0.27726045,-0.020482007,0.46825388,25.0,0,0
53984000,53984000,197388,0.27926043,-0.017466445,0.4691739,25.0,0,0
54976000,54976000,197388,0.2785197,-0.022829052,0.46980977,25.0,0,0
55984000,55984000,197388,0.2776086,-0.019465154,0.47030276,25.0,0,0
56984000,56984000,197388,0.27921274,-0.023595681,0.47548506,25.0,0,0
57984000,57984000,197388,0.27643967,-0.01745522,0.46750826,25.0,0,0
58988000,58988000,197388,0.27593288,-0.021490648,0.47485554,25.0,0,0
