timestamp,timestamp_sample,accel_device_id,gyro_device_id,delta_angle[0],delta_angle[1],delta_angle[2],delta_velocity[0],delta_velocity[1],delta_velocity[2],delta_angle_dt,delta_velocity_dt,delta_velocity_clipping,calibration_count
492000,492000,1311004,1311004,8.750418e-06,9.495621e-06,1.5009907e-05,0.00017959901,6.960772e-06,-0.03925581,4000,4000,0,0
996000,996000,1311004,1311004,-1.2628754e-05,-1.8487237e-05,-1.2090008e-05,-0.00038830587,0.0002908446,-0.0786621,8000,8000,0,0
1500000,1500000,1311004,1311004,-2.297206e-06,1.1667515e-05,6.440501e-05,0.00031987714,0.00011323429,-0.07869959,8000,8000,0,0
2004000,2004000,1311004,1311004,-1.0649053e-05,2.7006676e-05,3.147643e-05,-0.00011505224,0.0002425448,-0.07724686,8000,8000,0,0
2496000,2496000,1311004,1311004,-1.4536444e-05,-2.235061e-05,-1.20848545e-05,9.156776e-05,9.321195e-05,-0.03986179,4000,4000,0,0
3000000,3000000,1311004,1311004,2.0647833e-05,-2.1113901e-05,9.721722e-06,-0.00013461035,-5.3394488e-05,-0.077767074,8000,8000,0,0
3500000,3500000,1311004,1311004,2.7002885e-05,-2.6384412e-06,-8.835131e-06,7.081797e-05,0.00010215296,-0.039078303,4000,4000,0,0
4000000,4000000,1311004,1311004,-1.52192e-05,3.146709e-05,3.762741e-06,9.171361e-05,-6.153646e-05,-0.039210305,4000,4000,0,0
4504000,4504000,1311004,1311004,-2.6686963e-05,-5.0644598e-05,5.2515356e-06,-0.00035788657,0.0006340733,-0.07849133,8000,8000,0,0
5000000,5000000,1311004,1311004,1.7282877e-06,3.3257576e-05,2.1338917e-06,-3.630877e-06,1.1979424e-06,-0.0781687,8000,8000,0,0
5500000,5500000,1311004,1311004,-2.781495e-05,3.4357916e-05,-1.302742e-05,0.00041584575,-4.52905e-05,-0.07858914,8000,8000,0,0
6000000,6000000,1311004,1311004,-6.2722465e-05,3.0982534e-05,1.49061025e-05,-0.00019217824,0.00017348613,-0.0782471,8000,8000,0,0
6500000,6500000,1311004,1311004,1.1870331e-05,-2.0162392e-05,-4.0020395e-06,-5.5720644e-05,0.00014997434,-0.039333537,4000,4000,0,0
7000000,7000000,1311004,1311004,2.443712e-05,5.7886206e-07,2.8320062e-05,6.226917e-06,-7.900056e-05,-0.03919795,4000,4000,0,0
7504000,7504000,1311004,1311004,2.2720362e-05,-1.8982555e-05,4.533274e-05,-0.00036528357,0.00017056293,-0.07828746,8000,8000,0,0
8000000,8000000,1311004,1311004,3.0298479e-05,2.0368168e-05,-1.9179772e-06,9.127824e-05,0.00012852382,-0.038631033,4000,4000,0,0
