timestamp,timestamp_sample,vel_body[0],vel_body[1],vel_ne[0],vel_ne[1],flow_uncompensated_integral[0],flow_uncompensated_integral[1],flow_compensated_integral[0],flow_compensated_integral[1],gyro_rate_integral[0],gyro_rate_integral[1],gyro_rate_integral[2]
31996547,31993896,0.0,0.0,0.0,0.0,0.00213,-0.0,0.0021825684,-7.3767096e-06,-5.2568554e-05,7.3767096e-06,-3.863669e-05
32020662,32013865,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-8.770536e-06,-3.0819065e-05,-0.000106548265
32196215,32193597,0.0,0.0,0.0,0.0,0.00213,-0.0,0.0021534367,-5.3234147e-05,-2.3436656e-05,5.3234147e-05,-4.943618e-05
32413930,32413270,0.0,0.0,0.0,0.0,-0.0,-0.0,4.4477918e-05,-3.330486e-05,-4.4477918e-05,3.330486e-05,-7.42143e-05
32615302,32612972,0.0,0.0,0.0,0.0,-0.0,-0.0,4.703016e-05,4.4721684e-05,-4.703016e-05,-4.4721684e-05,-2.5860485e-05
32816145,32812798,0.0,0.0,0.0,0.0,-0.0,-0.00213,-6.745807e-05,-0.002076074,6.745807e-05,-5.3925993e-05,-6.3326086e-05
33015848,33012340,0.0,0.0,0.0,0.0,-0.0,-0.0,-8.568211e-05,-8.237737e-05,8.568211e-05,8.237737e-05,-7.9253376e-05
33196029,33192186,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-6.540955e-06,6.280569e-05,-3.9457234e-05
33412435,33411716,0.0,0.0,0.0,0.0,-0.00213,-0.0,-0.002266216,-9.5592506e-05,0.0001362162,9.5592506e-05,-9.4005925e-05
33599932,33591562,0.0,0.0,0.0,0.0,-0.0,-0.0,4.0541297e-05,0.00014632478,-4.0541297e-05,-0.00014632478,-6.724685e-05
33813216,33811108,0.0,0.0,0.0,0.0,0.00213,-0.0,0.001997883,-9.163073e-05,0.00013211701,9.163073e-05,-0.000104551546
