timestamp,accel_device_id,gyro_device_id,accel_clipping[0],accel_clipping[1],accel_clipping[2],accel_error_count,gyro_error_count,accel_rate_hz,gyro_rate_hz,accel_raw_rate_hz,gyro_raw_rate_hz,accel_vibration_metric,gyro_vibration_metric,gyro_coning_vibration,mean_accel[0],mean_accel[1],mean_accel[2],mean_gyro[0],mean_gyro[1],mean_gyro[2],temperature_accel,temperature_gyro
31939179,6946826,6684682,0,0,0,0,0,805.80176,666.0214,1611.6035,1998.0656,0.0033372752,4.5546996e-05,1.0443617e-09,-0.10052419,-0.24348155,-9.771011,-0.0004082767,-0.00015777914,0.00418532,49.125,nan
32039774,6946826,6684682,0,0,0,0,0,805.80176,666.0214,1611.6035,1998.0656,0.003225892,4.4792076e-05,9.995108e-10,-0.10570887,-0.24049185,-9.759756,-0.00047958575,0.00088187103,0.0037715153,49.125,nan
32967717,6946826,6684682,0,0,0,0,0,805.80176,666.0214,1611.6035,1998.0656,0.007740664,0.00016343917,5.0742877e-09,-0.1422609,-0.19729845,-9.75517,-0.0003454595,0.00064334116,0.004475349,49.125,nan
34000838,6946826,6684682,0,0,0,0,0,805.80176,666.0214,1611.6035,1998.0656,0.009388367,0.00021132086,7.9563e-09,-0.15560554,-0.20549448,-9.756979,0.0020966034,-0.00032949203,0.0041791773,49.375,nan
34940771,6946826,6684682,0,0,0,0,0,805.80176,666.0214,1611.6035,1998.0656,0.007960144,0.00024562393,9.7264214e-09,-0.16252483,-0.22947782,-9.754238,-0.0043828725,0.00157924,0.0068916352,49.375,nan
35990403,6946826,6684682,0,0,0,0,0,805.80176,666.0214,1611.6035,1998.0656,0.0077333823,0.00023290573,9.628448e-09,-0.13555852,-0.19863503,-9.76033,-0.000525984,0.001063464,0.004330969,49.375,nan
36921358,6946826,6684682,0,0,0,0,0,805.80176,666.0214,1611.6035,1998.0656,0.007999012,0.00018999676,9.492991e-09,-0.11786354,-0.18145333,-9.714646,-0.0025048244,0.0027672923,0.0032502396,49.5,nan
37964927,6946826,6684682,0,0,0,0,0,805.80176,666.0214,1611.6035,1998.0656,0.010425446,0.0006162923,4.194305e-07,-0.0284553,-0.19386826,-9.788143,0.074976206,-0.028638778,-0.13136128,49.5,nan
38991932,6946826,6684682,0,0,0,0,0,805.80176,666.0214,1611.6035,1998.0656,0.012828016,0.00051686,1.7773914e-07,-0.052442152,-0.19970638,-9.953674,-0.015476889,0.00079506857,-0.01861593,49.375,nan
39937900,6946826,6684682,0,0,0,0,0,805.80176,666.0214,1611.6035,1998.0656,0.013942005,0.0005008884,1.5425547e-07,-0.031946845,-0.24361196,-9.623676,0.028025221,0.02710131,-0.013559726,49.375,nan
40983008,6946826,6684682,0,0,0,0,0,805.80176,666.0214,1611.6035,1998.0656,0.012293578,0.00042425326,1.2359564e-07,0.015455918,-0.3722174,-9.695378,-0.008481806,-0.034792613,0.022784023,48.625,nan
41921441,6946826,6684682,0,0,0,0,0,805.80176,666.0214,1611.6035,1998.0656,0.012261737,0.00042717668,1.5013724e-07,0.101379044,-0.28224298,-9.721819,0.045263644,0.020395372,0.00650037,48.0,nan
42970939,6946826,6684682,0,0,0,0,0,805.80176,666.0214,1611.6035,1998.0656,0.011169358,0.00042165798,1.2721257e-07,0.004214243,-0.30668488,-9.689917,-0.009126956,0.0052347025,0.0142784985,47.5,nan
43918401,6946826,6684682,0,0,0,0,0,805.80176,666.0214,1611.6035,1998.0656,0.011823099,0.00036531562,1.0599816e-07,-0.032526564,-0.19101864,-9.85868,-0.0027696805,-0.015687581,0.0014655008,47.25,nan
44964874,6946826,6684682,0,0,0,0,0,805.80176,666.0214,1611.6035,1998.0656,0.011863443,0.00043021486,1.2667968e-07,0.04796619,-0.32852888,-9.747433,-0.004477934,0.018036267,0.004452512,47.25,nan
46005431,6946826,6684682,0,0,0,0,0,805.80176,666.0214,1611.6035,1998.0656,0.010485927,0.0003342581,8.246251e-08,0.016233442,-0.35297596,-9.77719,-0.009898704,0.0018458375,5.8000216e-05,46.875,nan
46952789,6946826,6684682,0,0,0,0,0,805.80176,666.0214,1611.6035,1998.0656,0.012338502,0.00043737353,1.1640887e-07,-0.00028070092,-0.27903724,-9.78275,0.026712429,-0.0201903,-0.0030765813,46.5,nan
47996301,6946826,6684682,0,0,0,0,0,805.80176,666.0214,1611.6035,1998.0656,0.012381436,0.0004028434,1.0324009e-07,-0.0502966,-0.28258413,-9.705572,0.0076043415,-0.03881007,-0.0014212492,46.375,nan
48945200,6946826,6684682,0,0,0,0,0,805.80176,666.0214,1611.6035,1998.0656,0.012768905,0.00028663463,6.6392865e-08,0.038171805,-0.20584871,-9.807605,-0.0033015902,-0.015195319,-0.0040888684,46.125,nan
49976738,6946826,6684682,0,0,0,0,0,805.80176,666.0214,1611.6035,1998.0656,0.012557783,0.00029737974,7.167283e-08,-0.033437967,-0.5066787,-9.753971,-0.007894552,-0.01041421,-0.0033263832,46.125,nan
50921064,6946826,6684682,0,0,0,0,0,805.80176,666.0214,1611.6035,1998.0656,0.0119680185,0.0003269945,7.9071775e-08,0.083437264,-0.20069179,-9.751776,-0.00083541666,0.014012183,0.005477596,45.875,nan
51984067,6946826,6684682,0,0,0,0,0,805.80176,666.0214,1611.6035,1998.0656,0.011687092,0.0002932053,6.355022e-08,0.11058066,-0.3378122,-9.752227,-0.015833912,0.002458244,0.0055879424,45.5,nan
52919494,6946826,6684682,0,0,0,0,0,805.80176,666.0214,1611.6035,1998.0656,0.012484113,0.00031853584,9.150313e-08,0.10300126,-0.28990448,-9.568952,0.040899448,-0.04023491,-0.016387077,45.375,nan
53953916,6946826,6684682,0,0,0,0,0,805.80176,666.0214,1611.6035,1998.0656,0.016922636,0.00038148032,9.662539e-08,0.060424197,-0.31673813,-9.7965,-0.0087745385,-0.0059771924,-0.017028922,45.375,nan
54913312,6946826,6684682,0,0,0,0,0,805.80176,666.0214,1611.6035,1998.0656,0.028377054,0.00052715326,1.5434128e-07,0.03896008,-0.19240823,-9.674752,-0.028374286,-0.019418225,0.032632645,45.25,nan
55976300,6946826,6684682,0,0,0,0,0,805.80176,666.0214,1611.6035,1998.0656,0.031727534,0.00051568187,1.5630279e-07,0.027884256,-0.14632164,-9.752214,0.0008031638,0.022637257,-0.017907098,45.0,nan
57010798,6946826,6684682,0,0,0,0,0,805.80176,666.0214,1611.6035,1998.0656,0.018483602,0.00036610255,1.0887248e-07,-0.09418368,-0.14682171,-9.82307,0.028676646,-0.017864747,-0.014901067,44.75,nan
57956649,6946826,6684682,0,0,0,0,0,805.80176,666.0214,1611.6035,1998.0656,0.012549751,0.0002992719,8.12428e-08,-0.046403598,-0.17028981,-9.786378,0.0036561366,0.01468376,0.024015058,44.5,nan
58988054,6946826,6684682,0,0,0,0,0,805.80176,666.0214,1611.6035,1998.0656,0.011326023,0.00029315846,7.4982545e-08,0.056708876,-0.2477433,-9.749618,-0.015809983,0.029382158,0.005548375,44.5,nan
59915942,6946826,6684682,0,0,0,0,0,805.80176,666.0214,1611.6035,1998.0656,0.011584417,0.000398664,1.4161606e-07,0.0666183,-0.35516387,-9.591993,0.09823843,0.021745896,-0.0014157452,44.25,nan
60969840,6946826,6684682,0,0,0,0,0,805.80176,666.0214,1611.6035,1998.0656,0.011631798,0.0002699128,7.592944e-08,-0.017775487,-0.38594437,-9.837955,-0.029121872,-0.005246475,-0.009311829,44.25,nan
62008783,6946826,6684682,0,0,0,0,0,805.80176,666.0214,1611.6035,1998.0656,0.010797901,0.00058011647,2.1813214e-07,-0.049169205,-0.21755697,-10.266776,0.008135645,-0.0012722986,0.06610261,44.0,nan
62938122,6946826,6684682,0,0,0,0,0,805.80176,666.0214,1611.6035,1998.0656,0.012432598,0.0015313306,3.7945608e-06,-1.1541479,0.6201525,-10.203063,-0.126217,0.08811719,-0.046705894,43.75,nan
63980054,6946826,6684682,0,0,0,0,0,805.80176,666.0214,1611.6035,1998.0656,0.010276699,0.0013085959,8.813968e-07,-0.42576665,-0.29086196,-9.751535,-0.0013053553,0.003735974,0.044616,43.75,nan
65009990,6946826,6684682,0,0,0,0,0,805.80176,666.0214,1611.6035,1998.0656,0.010348763,0.00031724674,1.268915e-07,-0.43077946,-0.33302847,-9.748459,0.0018542932,0.0023019682,0.0039785723,43.875,nan
65948357,6946826,6684682,0,0,0,0,0,805.80176,666.0214,1611.6035,1998.0656,0.0077907094,0.00017700228,2.4280418e-08,-0.418354,-0.3344319,-9.749665,-0.002284585,0.0002544448,0.0039565642,44.125,nan
