timestamp,saturation_status
32012717,1533
32014223,1533
33015740,1533
34015819,1533
35012804,1533
36014342,1333
37015882,1333
38012906,1
39014439,1
40014525,1
41013000,1
42012946,1
43014443,1
44015965,1
45012893,1
46014358,1
47014323,1
48015781,1
49014237,1
50014228,1
51015634,1
52012565,1
53014006,1
54015491,1
55015371,1
56013793,1
57015218,1
58015130,1
59013542,1
60013497,1
61014857,1
62016259,1
63013156,1197
64014604,1533
65015966,1533
66012861,1533
