timestamp,load,ram_usage
31876804,0.41951662,0.34022856
32376805,0.3780915,0.33702213
32876804,0.374344,0.33702213
33376817,0.3423825,0.33702213
33876799,0.33957416,0.33702213
34376800,0.34751672,0.33702213
34876799,0.34995002,0.33702213
35376800,0.348746,0.33702213
35876811,0.34324116,0.33702213
36376799,0.34792495,0.33702213
36876801,0.344536,0.33702213
37376805,0.3464806,0.33702213
37876806,0.34056997,0.33702213
38376799,0.34039867,0.33702213
38876803,0.3433147,0.33702213
39376802,0.34641802,0.33702213
39876801,0.34686798,0.33702213
40376804,0.343242,0.33702213
40876801,0.3489853,0.33702213
41376801,0.35148603,0.33702213
41876805,0.3466766,0.33702213
42376817,0.347592,0.33702213
42876805,0.35021943,0.33702213
43376806,0.3483767,0.33702213
43876803,0.34080935,0.33702213
44376800,0.33813268,0.33702213
44876804,0.34726,0.33702213
45376803,0.3408473,0.33702213
45876801,0.34600002,0.33702213
46376803,0.3513167,0.33702213
46876803,0.34137398,0.33702213
47376802,0.3424906,0.33702213
47876803,0.34618336,0.33702213
48376806,0.34759462,0.33702213
48876803,0.3401447,0.33702213
49376801,0.3409487,0.33702213
49876801,0.34840328,0.33702213
50376802,0.34502,0.33702213
50876799,0.348208,0.33702213
51376840,0.34433252,0.33702213
51876821,0.34409207,0.33702213
52376803,0.34556937,0.33702213
52876837,0.3457157,0.33702213
53376836,0.34335136,0.33702213
53876803,0.3447128,0.33702213
54376804,0.3296147,0.33702213
54876808,0.33443534,0.33702213
55376806,0.33950466,0.33702213
55876826,0.33072478,0.33702213
56376802,0.33668017,0.33702213
56876799,0.34850937,0.33702213
57376802,0.3426233,0.33702213
57876814,0.3439024,0.33702213
58376802,0.34379828,0.33702213
58876802,0.34338927,0.33702213
59376891,0.34523076,0.33702213
59876891,0.34010398,0.33702213
60376834,0.34270746,0.33702213
60877273,0.34685946,0.33702213
61376805,0.34523124,0.3376634
61876840,0.34698159,0.3376634
62376801,0.34546977,0.3376634
62876803,0.34606332,0.3376634
63377069,0.34297216,0.3376634
63876802,0.34953338,0.3376634
64376803,0.34824598,0.3376634
64876841,0.35022068,0.3376634
65376806,0.34218532,0.3376634
65876802,0.3544234,0.3376634
66376807,0.38120925,0.3376634
66876804,0.28415197,0.3376634
