timestamp,main_state_changes,main_state
31918678,2,7
32424919,2,7
32930697,2,7
33436685,2,7
33942682,2,7
34448683,2,7
34932690,2,7
34943803,2,7
35449694,2,7
35944721,2,7
35955872,2,7
36461729,2,7
36967696,2,7
37473671,2,7
37979668,2,7
38485711,2,7
38991669,2,7
39497709,2,7
40003682,2,7
40509675,2,7
40960836,2,7
41466688,2,7
41972685,2,7
42478697,2,7
42984912,2,7
43490796,2,7
43996686,2,7
44502733,2,7
45008672,2,7
45514698,2,7
46020746,2,7
46526671,2,7
47032689,2,7
47538680,2,7
48044955,2,7
48550669,2,7
49056670,2,7
49562671,2,7
50068673,2,7
50574670,2,7
51080746,2,7
51586732,2,7
52092671,2,7
52598712,2,7
53104686,2,7
53610673,2,7
54116676,2,7
54622670,2,7
55128769,2,7
55634683,2,7
56140675,2,7
56646714,2,7
57152749,2,7
57658675,2,7
58164672,2,7
58670731,2,7
59176690,2,7
59682673,2,7
60188688,2,7
60694675,2,7
60958687,2,7
60980828,3,11
61486689,3,11
61992675,3,11
62498671,3,11
63004676,3,11
63510699,3,11
64016713,3,11
64522834,3,11
65028670,3,11
65534701,3,11
65985931,3,11
66481706,3,11
