timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
32012692,32012619,-0.011171054,0.0070883604,-0.001227461,0.001,0.0,0.0,0.0,-1.0
32014197,32014124,-0.011342109,0.0070175766,-0.0014555269,0.001,0.0,0.0,0.0,-1.0
32062237,32062168,-0.011236884,0.0064692344,-0.0009819921,0.001,0.0,0.0,0.0,-1.0
32114795,32114723,-0.010615884,0.006816964,-0.0008699153,0.001,0.0,0.0,0.0,-1.0
32164343,32164273,-0.011601331,0.0062151104,-0.0012179302,0.001,0.0,0.0,0.0,-1.0
32213938,32213869,-0.011115975,0.0052043237,-0.0033336752,0.001,0.0,0.0,0.0,-1.0
32266496,32266424,-0.011807393,0.007007652,-0.00096220453,0.001,0.0,0.0,0.0,-1.0
32314506,32314429,-0.010922207,0.0064487564,-0.00180701,0.001,0.0,0.0,0.0,-1.0
32364098,32364027,-0.010878805,0.0056808875,-0.0015132776,0.001,0.0,0.0,0.0,-1.0
32413603,32413530,-0.010823475,0.005606415,-0.00045162276,0.001,0.0,0.0,0.0,-1.0
32466154,32466083,-0.01025783,0.006027616,-0.0018874671,0.001,0.0,0.0,0.0,-1.0
32514252,32514180,-0.010008663,0.005616369,0.00065281405,0.001,0.0,0.0,0.0,-1.0
32563753,32563684,-0.010452955,0.0052312226,0.00046433313,0.001,0.0,0.0,0.0,-1.0
32616315,32616239,-0.011424213,0.005815072,-0.0017317046,0.001,0.0,0.0,0.0,-1.0
32664406,32664333,-0.011035956,0.0048560803,-0.000103054685,0.001,0.0,0.0,0.0,-1.0
32713911,32713838,-0.011214881,0.0054676374,0.00040204686,0.001,0.0,0.0,0.0,-1.0
32763455,32763389,-0.0104258945,0.005719851,-0.0005859331,0.001,0.0,0.0,0.0,-1.0
32816013,32815943,-0.010087809,0.006178935,-0.0015529472,0.001,0.0,0.0,0.0,-1.0
32864059,32863992,-0.011414315,0.006177388,-0.0015161877,0.001,0.0,0.0,0.0,-1.0
32913651,32913579,-0.009575864,0.0060932264,-0.0010863221,0.001,0.0,0.0,0.0,-1.0
32966165,32966098,-0.011571367,0.0059263706,-0.001685689,0.001,0.0,0.0,0.0,-1.0
33014235,33014167,-0.010296698,0.0058859824,-0.0019441498,0.001,0.0,0.0,0.0,-1.0
33063773,33063702,-0.0101319505,0.0051372796,-0.0005735945,0.001,0.0,0.0,0.0,-1.0
33113318,33113249,-0.0097737145,0.005317575,-0.0014086585,0.001,0.0,0.0,0.0,-1.0
33165872,33165804,-0.012170554,0.006281616,-0.00068142836,0.001,0.0,0.0,0.0,-1.0
33213926,33213853,-0.010071675,0.0066788527,-0.00020478737,0.001,0.0,0.0,0.0,-1.0
33263473,33263404,-0.011599729,0.004778973,0.0008655107,0.001,0.0,0.0,0.0,-1.0
33316026,33315958,-0.011583429,0.006996147,-0.0007986227,0.001,0.0,0.0,0.0,-1.0
