timestamp,total_written_kb,write_rate_kb_s,dropouts,message_gaps,buffer_used_bytes,buffer_size_bytes,type,backend,num_messages
32013493,63.947266,21280.287,0,16,12066,65536,0,3,246
33015922,106.12207,105.548416,0,45,6517,65536,0,3,246
34016774,140.9873,70.27275,0,75,3452,65536,0,3,246
35017661,172.47559,57.354706,0,110,3891,65536,0,3,246
36018661,204.83008,51.103092,0,138,3873,65536,0,3,246
37019661,236.64746,47.24281,0,171,4061,65536,0,3,246
38020668,268.7578,44.717094,0,205,6251,65536,0,3,246
39021660,304.60254,43.4453,0,238,3761,65536,0,3,246
40022665,336.28027,41.971146,0,274,3680,65536,0,3,246
41023862,367.33984,40.75497,0,306,3539,65536,0,3,246
42024660,396.57422,39.6013,0,334,5178,65536,0,3,246
43025662,426.31445,38.70247,0,364,6840,65536,0,3,246
44026988,456.18457,37.96318,0,399,7491,65536,0,3,246
45027660,490.52246,37.68272,0,433,3439,65536,0,3,246
46028665,516.9053,36.87393,0,462,7591,65536,0,3,246
47029662,554.4531,36.91635,0,496,111,65536,0,3,246
48030666,584.98926,36.515774,0,525,111,65536,0,3,246
49031663,615.2529,36.146324,0,559,280,65536,0,3,246
50032667,645.8672,35.837353,0,593,302,65536,0,3,246
51033719,676.6299,35.568607,0,624,264,65536,0,3,246
52034670,704.0,35.15749,0,656,3427,65536,0,3,246
53035669,737.64453,35.083862,0,687,314,65536,0,3,246
54036673,768.0,34.867588,0,696,1038,65536,0,3,246
55037666,798.4707,34.675144,0,696,264,65536,0,3,246
56038663,828.17773,34.46694,0,696,264,65536,0,3,246
57039667,859.36914,34.33469,0,716,553,65536,0,3,246
58041039,889.9424,34.18838,0,750,364,65536,0,3,246
59041663,919.9795,34.03402,0,784,314,65536,0,3,246
60042661,947.3447,33.794907,0,818,3642,65536,0,3,246
61043664,982.45996,33.83922,0,850,214,65536,0,3,246
62044667,1014.07227,33.76394,0,881,434,65536,0,3,246
63045663,1046.1064,33.707123,0,915,314,65536,0,3,246
64046663,1078.541,33.666348,0,950,965,65536,0,3,246
65047667,1113.6338,33.7085,0,979,492,65536,0,3,246
66048733,1147.3887,33.708805,0,1009,472,65536,0,3,246
