timestamp,timestamp_sample,accel_device_id,gyro_device_id,delta_angle[0],delta_angle[1],delta_angle[2],delta_velocity[0],delta_velocity[1],delta_velocity[2],delta_angle_dt,delta_velocity_dt,delta_velocity_clipping,calibration_count
500000,500000,1310988,1310988,9.587372e-06,1.1717913e-05,4.2610686e-06,-0.000272939,2.3942697e-05,-0.038953666,4000,4000,0,0
1000000,1000000,1310988,1310988,1.2783178e-05,7.456852e-06,2.130512e-06,-9.576807e-05,0.00017717162,-0.0391883,4000,4000,0,0
1500000,1500000,1310988,1310988,-2.2370563e-05,-1.3848445e-05,-2.556634e-05,-4.788403e-06,1.4365902e-05,-0.039576158,4000,4000,0,0
2000000,2000000,1310988,1310988,1.8109491e-05,1.917477e-05,-4.015365e-12,-7.1826056e-05,0.00011971078,-0.039059013,4000,4000,0,0
2500000,2500000,1310988,1310988,8.522121e-06,-7.456823e-06,-1.4913715e-05,7.182605e-05,6.844663e-10,-0.039217032,4000,4000,0,0
3000000,3000000,1310988,1310988,2.1305148e-06,-6.39159e-06,8.522119e-06,-0.00016759415,-0.0001053442,-0.038742974,4000,4000,0,0
3500000,3500000,1310988,1310988,-3.1957888e-06,-8.522116e-06,-1.0652648e-05,-0.00010534488,2.8731107e-05,-0.03916914,4000,4000,0,0
4000000,4000000,1310988,1310988,3.1957948e-06,5.3263198e-06,-7.456854e-06,-0.00012928691,-0.00018674707,-0.039006334,4000,4000,0,0
4504000,4504000,1310988,1310988,8.522173e-06,-3.4088454e-05,-1.27831745e-05,0.0004884172,0.0003639201,-0.078434065,8000,8000,0,0
5000000,5000000,1310988,1310988,1.9174766e-05,-1.917477e-05,1.4913689e-05,7.6614466e-05,-0.00033518692,-0.078616016,8000,8000,0,0
5500000,5500000,1310988,1310988,-6.3915777e-06,3.195793e-05,8.522146e-06,-0.000272939,-4.7877193e-06,-0.03925055,4000,4000,0,0
6005000,6005000,1310988,1310988,3.83495e-05,-1.4913798e-05,-1.4913663e-05,-0.00013407531,0.00029688244,-0.077878594,8000,8000,0,0
6500000,6461000,1310988,1310988,3.621902e-05,-6.3915472e-06,3.1957923e-05,0.0004788404,-2.8729051e-05,-0.07852983,8000,8000,0,0
7001000,6973000,1310988,1310988,-5.326326e-06,2.1305211e-06,-1.81095e-05,-0.00016759415,-5.746016e-05,-0.038905777,4000,4000,0,0
7504000,7469000,1310988,1310988,1.0652684e-05,1.7044282e-05,-2.130523e-05,0.00026815064,0.0001532303,-0.07885543,8000,8000,0,0
8001000,8001000,1310988,1310988,-4.261065e-06,7.456848e-06,-1.0652643e-06,9.57681e-06,-0.00016280501,-0.039743755,4000,4000,0,0
8501000,8501000,1310988,1310988,9.321072e-06,-2.018416e-11,1.8642122e-05,0.0001496376,-0.00016160775,-0.049428295,5000,5000,0,0
9000000,9000000,1310988,1310988,-2.9827395e-05,-7.456911e-06,5.3263075e-06,-7.6614466e-05,3.830791e-05,-0.038924936,4000,4000,0,0
9505000,9465000,1310988,1310988,2.3435852e-05,-1.4913666e-05,1.5978956e-05,-2.8730423e-05,0.00024899768,-0.03909732,4000,4000,0,0
10001000,10001000,1310988,1310988,-6.3916627e-06,-4.261058e-05,1.9174739e-05,0.00035434187,0.00046926495,-0.07869263,8000,8000,0,0
10505000,10505000,1310988,1310988,-2.7696833e-05,4.9002185e-05,1.0652707e-05,5.746084e-05,-0.00031603326,-0.07793605,8000,8000,0,0
11005000,11005000,1310988,1310988,-4.6871646e-05,-5.9654816e-05,-2.9827408e-05,0.0002777274,-0.0003447637,-0.07860644,8000,8000,0,0
11501000,11501000,1310988,1310988,-1.4913654e-05,2.7696915e-05,-6.391548e-06,-0.00012449849,0.00023942157,-0.07938216,8000,8000,0,0
12005000,12005000,1310988,1310988,-8.522216e-06,-1.2783122e-05,7.030747e-05,0.00015322893,0.0002873056,-0.07818505,8000,8000,0,0
12500000,12500000,1310988,1310988,-1.8109542e-05,-2.5566353e-05,-2.0239984e-05,-0.00021547818,3.3519507e-05,-0.03892015,4000,4000,0,0
13000000,13000000,1310988,1310988,7.456838e-06,4.261066e-06,9.587388e-06,0.0002442086,0.00016759483,-0.039020706,4000,4000,0,0
13501000,13501000,1310988,1310988,1.5978996e-05,2.5566322e-05,-4.261115e-06,-6.2249244e-05,-5.7460165e-05,-0.039126046,4000,4000,0,0
14001000,14001000,1310988,1310988,-2.663163e-06,-1.9973711e-05,1.3315799e-05,-7.182604e-05,0.00028131952,-0.04894347,5000,5000,0,0
14500000,14500000,1310988,1310988,5.3262943e-06,-1.0652647e-05,-9.587395e-06,-3.8307233e-05,-0.00015322825,-0.039557006,4000,4000,0,0
15001000,15001000,1310988,1310988,2.5566344e-05,6.3916455e-06,-4.2610072e-06,9.5768075e-05,-0.00042137818,-0.077629596,8000,8000,0,0
15500000,15500000,1310988,1310988,1.4913725e-05,-1.1717887e-05,-1.7044233e-05,-4.7884037e-05,-0.00021547748,-0.0391883,4000,4000,0,0
16005000,16005000,1310988,1310988,2.9827375e-05,2.3435814e-05,-1.70443e-05,-0.00010534488,0.00032561284,-0.07875967,8000,8000,0,0
16504000,16504000,1310988,1310988,-7.456816e-06,1.8642314e-06,-1.4913719e-05,-0.0003016694,-0.00010055527,-0.06854598,7000,7000,0,0
17001000,17001000,1310988,1310988,-1.1984247e-05,-1.7310505e-05,2.5300047e-05,-0.00017956513,-0.00019153528,-0.04909909,5000,5000,0,0
17501000,17489000,1310988,1310988,6.6579223e-06,2.9294768e-05,1.3315798e-05,-0.00023343464,4.788489e-05,-0.048985366,5000,5000,0,0
18001000,17981000,1310988,1310988,-8.522121e-06,7.4568575e-06,6.3915763e-06,0.00021547818,-0.00028730356,-0.039102107,4000,4000,0,0
18505000,18485000,1310988,1310988,-1.4913704e-05,-6.391583e-06,-4.2610645e-06,-0.0002442086,4.3096315e-05,-0.039164353,4000,4000,0,0
19001000,18977000,1310988,1310988,1.1717958e-05,-6.3915227e-06,-2.6631607e-05,0.00011013329,-0.00026336155,-0.039226606,4000,4000,0,0
19501000,19485000,1310988,1310988,-1.8109507e-05,-1.3848429e-05,3.1083185e-11,-0.00015801731,6.7038345e-05,-0.039829947,4000,4000,0,0
20001000,19984000,1310988,1310988,-2.7963182e-05,5.592646e-06,-9.321077e-06,-0.0003268085,0.00017597504,-0.06915771,7000,7000,0,0
20504000,20488000,1310988,1310988,-9.32105e-06,1.6777918e-05,1.4913707e-05,8.379698e-06,0.0002597721,-0.06863817,7000,7000,0,0
21001000,21001000,1310988,1310988,-5.1132753e-05,6.3915995e-06,2.1305168e-05,-0.00029688107,-0.0003447637,-0.07854897,8000,8000,0,0
21500000,21500000,1310988,1310988,3.0626354e-05,1.5978936e-05,-9.321107e-06,-4.7884034e-05,7.182691e-05,-0.049123034,5000,5000,0,0
22003000,22003000,1310988,1310988,-2.9291725e-11,-6.3915945e-06,-1.5978965e-05,-8.619127e-05,-4.7877234e-06,-0.03896324,4000,4000,0,0
22500000,22500000,1310988,1310988,3.1957872e-05,-3.4088524e-05,2.13053e-06,0.0001628057,-0.0002489956,-0.078165896,8000,8000,0,0
23004000,23004000,1310988,1310988,-2.1305264e-05,-4.261019e-06,2.3435852e-05,0.00022026658,6.703901e-05,-0.0774668,8000,8000,0,0
23501000,23501000,1310988,1310988,1.3848431e-05,1.8109507e-05,-1.065254e-06,-0.00020111295,-9.097899e-05,-0.039293647,4000,4000,0,0
24001000,24001000,1310988,1310988,-1.9174788e-05,-2.5566322e-05,-3.1958448e-06,0.00010055649,-3.830655e-05,-0.039236177,4000,4000,0,0
24501000,24501000,1310988,1310988,-5.3262875e-06,-8.522113e-06,-2.876215e-05,-0.00013407532,-7.1825365e-05,-0.039092526,4000,4000,0,0
25001000,25001000,1310988,1310988,1.2783153e-05,2.1305543e-06,-1.4913719e-05,0.00016759415,0.00020111364,-0.039149992,4000,4000,0,0
25501000,25501000,1310988,1310988,-1.0652731e-06,2.3435821e-05,-1.065241e-06,-4.7884037e-05,-2.3941333e-05,-0.03916914,4000,4000,0,0
26005000,26005000,1310988,1310988,8.522131e-06,2.1305436e-06,-1.4913693e-05,4.788404e-05,-7.66131e-05,-0.07851068,8000,8000,0,0
26501000,26501000,1310988,1310988,-9.5873875e-06,1.917476e-05,-2.1305002e-06,-0.00022505497,0.00018196004,-0.039331954,4000,4000,0,0
27001000,27001000,1310988,1310988,-2.4501074e-05,-4.261042e-06,2.6631627e-05,0.00011492169,0.00012449917,-0.038872268,4000,4000,0,0
27501000,27501000,1310988,1310988,1.1717918e-05,5.3263147e-06,-5.3263143e-06,-5.746084e-05,6.224992e-05,-0.038833957,4000,4000,0,0
28000000,27993000,1310988,1310988,-1.3848443e-05,-2.1305011e-06,-9.587379e-06,0.00012928693,-5.7460165e-05,-0.03887705,4000,4000,0,0
28502000,28497000,1310988,1310988,-2.130536e-06,-2.9827408e-05,-1.0652647e-05,-0.00026815062,0.00033518966,-0.07919063,8000,8000,0,0
