timestamp,alt_max,freefall,ground_contact,maybe_landed,landed,in_ground_effect,in_descend,has_low_throttle,vertical_movement,horizontal_movement,close_to_ground_or_skipped_check
1512000,inf,0,1,1,1,0,0,1,0,0,1
2516000,inf,0,1,1,1,0,0,1,0,0,1
3516000,inf,0,1,1,1,0,0,1,0,0,1
4520000,inf,0,1,1,1,0,0,1,0,0,1
5528000,inf,0,1,1,1,0,0,1,0,0,1
6537000,inf,0,1,1,1,0,0,1,0,0,1
7541000,inf,0,1,1,1,0,0,1,0,0,1
8545000,inf,0,1,1,1,0,0,1,0,0,1
9553000,inf,0,1,1,1,0,0,1,0,0,1
10561000,inf,0,1,1,1,0,0,1,0,0,1
11109000,inf,0,1,1,1,1,1,1,0,0,1
12109000,inf,0,1,1,1,1,1,1,0,0,1
13116000,inf,0,1,1,1,1,1,1,0,0,1
14121000,inf,0,1,1,1,1,1,1,0,0,1
15121000,inf,0,1,1,1,1,1,1,0,0,1
16121000,inf,0,1,1,1,1,1,1,0,0,1
17125000,inf,0,1,1,1,1,1,1,0,0,1
17188000,inf,0,1,1,1,0,0,1,0,0,1
17205000,inf,0,1,1,1,1,1,1,0,0,1
17889000,inf,0,1,1,1,0,0,1,0,0,1
17929000,inf,0,1,1,1,1,1,1,0,0,1
18929000,inf,0,1,1,1,1,1,1,0,0,1
19929000,inf,0,1,1,1,1,1,1,0,0,1
20933000,inf,0,1,1,1,1,1,1,0,0,1
21780000,inf,0,1,1,1,0,0,1,0,0,1
21815000,inf,0,1,1,1,1,1,1,0,0,1
22815000,inf,0,1,1,1,1,1,1,0,0,1
22959000,inf,0,1,1,1,0,0,1,0,0,1
22968000,inf,0,1,1,1,1,1,1,0,0,1
23040000,inf,0,1,1,1,0,0,1,0,0,1
24041000,inf,0,1,1,1,0,0,1,0,0,1
25053000,inf,0,1,1,1,0,0,1,0,0,1
26057000,inf,0,1,1,1,0,0,1,0,0,1
27057000,inf,0,1,1,1,0,0,1,0,0,1
28061000,inf,0,1,1,1,0,0,1,0,0,1
29061000,inf,0,1,1,1,0,0,1,0,0,1
29632000,inf,0,1,1,1,1,0,1,0,0,1
30438000,inf,0,1,0,0,1,0,1,0,0,1
30446000,inf,0,0,0,0,1,0,1,0,0,1
31450000,inf,0,0,0,0,1,0,0,0,0,1
32454000,inf,0,0,0,0,1,0,0,1,0,1
33454000,inf,0,0,0,0,1,0,0,1,0,1
34454000,inf,0,0,0,0,1,0,0,0,0,1
35442000,inf,0,0,0,0,0,0,0,0,0,1
36449000,inf,0,0,0,0,0,0,0,0,0,1
37457000,inf,0,0,0,0,0,0,0,0,0,1
38458000,inf,0,0,0,0,0,0,0,0,0,1
39481000,inf,0,0,0,0,0,0,0,0,0,1
40485000,inf,0,0,0,0,0,0,0,0,0,1
41489000,inf,0,0,0,0,0,0,0,0,0,1
42493000,inf,0,0,0,0,0,0,0,0,0,1
43402000,inf,0,0,0,0,1,1,0,1,0,1
44409000,inf,0,0,0,0,1,1,0,1,0,1
45050000,inf,0,0,0,0,0,0,1,0,0,1
45734000,inf,0,0,0,0,1,1,1,0,0,1
46070000,inf,0,1,0,0,1,1,1,0,0,1
46161000,inf,0,0,0,0,0,0,1,0,0,1
46825000,inf,0,0,0,0,1,1,0,0,0,1
47406000,inf,0,1,0,0,1,1,1,0,0,1
47677000,inf,0,0,0,0,0,0,1,0,0,1
