timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
184000,184000,-3.724947e-05,0.0055622477,0.0025435037
188000,188000,-0.0022028731,0.0013996338,0.00075406407
200000,200000,0.0007862777,-0.0015340898,0.0011401714
204000,204000,-0.0046507223,0.0032262143,0.0015757538
216000,216000,0.0015870761,0.005876597,-0.0019356326
220000,220000,-0.0011960687,0.002016775,-0.0029224395
236000,236000,-0.0006503373,0.0036446645,0.0057859975
248000,248000,-0.00013017748,-0.00513359,0.00028073209
256000,256000,-0.0049648653,-0.008161711,-0.004946241
264000,264000,-0.0042036125,-0.0019032272,-0.0042774947
276000,276000,-0.0039299717,-0.0016526603,-0.0014642
284000,284000,0.005550539,0.0048305234,-0.0016083119
296000,296000,0.0065468624,9.488391e-05,-0.010446556
304000,304000,0.003202751,-0.0024825835,0.0009942763
316000,316000,0.0045070993,0.0009534541,0.0021198366
324000,324000,0.0005122316,-0.0008420209,0.003815272
336000,336000,0.004708916,-0.0032439008,-0.0009197281
344000,344000,-0.004424716,0.0039953715,-0.0024137392
356000,356000,0.0043795,-0.003415639,0.0030427163
364000,364000,0.002136404,-0.006265291,0.0019844202
376000,376000,0.0048182406,0.0052369814,-0.0015337953
384000,384000,0.0059447912,-0.0006207452,0.0035310416
396000,396000,-0.0038429587,0.004835785,-0.005376799
404000,404000,-0.008925587,0.0017778848,-0.0010376191
412000,412000,-0.008148667,0.0009293243,0.007942155
424000,424000,0.0012770626,-0.005217324,-0.004411054
440000,440000,0.0043335743,0.0032044952,-0.0041818945
448000,448000,-0.00035104103,0.0026573727,-0.0045464523
456000,456000,5.7521742e-05,-0.0054083555,-0.0008022706
460000,460000,0.0004780898,-0.0017647586,0.0021586497
476000,476000,0.0008123601,0.0016468117,-0.0034000038
484000,484000,-0.0019614524,0.0048723444,0.0038392032
496000,496000,0.00012213504,-0.005382552,0.00027485986
504000,504000,0.005031313,0.005119641,0.002222423
520000,520000,-0.0049416968,-0.004633869,0.0009687915
524000,524000,-0.006678587,-0.0016223483,0.0005355552
536000,536000,-0.0055330517,-0.00074990036,0.00019608821
544000,544000,0.0012437981,-0.0019113144,-0.0023545069
556000,556000,0.004371688,0.0013288979,0.00082413503
564000,564000,-0.0044229007,0.0010745531,0.0062384796
572000,572000,-0.0009801197,0.005902335,-0.0059427586
580000,580000,0.0022263376,0.0030512447,0.0015607476
597000,597000,-0.0005627262,-0.005988717,0.0034685007
604000,604000,0.0021593429,-0.0017523981,-0.0006358587
616000,616000,0.0024980984,-0.0019413644,0.0018246127
624000,624000,-0.007770696,-0.0011739365,0.0027354395
640000,640000,0.0028207218,-0.0008559443,0.0040523866
644000,644000,0.0006103846,-0.005600807,-0.002804698
656000,656000,-0.0031137106,0.0022953823,-0.002394522
668000,668000,0.0023286988,-0.0031016646,-0.003184407
676000,676000,0.003121732,-0.001813921,0.0035324157
684000,684000,-0.0035095215,-0.0019522326,0.0003580645
700000,700000,-0.0026876298,0.0024156729,-0.0034101198
704000,704000,0.00496326,-0.0039962265,0.0010993587
716000,716000,-0.00045272443,0.006660826,-0.0015835648
724000,724000,0.003151587,0.000706151,-0.0010931401
736000,736000,0.0011646473,-0.0015251843,0.0022264584
744000,744000,-0.0019948916,-0.0009233051,-0.0011236435
760000,760000,0.004032566,0.002765492,-0.006151132
764000,764000,0.001002698,0.0008364934,-0.0031067163
776000,776000,0.0039917883,0.004078184,0.0029237326
784000,784000,-0.004690687,-0.0011940075,-0.0030380967
796000,796000,0.0013224746,-0.003604621,-0.0023156353
804000,804000,0.0019134101,-0.0020079617,-0.0023302056
816000,816000,0.004744931,-0.00077048974,0.0046353084
824000,824000,-0.0027014224,-0.0012734852,0.0022644908
836000,836000,0.00065692747,-0.005346459,-0.0014541234
844000,844000,-0.00078479643,0.003953074,0.008700859
856000,856000,-0.0037896764,0.007336326,-0.00016030819
868000,868000,0.001968054,-0.006550342,-0.0025231026
876000,876000,0.0005369161,0.00032433856,-0.005913802
884000,884000,-0.003106687,0.0068800002,-0.0036696494
892000,892000,-0.0034188894,-0.005112077,-0.0037727093
904000,904000,0.003359212,0.000741572,0.007616642
