timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
632000,632000,0,nan,nan,4.1690287e-06,-3.9131018e-07,-2.9260161e-06,0.0,0.0,0.0,0.00052215287,-0.0001500663,-0.0007391546,-0.00073444983,0.0005782803,5.8081903e-05,0.0,-0.0042793415,-0.026805019,-0.09826104,0.12124485,0.121194385,nan,0.10000521,0.70622146,3.5000029,7.071068,0.45001808,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
988000,988000,0,nan,nan,-0.00016234707,0.00018536976,-0.0016591622,0.0,0.0,0.0,-0.0013395458,0.0036615953,0.009483884,0.0067671896,0.0005782803,5.8081903e-05,0.0,-0.07965924,-0.0023195078,-0.014960765,0.12123664,0.121194385,nan,0.1,1.0541424,1.3249189,4.5411415,0.45420012,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1496000,1496000,0,nan,nan,-0.00045872235,0.0027941654,0.0069643455,0.0,0.0,0.0,0.00028751718,0.008195516,0.0056109824,0.006589928,0.0005782803,5.8081903e-05,0.0,0.016032578,0.002764649,-0.115261406,0.12116369,0.121194385,nan,0.1,0.59378654,0.8451178,1.3872569,0.47349453,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1996000,1996000,0,nan,nan,-0.0011423765,0.0045443266,0.0074391295,0.0,0.0,0.0,-0.005161248,0.009670218,0.0012146789,0.0016844445,0.0005782803,5.8081903e-05,0.0,-0.014221908,0.031665195,0.07079355,0.12148867,0.121194385,nan,0.10111578,0.6206046,0.74405426,1.3913633,0.50361973,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
2492000,2492000,0,nan,nan,-0.0026174388,0.0033505457,0.009195057,0.0,0.0,0.0,-0.0047367485,0.0049374215,0.0011854388,0.0016885159,0.0005782803,5.8081903e-05,0.0,-0.0070450506,0.012978193,-0.107528634,0.12119336,0.121194385,nan,0.1,0.7373957,0.7302273,1.6948029,0.53277904,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
2996000,2996000,0,nan,nan,-0.001954257,-0.0011575597,0.008564848,0.0,0.0,0.0,-0.0013737477,-0.009582917,0.0016697089,2.4694746e-05,0.0005782803,5.8081903e-05,0.0,-0.014180676,-0.03902829,0.085720785,0.121804215,0.121194385,nan,0.1,0.60937804,0.7477961,1.4008197,0.5493165,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
3496000,3496000,0,nan,nan,0.00021220627,-0.0046846606,0.0037163345,0.0,0.0,0.0,0.0023481678,-0.008176638,0.005530981,0.0007981765,0.0005782803,5.8081903e-05,0.0,0.0038645065,-0.023403864,0.071763985,0.12216163,0.121194385,nan,0.1,0.6918358,0.76944405,1.3897223,0.5478369,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
3996000,3996000,0,nan,nan,0.0035795819,-0.002253634,-0.00033922208,0.0,0.0,0.0,0.010530931,0.0027213846,0.0022680205,-0.0043921894,0.0005782803,5.8081903e-05,0.0,-0.0014299238,-0.028880391,0.014952383,0.12244686,0.121194385,nan,0.1,0.53982514,0.80188245,1.0790585,0.5411262,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
4496000,4496000,0,nan,nan,0.005622006,0.0015273318,-0.0023502142,0.0,0.0,0.0,0.010618106,0.004253149,0.01181256,0.0033443472,0.0005782803,5.8081903e-05,0.0,0.02465185,0.06334756,0.08669029,0.122161314,0.121194385,nan,0.1,0.6001385,0.8226603,1.0935985,0.5266141,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
5000000,5000000,0,nan,nan,0.00599159,-0.000118863325,0.0044031553,0.0,0.0,0.0,0.010317445,-0.007321081,0.013774204,0.00980375,0.0005782803,5.8081903e-05,0.0,0.03994354,-0.07963552,-0.014681368,0.12235217,0.121194385,nan,0.1,0.48243606,0.81226534,0.8769728,0.4997999,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
