timestamp,speed_xy,speed_up,speed_down,want_takeoff
12069000,5.0,3.0,1.0,0
12089000,5.0,3.0,1.0,0
13053000,5.0,3.0,1.0,0
14073000,5.0,3.0,1.0,0
15065000,5.0,3.0,1.0,0
16069000,5.0,3.0,1.0,0
17069000,5.0,3.0,1.0,0
18069000,5.0,3.0,1.0,0
19072000,5.0,3.0,1.0,0
20069000,5.0,3.0,1.0,0
21069000,5.0,3.0,1.0,0
22075000,5.0,3.0,1.0,0
23008000,5.0,3.0,1.0,0
42766000,5.0,3.0,1.0,0
42785000,5.0,3.0,1.0,0
43742000,5.0,3.0,1.0,0
44753000,5.0,3.0,1.0,0
45754000,5.0,3.0,1.0,0
46746000,5.0,3.0,1.0,0
