timestamp,time_utc_usec,lat,lon,alt,alt_ellipsoid,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,heading,heading_offset,fix_type,jamming_state,vel_ned_valid,satellites_used,selected
5192000,1728834256929000,281429580,1129837107,50835,50835,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,0.02,-0.049999997,-0.01,0.0,0,nan,nan,3,0,1,15,0
5296000,1728834257033000,281429583,1129837110,50884,50884,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.04,-0.04,0.01,0.04,0.0,0,nan,nan,3,0,1,15,0
5400000,1728834257133000,281429582,1129837107,50866,50866,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,-0.02,-0.02,0.0,0.0,0,nan,nan,3,0,1,15,0
5500000,1728834257233000,281429581,1129837112,50909,50909,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,0.04,0.03,-0.049999997,0.0,0,nan,nan,3,0,1,15,0
5600000,1728834257333000,281429575,1129837111,50833,50833,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.01,0.01,0.01,0.0,0,nan,nan,3,0,1,15,0
5700000,1728834257433000,281429577,1129837115,50721,50721,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.01,0.01,0.0,0.04,0.0,0,nan,nan,3,0,1,15,0
5800000,1728834257533000,281429579,1129837110,50886,50886,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.02,-0.03,-0.06,0.0,0,nan,nan,3,0,1,15,0
5896000,1728834257637000,281429583,1129837113,50831,50831,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,-0.01,0.0,0,nan,nan,3,0,1,15,0
6005000,1728834257738000,281429580,1129837104,50711,50711,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.0,0.03,-0.01,0.0,0,nan,nan,3,0,1,15,0
6105000,1728834257838000,281429576,1129837115,50837,50837,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.06,-0.02,0.049999997,0.089999996,0.0,0,nan,nan,3,0,1,15,0
6204000,1728834257938000,281429581,1129837106,50785,50785,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,-0.01,0.01,-0.01,0.0,0,nan,nan,3,0,1,15,0
6308000,1728834258041000,281429585,1129837109,50762,50762,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.04,-0.02,-0.04,-0.04,0.0,0,nan,nan,3,0,1,15,0
