timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
184000,184000,-0.00026445667,-0.004009849,-0.00050870073,0.0,0.0,0.0,0.0,-1.0
188000,188000,0.0007426132,-0.0030435072,-0.00015081282,0.0,0.0,0.0,0.0,-1.0
236000,236000,-0.00027659538,-0.0021176415,-0.0011571995,0.0,0.0,0.0,0.0,-1.0
284000,284000,-0.0019122039,-0.0019973349,0.00032166237,0.0,0.0,0.0,0.0,-1.0
336000,336000,-0.00235193,0.00054768584,0.00018394562,0.0,0.0,0.0,0.0,-1.0
384000,384000,3.7372636e-05,-0.0014116506,-0.00070620835,0.0,0.0,0.0,0.0,-1.0
440000,440000,-0.0012881922,-0.003072691,0.0008363789,0.0,0.0,0.0,0.0,-1.0
484000,484000,0.0026075798,-0.0009492325,-0.00076784065,0.0,0.0,0.0,0.0,-1.0
536000,536000,0.00060133805,-0.001359357,-3.921764e-05,0.0,0.0,0.0,0.0,-1.0
580000,580000,-0.00050083944,0.0011956146,-0.00031214952,0.0,0.0,0.0,0.0,-1.0
640000,640000,-0.00015246731,-0.001326438,-0.00081047736,0.0,0.0,0.0,0.0,-1.0
684000,684000,0.0017499725,0.00025684747,-7.161291e-05,0.0,0.0,0.0,0.0,-1.0
736000,736000,-3.0774536e-05,0.0018308897,-0.0004452917,0.0,0.0,0.0,0.0,-1.0
784000,784000,0.00183325,0.0016277168,0.00060761935,0.0,0.0,0.0,0.0,-1.0
836000,836000,-0.00077931845,0.0016720481,0.00029082468,0.0,0.0,0.0,0.0,-1.0
884000,884000,0.0023012632,-0.005404791,0.00073392986,0.0,0.0,0.0,0.0,-1.0
940000,940000,0.0014852547,-0.0018309107,-0.001238288,0.0,0.0,0.0,0.0,-1.0
980000,980000,0.0027431906,-0.00394501,0.0002435921,0.0,0.0,0.0,0.0,-1.0
1036000,1036000,0.0029455067,-0.0019440205,0.0001708216,0.0,0.0,0.0,0.0,-1.0
1080000,1080000,-0.0023243115,0.00066675316,0.000105602216,0.0,0.0,0.0,0.0,-1.0
1136000,1136000,-0.003924894,-0.003032059,-0.00025475907,0.0,0.0,0.0,0.0,-1.0
1184000,1184000,-0.00076055445,0.00034668783,-0.0010057268,0.0,0.0,0.0,0.0,-1.0
1236000,1236000,-0.0023008129,4.3876353e-06,-0.0001263756,0.0,0.0,0.0,0.0,-1.0
1288000,1288000,0.0016990684,0.0033050475,0.001238067,0.0,0.0,0.0,0.0,-1.0
1328000,1328000,0.0012414852,-0.0015673074,-0.0007526143,0.0,0.0,0.0,0.0,-1.0
1388000,1388000,-0.0020389473,0.00012329915,-0.00061646686,0.0,0.0,0.0,0.0,-1.0
1440000,1440000,-0.0006180533,0.0018036328,0.0010631629,0.0,0.0,0.0,0.0,-1.0
1480000,1480000,-0.0012456186,-7.363202e-05,-5.0804985e-05,0.0,0.0,0.0,0.0,-1.0
1532000,1532000,-0.00077684096,0.0028956514,-0.0007758269,0.0,0.0,0.0,0.0,-1.0
1576000,1576000,0.00154055,-0.0019664285,-0.0006322031,0.0,0.0,0.0,0.0,-1.0
