timestamp,rtl_time_s,rtl_limit_fraction
11072000,0.0,0.0
12075000,0.041253738,4.583749e-05
13081000,0.06741668,7.490743e-05
14105000,0.04449647,4.9440525e-05
15118000,0.09626052,0.00010695613
16137000,0.15599011,0.00017332236
17140000,0.12736039,0.00014151154
18145000,0.04642615,5.1584615e-05
19179000,0.003922182,4.3579803e-06
20201000,0.054534424,6.0593808e-05
21257000,0.025752384,2.8613762e-05
22265000,0.0038081605,4.2312895e-06
23274000,0.19276066,0.00021417852
24297000,0.57157016,0.000635078
25301000,0.6932292,0.0007702547
26301000,0.7731152,0.0008590169
27341000,0.6670323,0.0007411471
28345000,0.72472185,0.0008052465
29357000,0.7397397,0.0008219331
30377000,0.732522,0.0008139134
31381000,0.68067026,0.0007563003
32389000,0.61607367,0.00068452634
33422000,0.54998446,0.0006110939
34429000,0.54577583,0.0006064176
35461000,0.50730914,0.0005636768
36469000,0.03252787,3.614208e-05
37489000,0.10286678,0.000114296425
38497000,0.07698893,8.554326e-05
39513000,0.123949535,0.00013772171
40525000,0.15535352,0.00017261502
