timestamp,accel_device_id_primary,accel_device_ids[0],accel_device_ids[1],accel_device_ids[2],accel_device_ids[3],accel_inconsistency_m_s_s[0],accel_inconsistency_m_s_s[1],accel_inconsistency_m_s_s[2],accel_inconsistency_m_s_s[3],gyro_device_id_primary,gyro_device_ids[0],gyro_device_ids[1],gyro_device_ids[2],gyro_device_ids[3],gyro_inconsistency_rad_s[0],gyro_inconsistency_rad_s[1],gyro_inconsistency_rad_s[2],gyro_inconsistency_rad_s[3],accel_healthy[0],accel_healthy[1],accel_healthy[2],accel_healthy[3],gyro_healthy[0],gyro_healthy[1],gyro_healthy[2],gyro_healthy[3]
496000,1310988,1310988,1310996,1311004,0,0.0030294154,0.0015147611,0.0015147543,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
500000,1310988,1310988,1310996,1311004,0,0.0030314862,0.0015157938,0.0015157873,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
698000,1310988,1310988,1310996,1311004,0,0.0030655202,0.0015328936,0.0015327763,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
892000,1310988,1310988,1310996,1311004,0,0.0025056459,0.0012528592,0.0012528592,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
1089000,1310988,1310988,1310996,1311004,0,0.0029860763,0.0014930199,0.0014930662,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
1297000,1310988,1310988,1310996,1311004,0,0.0030586722,0.0015293403,0.0015294495,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
1498000,1310988,1310988,1310996,1311004,0,0.0030688108,0.0015344098,0.001534486,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
1693000,1310988,1310988,1310996,1311004,0,0.0030703074,0.0015352259,0.0015350807,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
1900000,1310988,1310988,1310996,1311004,0,0.0030706576,0.0015353669,0.0015352779,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
2097000,1310988,1310988,1310996,1311004,0,0.003070756,0.0015353994,0.0015353898,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
2292000,1310988,1310988,1310996,1311004,0,0.003070712,0.0015354028,0.0015353058,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
2493000,1310988,1310988,1310996,1311004,0,0.0030707044,0.0015353379,0.0015352706,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
2697000,1310988,1310988,1310996,1311004,0,0.0030706949,0.0015353682,0.0015354521,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
2900000,1310988,1310988,1310996,1311004,0,0.0030707535,0.00153544,0.0015353793,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
3097000,1310988,1310988,1310996,1311004,0,0.003070771,0.0015353903,0.00153537,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
3293000,1310988,1310988,1310996,1311004,0,0.0030708236,0.0015354502,0.0015353697,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
3501000,1310988,1310988,1310996,1311004,0,0.0030708283,0.0015354203,0.0015354088,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
