timestamp,error_count,differential_pressure_raw_pa,differential_pressure_filtered_pa,temperature,device_id
1004000,0,0.018109556,0.018109556,24.675455,0
2005000,0,-0.4328163,-0.4328163,24.675455,0
3000000,0,-0.580264,-0.580264,24.675455,0
4005000,0,-0.34916046,-0.34916046,24.675455,0
5001000,0,0.64842707,0.64842707,24.675455,0
6001000,0,-0.04981842,-0.04981842,24.675455,0
7001000,0,0.5971997,0.5971997,24.675455,0
8001000,0,0.27053255,0.27053255,24.675455,0
9005000,0,-0.030307649,-0.030307649,24.675455,0
10001000,0,0.010611993,0.010611993,24.675455,0
11005000,0,0.35516328,0.35516328,24.675455,0
12005000,0,-0.04142485,-0.04142485,24.675455,0
13001000,0,-0.01229778,-0.01229778,24.675455,0
14001000,0,-0.1578477,-0.1578477,24.675455,0
15001000,0,0.061750848,0.061750848,24.675455,0
16001000,0,-0.42537218,-0.42537218,24.675455,0
17005000,0,-0.0394954,-0.0394954,24.675455,0
18001000,0,-0.44096112,-0.44096112,24.675455,0
19001000,0,-0.58847016,-0.58847016,24.675455,0
20004000,0,-0.3785316,-0.3785316,24.675455,0
21001000,0,0.09951927,0.09951927,24.675455,0
22001000,0,0.24171336,0.24171336,24.675457,0
23007000,0,0.109891884,0.109891884,24.675371,0
24001000,0,-0.4188276,-0.4188276,24.673344,0
25001000,0,0.043217253,0.043217253,24.672428,0
26004000,0,0.2945212,0.2945212,24.671574,0
27000000,0,0.33228347,0.33228347,24.671556,0
28001000,0,0.051570754,0.051570754,24.671263,0
29000000,0,0.5104675,0.5104675,24.67106,0
30001000,0,-0.46457016,-0.46457016,24.670862,0
31001000,0,0.61515707,0.61515707,24.671404,0
32005000,0,-0.3564146,-0.3564146,24.67182,0
33001000,0,0.40250307,0.40250307,24.672031,0
34001000,0,-0.45805258,-0.45805258,24.672085,0
35001000,0,-0.15719469,-0.15719469,24.672108,0
36001000,0,0.98879963,0.98879963,24.67376,0
37004000,0,-0.34847605,-0.34847605,24.67545,0
38004000,0,0.22151296,0.22151296,24.675457,0
39001000,0,0.56160027,0.56160027,24.675497,0
40001000,0,0.24354404,0.24354404,24.675497,0
41001000,0,-0.47159442,-0.47159442,24.675497,0
