timestamp,total_written_kb,write_rate_kb_s,dropouts,message_gaps,buffer_used_bytes,buffer_size_bytes,type,backend,num_messages
1004000,89.631836,176.44061,0,4,6634,1024000,0,3,255
2005000,133.77051,88.648445,0,94,7588,1024000,0,3,255
3005000,185.94531,74.11132,0,182,145,1024000,0,3,255
4005000,223.51855,63.69865,0,257,7572,1024000,0,3,255
5005000,276.03223,61.21806,0,356,104,1024000,0,3,255
6005000,323.3662,58.697803,0,426,142,1024000,0,3,255
7005000,371.7334,57.11068,0,516,104,1024000,0,3,255
8009000,420.9297,56.026848,0,579,25,1024000,0,3,255
9012000,471.5332,55.37027,0,656,207,1024000,0,3,255
10013000,522.29395,54.880104,0,746,453,1024000,0,3,255
11013000,578.333,54.9903,0,819,228,1024000,0,3,255
12013000,635.8428,55.20906,0,903,273,1024000,0,3,255
13013000,692.6504,55.336773,0,992,270,1024000,0,3,255
14013000,753.24414,55.72569,0,1063,270,1024000,0,3,255
15013000,809.78125,55.78158,0,1146,370,1024000,0,3,255
16013000,868.2637,55.955643,0,1227,270,1024000,0,3,255
17013000,925.3252,56.022594,0,1305,282,1024000,0,3,255
18013000,983.0322,56.118755,0,1371,311,1024000,0,3,255
19015000,1040.2559,56.172356,0,1443,954,1024000,0,3,255
20015000,1095.3047,56.114796,0,1528,395,1024000,0,3,255
21020000,1150.4961,56.056137,0,1604,855,1024000,0,3,255
22021000,1206.4688,56.049652,0,1685,1961,1024000,0,3,255
23025000,1267.8809,56.277725,0,1760,1737,1024000,0,3,255
24029000,1328.9395,56.471313,0,1825,1620,1024000,0,3,255
25029000,1389.6904,56.645756,0,1907,1828,1024000,0,3,255
26029000,1449.0352,56.751465,0,1987,1453,1024000,0,3,255
27033000,1508.9521,56.862198,0,2079,2084,1024000,0,3,255
28033000,1565.5361,56.852093,0,2153,1922,1024000,0,3,255
29037000,1622.0498,56.832268,0,2232,2064,1024000,0,3,255
30041000,1680.7979,56.889416,0,2293,2222,1024000,0,3,255
31045000,1740.877,56.98638,0,2372,2346,1024000,0,3,255
32049000,1796.7959,56.945328,0,2444,2721,1024000,0,3,255
33049000,1853.9932,56.953068,0,2530,3428,1024000,0,3,255
34050000,1912.2148,56.989174,0,2598,2592,1024000,0,3,255
35057000,1971.7197,57.050423,0,2682,2577,1024000,0,3,255
36057000,2031.8105,57.13592,0,2780,3050,1024000,0,3,255
37057000,2092.0195,57.21998,0,2855,2524,1024000,0,3,255
38057000,2147.663,57.178005,0,2936,2657,1024000,0,3,255
39057000,2206.4492,57.219707,0,3007,2953,1024000,0,3,255
40060000,2263.329,57.20678,0,3103,2378,1024000,0,3,255
41065000,2318.8604,57.15843,0,3204,2564,1024000,0,3,255
