timestamp,instance_count,seq_reached,seq_current,seq_total,item_changed_index,item_do_jump_remaining,valid,warning,finished,failure,stay_in_failsafe,flight_termination,item_do_jump_changed,execution_mode
11072000,1,-1,0,0,0,0,0,0,0,0,0,0,0,0
19015000,1,-1,0,0,0,0,0,0,0,0,0,0,0,0
35281000,1,-1,0,0,0,0,0,0,0,0,0,0,0,0
38097000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
38149000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
38204000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
38245000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
38305000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
38347000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
38405000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
38453000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
38497000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
38549000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
38597000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
38653000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
38697000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
38750000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
38805000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
38845000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
38858000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
38911000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
38961000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
39009000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
39061000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
39109000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
39166000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
39212000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
39261000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
39309000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
39361000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
39409000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
39465000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
39513000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
39561000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
39612000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
39660000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
39713000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
39762000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
39813000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
39861000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
39917000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
39959000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
40013000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
40060000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
40113000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
