timestamp,saturation_status
27598429,1533
27599981,1533
28601391,1533
29602849,1533
30599808,1533
31601327,1469
32601245,1
33599706,1
34599666,1
35601118,1
36602560,1
37599541,1
38600924,1
39602355,1
40599268,1
41600731,1
42600598,1
43602001,1
44598894,1
45600292,1
46601697,1
47598622,1
48599967,1
49601354,1
50602736,1
51599660,1
52600992,1533
53602371,1533
54599292,1533
