timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,is_external
27535042,27534102,396809,0.7030303,0.17121212,0.8583333,nan,0,1
27556402,27555394,396809,0.7022727,0.17121212,0.8583333,nan,0,1
28538130,28537190,396809,0.6840909,0.2810606,0.8583333,nan,0,1
29519366,29518426,396809,0.6871212,0.24242423,0.89469695,nan,0,1
30521907,30520966,396809,0.7113636,0.26590908,0.88560605,nan,0,1
31524791,31523851,396809,0.6901515,0.21818182,0.9075757,nan,0,1
32527145,32526196,396809,0.6742424,0.3219697,0.8833333,nan,0,1
33529427,33528486,396809,0.7121212,0.2712121,0.7984848,nan,0,1
34532271,34531330,396809,0.6810606,0.24318181,0.85606056,nan,0,1
35534371,35533431,396809,0.6810606,0.21060605,0.86212116,nan,0,1
36537081,36536139,396809,0.66893935,0.25151515,0.81439394,nan,0,1
37518242,37517301,396809,0.67954546,0.25833333,0.77878785,nan,0,1
38520688,38519748,396809,0.68257576,0.26363635,0.86515146,nan,0,1
39523744,39522804,396809,0.69469696,0.22878787,0.90378785,nan,0,1
40526014,40525073,396809,0.6666666,0.26060605,0.7363636,nan,0,1
41528403,41527463,396809,0.6818182,0.19621211,0.7598485,nan,0,1
42531135,42530193,396809,0.71590906,0.19999999,0.81439394,nan,0,1
43533452,43532505,396809,0.7204545,0.2060606,0.84772724,nan,0,1
44536212,44535272,396809,0.70151514,0.22954544,0.6878788,nan,0,1
45517322,45516381,396809,0.6848485,0.24621211,0.7780303,nan,0,1
46519574,46518634,396809,0.6530303,0.28939393,0.75,nan,0,1
47522377,47521437,396809,0.6409091,0.23181817,0.8151515,nan,0,1
48524917,48523911,396809,0.6522727,0.26363635,0.7689394,nan,0,1
49527301,49526361,396809,0.6515151,0.27272725,0.70984846,nan,0,1
50530127,50529186,396809,0.69545454,0.24545453,0.805303,nan,0,1
51532439,51531499,396809,0.6681818,0.29090908,0.875,nan,0,1
52535240,52534300,396809,0.6878788,0.25075758,0.8613636,nan,0,1
53537495,53536555,396809,0.6696969,0.23257574,0.81136364,nan,0,1
54518660,54517720,396809,0.62651515,0.29545453,0.81136364,nan,0,1
