timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt,accelerometer_clipping
27593830,-0.0026010924,-0.0069669015,0.0056637763,4481,0,-0.385853,-0.3231971,-9.716532,4963,0
27599883,-0.0021353238,0.005494191,0.007929898,6053,0,-0.40276772,-0.3489629,-9.731512,4966,0
27604340,0.005773594,0.004736343,0.0014142707,4457,0,-0.3824932,-0.35200045,-9.789298,4961,0
27608845,-0.00038851876,0.00027907608,0.0027565064,4505,0,-0.36157057,-0.33851117,-9.76215,4964,0
27614897,0.002493936,-0.0010366515,0.009820891,6052,0,-0.41118678,-0.32201362,-9.735573,4964,0
27619354,-0.0062177973,0.010236184,-0.0019298567,4457,0,-0.36426464,-0.33456227,-9.786296,4964,0
27623860,0.005006334,0.0029628505,0.006899782,4506,0,-0.40967083,-0.35380673,-9.739735,4965,0
27629910,0.0012439693,-0.00013973382,0.00264993,6050,0,-0.42180288,-0.33598274,-9.742727,4965,0
27634374,0.0032964393,0.00040486193,-0.0014602547,4464,0,-0.3611674,-0.35018858,-9.740346,4959,0
27644925,-0.0008314753,0.0032749095,0.006689342,6052,0,-0.36422288,-0.3269632,-9.790127,4918,0
27649383,-0.0076538776,0.0023336387,0.008078004,4458,0,-0.36562365,-0.32457167,-9.7893095,4968,0
27653887,-0.0029176024,0.008219689,-0.0031187169,4504,0,-0.40495268,-0.32569778,-9.787929,4960,0
27658392,-0.00380595,0.0035962535,0.0054330737,4505,0,-0.4187154,-0.3406488,-9.780531,4963,0
27662896,0.0021448315,-0.0010871917,0.0023496249,4504,0,-0.43026155,-0.29576212,-9.75382,4967,0
27667446,0.0027083594,0.0026891588,0.0040973816,4550,0,-0.38050592,-0.31223136,-9.761236,4960,0
27677910,0.0011371446,0.0013041514,0.004468277,10464,0,-0.39560622,-0.3434101,-9.726137,8686,0
