timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
27598407,27598335,-0.01542502,0.022769647,-0.0016971717,0.001,0.0,0.0,0.0,-1.0
27599956,27599883,-0.015344442,0.02269982,-0.0018704716,0.001,0.0,0.0,0.0,-1.0
27649458,27649383,-0.014828498,0.022359395,-0.0016159948,0.001,0.0,0.0,0.0,-1.0
27702006,27701936,-0.015179687,0.022594016,-0.0021757497,0.001,0.0,0.0,0.0,-1.0
27750099,27750026,-0.015329423,0.022959046,-0.0021733837,0.001,0.0,0.0,0.0,-1.0
27799598,27799527,-0.015760666,0.022688322,-0.0042631766,0.001,0.0,0.0,0.0,-1.0
27852152,27852077,-0.016944211,0.02223361,-0.001125688,0.001,0.0,0.0,0.0,-1.0
27901697,27901625,-0.014374751,0.021966156,-0.0041217366,0.001,0.0,0.0,0.0,-1.0
27949744,27949671,-0.01556555,0.022126926,-0.00028111553,0.001,0.0,0.0,0.0,-1.0
27999287,27999218,-0.0156055065,0.022687547,0.00065298984,0.001,0.0,0.0,0.0,-1.0
28051839,28051768,-0.014548172,0.022424588,-0.0023777145,0.001,0.0,0.0,0.0,-1.0
28099885,28099814,-0.015800787,0.022577556,-0.00057390955,0.001,0.0,0.0,0.0,-1.0
28149434,28149362,-0.015334889,0.022968093,-0.0011345999,0.001,0.0,0.0,0.0,-1.0
28201982,28201912,-0.014431536,0.021928739,-0.0034712404,0.001,0.0,0.0,0.0,-1.0
28251532,28251460,-0.015686605,0.022338293,-0.0022310263,0.001,0.0,0.0,0.0,-1.0
28299576,28299507,-0.015088527,0.023679044,-0.0036997325,0.001,0.0,0.0,0.0,-1.0
28349123,28349053,-0.014729736,0.023462178,-0.0034542421,0.001,0.0,0.0,0.0,-1.0
28401673,28401605,-0.014699049,0.021072244,-0.0009427128,0.001,0.0,0.0,0.0,-1.0
28451220,28451151,-0.015464693,0.022153908,-1.2526999e-05,0.001,0.0,0.0,0.0,-1.0
28499265,28499197,-0.014644545,0.022276651,-0.0019087812,0.001,0.0,0.0,0.0,-1.0
28551817,28551749,-0.015360814,0.02337934,0.00042307092,0.001,0.0,0.0,0.0,-1.0
28601366,28601295,-0.015228607,0.02214104,-8.017416e-05,0.001,0.0,0.0,0.0,-1.0
28649413,28649341,-0.013894062,0.021952508,0.00057160377,0.001,0.0,0.0,0.0,-1.0
28698957,28698889,-0.014726711,0.0211897,0.00017012721,0.001,0.0,0.0,0.0,-1.0
28751508,28751440,-0.01597651,0.022620277,-0.0005663795,0.001,0.0,0.0,0.0,-1.0
28801102,28801034,-0.014531576,0.023017507,-0.0006782597,0.001,0.0,0.0,0.0,-1.0
28849101,28849033,-0.016515855,0.022409782,0.0012379137,0.001,0.0,0.0,0.0,-1.0
28901652,28901584,-0.014869314,0.023295267,-0.0026128232,0.001,0.0,0.0,0.0,-1.0
28951246,28951178,-0.014921926,0.02314864,-0.0024206094,0.001,0.0,0.0,0.0,-1.0
29000745,29000679,-0.015594763,0.0229868,-0.003253248,0.001,0.0,0.0,0.0,-1.0
29048841,29048770,-0.014788517,0.022406723,-0.0021018055,0.001,0.0,0.0,0.0,-1.0
29101388,29101321,-0.015919963,0.022146404,-0.003624881,0.001,0.0,0.0,0.0,-1.0
29150890,29150823,-0.013796744,0.022195458,-0.003333051,0.001,0.0,0.0,0.0,-1.0
29198981,29198915,-0.015432502,0.02326373,-0.0045056287,0.001,0.0,0.0,0.0,-1.0
29251533,29251467,-0.014316044,0.02303491,-0.0001897824,0.001,0.0,0.0,0.0,-1.0
29301037,29300967,-0.016420828,0.022797879,-0.0006739918,0.001,0.0,0.0,0.0,-1.0
29350585,29350515,-0.013936403,0.022556819,3.403982e-05,0.001,0.0,0.0,0.0,-1.0
29398632,29398563,-0.015433297,0.023808595,-0.0010804132,0.001,0.0,0.0,0.0,-1.0
29451178,29451112,-0.014577248,0.023086978,0.00086592825,0.001,0.0,0.0,0.0,-1.0
29500729,29500659,-0.016250305,0.021834508,0.0012562189,0.001,0.0,0.0,0.0,-1.0
29550280,29550207,-0.014188024,0.021988397,-0.000119473036,0.001,0.0,0.0,0.0,-1.0
29601323,29601256,-0.016830398,0.022605529,-0.0014018571,0.001,0.0,0.0,0.0,-1.0
29650875,29650805,-0.013706792,0.022816919,-0.0007934675,0.001,0.0,0.0,0.0,-1.0
29700417,29700352,-0.016992575,0.02357963,0.00024535184,0.001,0.0,0.0,0.0,-1.0
29748467,29748398,-0.014669216,0.023628311,-0.00010840204,0.001,0.0,0.0,0.0,-1.0
29801016,29800948,-0.014570737,0.023497362,-0.0015274588,0.001,0.0,0.0,0.0,-1.0
29850564,29850496,-0.01675326,0.02391172,-0.0009017259,0.001,0.0,0.0,0.0,-1.0
29900111,29900044,-0.013197853,0.023456432,-0.002135489,0.001,0.0,0.0,0.0,-1.0
29952668,29952594,-0.016008383,0.024053873,-0.00076483586,0.001,0.0,0.0,0.0,-1.0
30000710,30000641,-0.014391177,0.023384428,-0.0023008469,0.001,0.0,0.0,0.0,-1.0
30050255,30050188,-0.01497015,0.025061913,-0.0014328975,0.001,0.0,0.0,0.0,-1.0
30098306,30098236,-0.014499738,0.023213347,-0.0031004818,0.001,0.0,0.0,0.0,-1.0
30150854,30150785,-0.014159463,0.023868881,-0.000541379,0.001,0.0,0.0,0.0,-1.0
30200401,30200335,-0.014735199,0.023305565,-9.896388e-05,0.001,0.0,0.0,0.0,-1.0
30250038,30249968,-0.014760916,0.02264821,0.0007820726,0.001,0.0,0.0,0.0,-1.0
30302548,30302477,-0.014937204,0.023040133,-0.0011211766,0.001,0.0,0.0,0.0,-1.0
30350551,30350485,-0.014343595,0.022850255,-0.000613911,0.001,0.0,0.0,0.0,-1.0
30400143,30400071,-0.016039982,0.023999957,-0.00083494594,0.001,0.0,0.0,0.0,-1.0
30449643,30449573,-0.014167391,0.02338638,-0.00066548877,0.001,0.0,0.0,0.0,-1.0
30502195,30502125,-0.015329614,0.023446847,-0.0014621487,0.001,0.0,0.0,0.0,-1.0
30550283,30550216,-0.01516377,0.023252076,-0.0021806788,0.001,0.0,0.0,0.0,-1.0
30599785,30599718,-0.015209634,0.023831025,-0.0010232822,0.001,0.0,0.0,0.0,-1.0
30652338,30652269,-0.015167498,0.02412404,-0.0008978228,0.001,0.0,0.0,0.0,-1.0
30700429,30700361,-0.015033708,0.024694933,-0.0011561387,0.001,0.0,0.0,0.0,-1.0
30749934,30749863,-0.014518256,0.0233926,-0.0008227134,0.001,0.0,0.0,0.0,-1.0
30799481,30799411,-0.014572277,0.022546781,-0.00014604241,0.001,0.0,0.0,0.0,-1.0
30852027,30851962,-0.013819512,0.023769332,-0.0011775482,0.001,0.0,0.0,0.0,-1.0
30900077,30900008,-0.013900224,0.02472831,-0.0010090288,0.001,0.0,0.0,0.0,-1.0
30949626,30949558,-0.014676088,0.024756365,-0.0012880991,0.001,0.0,0.0,0.0,-1.0
31002177,31002106,-0.013088358,0.02365091,-0.0011615811,0.001,0.0,0.0,0.0,-1.0
31051724,31051657,-0.014846535,0.02276431,0.0011807026,0.001,0.0,0.0,0.0,-1.0
31099771,31099700,-0.012439942,0.02408921,0.00063143857,0.001,0.0,0.0,0.0,-1.0
31149314,31149248,-0.014264227,0.024187861,0.0011359658,0.001,0.0,0.0,0.0,-1.0
31201865,31201798,-0.014218789,0.022848405,-0.0019856715,0.001,0.0,0.0,0.0,-1.0
31249913,31249846,-0.013567779,0.023664137,-0.0005750521,0.001,0.0,0.0,0.0,-1.0
31299460,31299393,-0.015317479,0.023388607,-0.00011008376,0.001,0.0,0.0,0.0,-1.0
31352010,31351943,-0.012679604,0.02314996,-0.0025143395,0.001,0.0,0.0,0.0,-1.0
31401557,31401491,-0.015011128,0.025491439,-0.0018484648,0.001,0.0,0.0,0.0,-1.0
31449608,31449538,-0.014134027,0.02419247,-0.0025656107,0.001,0.0,0.0,0.0,-1.0
31499153,31499085,-0.014540213,0.023409465,-0.0010552072,0.001,0.0,0.0,0.0,-1.0
31551712,31551637,-0.0154583715,0.024543736,-0.048302513,0.0047557135,0.0,0.0,0.0,-1.0
31599751,31599683,-0.014185208,0.024688847,-0.049553614,0.010097028,0.0,0.0,0.0,-1.0
31649303,31649230,-0.015204432,0.023639727,-0.04896145,0.015109203,0.0,0.0,0.0,-1.0
31701855,31701782,-0.013743088,0.023563225,-0.045675598,0.021332476,0.0,0.0,0.0,-1.0
31751441,31751375,-0.012056827,0.023136625,-0.047025017,0.02738698,0.0,0.0,0.0,-1.0
31799444,31799378,-0.014332294,0.02355197,-0.049016517,0.034938756,0.0,0.0,0.0,-1.0
31849038,31848969,-0.012933688,0.023122713,-0.04889429,0.041097566,0.0,0.0,0.0,-1.0
31901588,31901520,-0.014848098,0.022434939,-0.046411578,0.048221216,0.0,0.0,0.0,-1.0
31951093,31951025,-0.01120273,0.022669347,-0.046728782,0.055624507,0.0,0.0,0.0,-1.0
31999183,31999114,-0.0141986245,0.022785487,-0.044906635,0.06409231,0.0,0.0,0.0,-1.0
32051731,32051665,-0.01351748,0.022418426,-0.04669332,0.07392169,0.0,0.0,0.0,-1.0
32101236,32101168,-0.016245237,0.02205432,-0.04719799,0.08264435,0.0,0.0,0.0,-1.0
32150785,32150714,-0.013702366,0.022104077,-0.048519004,0.09163487,0.0,0.0,0.0,-1.0
32198826,32198761,-0.015744207,0.022058452,-0.048535388,0.09975162,0.0,0.0,0.0,-1.0
32251379,32251313,-0.012769974,0.022666015,-0.043859024,0.11018956,0.0,0.0,0.0,-1.0
32300927,32300860,-0.01450891,0.022898842,-0.0441143,0.1215367,0.0,0.0,0.0,-1.0
32348973,32348906,-0.016929422,0.020465625,-0.041255735,0.12887739,0.0,0.0,0.0,-1.0
32401529,32401461,-0.008814093,0.01831313,-0.051780935,0.14307699,0.0,0.0,0.0,-1.0
32451071,32451005,-0.01757204,0.019983884,-0.05291961,0.15390922,0.0,0.0,0.0,-1.0
32500625,32500553,-0.0144129,0.021137577,-0.03499973,0.16570044,0.0,0.0,0.0,-1.0
32548672,32548599,-0.01948292,0.022819612,-0.019081464,0.17670153,0.0,0.0,0.0,-1.0
32601221,32601150,-0.020685583,0.031621605,-0.13957158,0.19171192,0.0,0.0,0.0,-1.0
32650768,32650698,-0.006431453,0.009431539,0.08883895,0.20492454,0.0,0.0,0.0,-1.0
