timestamp,alt_max,freefall,ground_contact,maybe_landed,landed,in_ground_effect,in_descend,has_low_throttle,vertical_movement,horizontal_movement,close_to_ground_or_skipped_check
27421775,inf,0,1,1,1,0,0,1,0,0,1
28430682,inf,0,1,1,1,0,0,1,0,0,1
29432006,inf,0,1,1,1,0,0,1,0,0,1
30434948,inf,0,1,1,1,0,0,1,0,0,1
31448534,inf,0,1,1,1,0,0,1,0,0,1
31523512,inf,0,1,1,1,1,0,1,0,0,1
32427381,inf,0,1,0,0,1,0,1,0,0,1
32438046,inf,0,0,0,0,1,0,1,0,0,1
33449964,inf,0,0,0,0,1,0,0,1,0,1
34451415,inf,0,0,0,0,1,0,0,0,0,1
35457295,inf,0,0,0,0,1,0,0,0,0,1
36460352,inf,0,0,0,0,1,0,0,0,0,1
37461809,inf,0,0,0,0,1,0,0,0,0,1
38463107,inf,0,0,0,0,1,0,0,0,0,1
39463118,inf,0,0,0,0,1,0,0,0,0,1
40464447,inf,0,0,0,0,1,0,0,0,0,1
41467328,inf,0,0,0,0,1,0,0,0,0,1
42470250,inf,0,0,0,0,1,0,0,0,0,1
43476156,inf,0,0,0,0,1,0,0,0,0,1
44479042,inf,0,0,0,0,1,0,0,0,0,1
45490975,inf,0,0,0,0,1,0,0,0,0,1
46492353,inf,0,0,0,0,1,0,0,0,0,1
47498265,inf,0,0,0,0,1,0,0,0,0,1
48508648,inf,0,0,0,0,1,0,0,0,0,1
49519048,inf,0,0,0,0,1,0,0,0,0,1
50522076,inf,0,0,0,0,1,1,0,1,0,1
51527811,inf,0,0,0,0,1,1,1,0,0,1
51750218,inf,0,1,0,0,1,1,1,0,0,1
52092481,inf,0,1,1,0,1,1,1,0,0,1
52439146,inf,0,1,1,1,1,1,1,0,0,1
53441987,inf,0,1,1,1,1,1,1,0,0,1
54444932,inf,0,1,1,1,1,1,1,0,0,1
