timestamp,load,ram_usage
27321813,0.33016932,0.28086045
27821769,0.44634312,0.34248266
28321768,0.3785615,0.3411341
28821769,0.34087598,0.3411341
29321765,0.34172535,0.3411341
29821768,0.3432973,0.3377134
30321766,0.35285473,0.3377134
30821770,0.34846532,0.3377134
31321770,0.34806138,0.3377134
31821771,0.3469373,0.3377134
32321771,0.3449707,0.3377134
32821771,0.34595197,0.3377134
33321769,0.3505379,0.3377134
33821768,0.3515154,0.3377134
34321767,0.342502,0.3377134
34821773,0.3500473,0.3377134
35321915,0.3433147,0.3377134
35821852,0.34748548,0.3377134
36321833,0.34860122,0.3377134
36821820,0.3481804,0.3377134
37321833,0.3488149,0.3377134
37821765,0.35349536,0.3377134
38322144,0.3454908,0.3377134
38822067,0.34403569,0.3377134
39321921,0.34053874,0.3377134
39821765,0.35134494,0.33797652
40321882,0.3515824,0.33797652
40821849,0.34514546,0.33797652
41321765,0.3426615,0.33797652
41821767,0.344788,0.33797652
42321767,0.3498727,0.33797652
42821785,0.34412533,0.33797652
43321769,0.348988,0.33797652
43821768,0.34765399,0.33797652
44321767,0.339774,0.33797652
44821767,0.345568,0.33797652
45321772,0.347122,0.33797652
45821769,0.34886068,0.33797652
46321768,0.3463806,0.33797652
46821770,0.34922272,0.33797652
47321773,0.35025668,0.33797652
47821770,0.34754997,0.33797652
48321783,0.34739882,0.33797652
48821769,0.34933257,0.33797652
49321764,0.34517467,0.33797652
49821791,0.35660958,0.3386179
50321768,0.34945756,0.3386179
50821765,0.34052998,0.3386179
51321766,0.34759998,0.3386179
51822235,0.35226732,0.3386179
52321801,0.3520555,0.3386179
52821766,0.3472169,0.3386179
53321766,0.3496207,0.3386179
53821770,0.34455198,0.3386179
54321765,0.33922732,0.3386179
54821766,0.38052523,0.3386179
55321766,0.30175602,0.3386179
