timestamp,lat,lon,alt,x,y,z,yaw,valid_alt,valid_hpos,valid_lpos,manual_home
5513000,0.0,0.0,49.926605,0.0,0.0,0.0,0.0,1,0,0,0
11076000,40.15403023337703,116.25952087031813,49.870773,0.0037113547,-0.0025225969,0.05583045,-0.0038581411,1,1,1,0
16725000,40.15402994068152,116.25952059622452,49.911873,-0.0288349,-0.025817212,0.014731381,-0.004875002,1,1,1,0
19457000,40.154029816219236,116.25952078058832,49.8904,-0.042674474,-0.010148537,0.036204703,-0.004948171,1,1,1,0
