timestamp,timestamp_sample,yaw_composite,yaw_variance,yaw[0],yaw[1],yaw[2],yaw[3],yaw[4],innov_vn[0],innov_vn[1],innov_vn[2],innov_vn[3],innov_vn[4],innov_ve[0],innov_ve[1],innov_ve[2],innov_ve[3],innov_ve[4],weight[0],weight[1],weight[2],weight[3],weight[4]
19477000,19477000,2.6779451,3.5801747,-2.5132742,-1.2566371,0.0,1.2566371,2.5132742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
19485000,19485000,2.976444,3.7675838,-2.5132728,-1.2566354,1.6045765e-06,1.2566388,2.5132759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
20473000,20473000,-0.42371494,3.7128725,-2.5094485,-1.253192,8.979861e-05,1.2550306,2.5139775,0.118307956,0.11174222,0.10536198,0.10797294,0.11598076,-0.082895875,-0.07832034,-0.08314351,-0.090707645,-0.09055995,0.19926804,0.20099539,0.20134743,0.19983503,0.19855416
21471000,21471000,-0.05049374,3.0408547,-2.4576185,-1.1805965,0.0032267184,1.1918483,2.4795158,-0.09621672,-0.08928321,-0.025634369,0.011827238,-0.02947586,0.14390193,0.07524958,0.059994623,0.113958746,0.16988662,0.17045522,0.21312365,0.23954047,0.20878078,0.16809985
22480000,22480000,0.019420648,2.8061054,-2.443905,-1.1491132,0.0068133064,1.1597855,2.452057,0.058533967,0.059515048,0.012197003,-0.023056101,0.0012166537,-0.09297738,-0.037442595,-0.019506399,-0.05569774,-0.10562008,0.1548755,0.21454173,0.25867793,0.21621403,0.15569066
23477000,23477000,0.1416187,2.071616,-2.3888192,-1.0315448,0.034684047,1.0678678,2.3568792,0.07948288,0.09465065,0.06177835,0.024209037,0.02322346,-0.017921317,0.03120998,0.0566162,0.041373234,-0.008112582,0.10317609,0.21011901,0.32668364,0.24382955,0.11619175
24480000,24480000,0.16284999,1.889205,-2.3727148,-0.99751306,0.04356804,1.0453606,2.328532,-0.13539457,-0.1043997,-0.06703074,-0.057803765,-0.09514661,-0.05838437,-0.09735075,-0.0857008,-0.048740424,-0.019409046,0.090282105,0.20675491,0.34537923,0.25138736,0.1061964
25473000,25473000,0.18901014,1.7988288,-2.3697863,-0.98001146,0.05157635,1.0357031,2.3097076,0.052529998,-0.0071318094,0.00061525963,0.047243476,0.09497082,0.122409075,0.089258954,0.03687244,0.01660428,0.058793347,0.08340774,0.20217891,0.35412085,0.2578051,0.10248747
26469000,26469000,0.20448251,1.5796142,-2.3511264,-0.93897563,0.06117725,1.0048524,2.2686353,0.10993543,0.081831574,0.07950902,0.09503095,0.119356364,0.03831017,0.031027075,0.009638745,-0.0035711844,0.006706059,0.06851884,0.19657001,0.37805504,0.2667937,0.090062454
27477000,27477000,0.13472003,1.5131102,-2.32708,-0.9366912,0.04269383,0.98217577,2.2685807,-0.009505348,0.050805002,0.044586807,0.0017760172,-0.05055861,-0.009345345,0.024207227,0.07435052,0.09715695,0.059792537,0.06755354,0.20773259,0.3877021,0.25541994,0.0815918
28480000,28480000,0.13657467,1.3401082,-2.3019311,-0.9016656,0.04762073,0.9545184,2.2365825,0.037106495,0.058062457,0.024405548,-0.018147208,-0.034417234,-0.057704054,0.0024510007,0.032665312,0.024183841,-0.03277336,0.05657712,0.20515592,0.40906554,0.2585171,0.07068432
29469000,29469000,0.11311361,1.3084066,-2.2906013,-0.8985729,0.04118289,0.9446709,2.2357812,0.007840654,6.956165e-05,0.014762502,0.0327322,0.03893206,0.036339246,0.010393817,-0.0018670857,0.0022869073,0.026914023,0.055680685,0.20946422,0.4138593,0.25383723,0.06715866
30473000,30473000,0.09171765,1.0894197,-2.2438202,-0.8521387,0.037494503,0.89526695,2.1885517,-0.024927367,-0.053893257,-0.029000744,0.010749728,0.040657192,0.032027837,-0.022126092,-0.054916628,-0.05690287,-0.0075289216,0.04242854,0.20984337,0.44587296,0.25058094,0.051274136
31473000,31473000,0.11476608,1.0974139,-2.2527413,-0.85030264,0.04541878,0.90286636,2.1856906,-0.008798331,-0.009355955,-0.015605491,-0.02121061,-0.021114025,-0.022613954,-0.012657572,-0.010260172,-0.013407238,-0.022651907,0.042043563,0.2047325,0.4436914,0.2562397,0.053292815
32479000,32479000,0.11732868,1.0412644,-2.242108,-0.83574843,0.047045104,0.8900876,2.1681902,-0.11990838,-0.09413636,-0.068875015,-0.05850263,-0.08041645,0.032805163,0.0026827343,0.009981845,0.032973975,0.062405314,0.038277607,0.20237751,0.45231178,0.25738084,0.04965231
33473000,33473000,0.1448791,0.9988873,-2.2412581,-0.81861967,0.058177833,0.8871101,2.1491466,0.07297886,0.034849707,0.014823999,0.015342843,0.048497744,0.10113025,0.11761776,0.0994124,0.073651746,0.055472426,0.03455624,0.19445528,0.45767328,0.264828,0.04848721
34476000,34476000,0.12623808,0.9772819,-2.233002,-0.81873834,0.05067265,0.8768662,2.1456864,0.08584438,0.073447384,0.04721834,0.02845706,0.03623358,-0.07115581,-0.032485127,-0.029353503,-0.04619455,-0.08252529,0.034073915,0.1979002,0.46142316,0.26039502,0.04620772
35481000,35481000,0.11368648,0.9352534,-2.2180324,-0.8091705,0.047028966,0.8632611,2.134999,-0.03742898,-0.027906613,-0.025070233,-0.027092926,-0.035688307,0.10288446,0.10245044,0.107862145,0.11333782,0.114845365,0.031914935,0.19951324,0.46899268,0.25701177,0.042567335
