timestamp,instance_count,seq_reached,seq_current,seq_total,item_changed_index,item_do_jump_remaining,valid,warning,finished,failure,stay_in_failsafe,flight_termination,item_do_jump_changed,execution_mode
11076000,1,-1,0,0,0,0,0,0,0,0,0,0,0,0
16725000,1,-1,0,0,0,0,0,0,0,0,0,0,0,0
44213000,1,-1,0,0,0,0,0,0,0,0,0,0,0,0
47424000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
47477000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
47517000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
47569000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
47624000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
47672000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
47717000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
47769000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
47817000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
47825000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
47877000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
47928000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
47980000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
48028000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
48077000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
48129000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
48181000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
48225000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
48280000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
48325000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
48333000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
48393000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
48437000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
48488000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
48544000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
48585000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
48637000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
48689000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
48733000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
48785000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
48833000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
48889000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
48933000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
48989000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
49037000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
49089000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
49137000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
49185000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
49236000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
49285000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
49333000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
49385000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
