timestamp,error_count,differential_pressure_raw_pa,differential_pressure_filtered_pa,temperature,device_id
1001000,0,0.14633772,0.14633772,24.675455,0
2000000,0,-0.2614853,-0.2614853,24.675455,0
3005000,0,0.09879819,0.09879819,24.675455,0
4004000,0,-0.3844165,-0.3844165,24.675455,0
5005000,0,-0.3584257,-0.3584257,24.675455,0
6001000,0,-0.36056474,-0.36056474,24.675455,0
7005000,0,0.043721955,0.043721955,24.675455,0
8000000,0,-0.16024032,-0.16024032,24.675455,0
9001000,0,0.3596616,0.3596616,24.675455,0
10001000,0,0.6420141,0.6420141,24.675455,0
11000000,0,0.2899613,0.2899613,24.675455,0
12004000,0,-0.109940045,-0.109940045,24.675455,0
13000000,0,0.31049684,0.31049684,24.675455,0
14004000,0,-0.52393097,-0.52393097,24.675455,0
15005000,0,-0.48634154,-0.48634154,24.675455,0
16000000,0,0.15547822,0.15547822,24.675455,0
17001000,0,0.073107414,0.073107414,24.675455,0
18000000,0,0.039761428,0.039761428,24.675455,0
19001000,0,0.46645296,0.46645296,24.675457,0
20001000,0,-0.31917965,-0.31917965,24.67545,0
21001000,0,0.4495142,0.4495142,24.673965,0
22004000,0,-0.35754737,-0.35754737,24.67218,0
23004000,0,0.6123687,0.6123687,24.671474,0
24005000,0,0.25294045,0.25294045,24.671083,0
25001000,0,0.6184268,0.6184268,24.671417,0
26001000,0,0.4838875,0.4838875,24.67117,0
27000000,0,-0.3675834,-0.3675834,24.67099,0
28005000,0,-0.43390113,-0.43390113,24.670746,0
29005000,0,-0.48410866,-0.48410866,24.67074,0
30004000,0,-0.6339053,-0.6339053,24.67091,0
31001000,0,-0.29625982,-0.29625982,24.670855,0
32005000,0,0.35532647,0.35532647,24.670584,0
33005000,0,-0.09806921,-0.09806921,24.670485,0
34000000,0,0.06552949,0.06552949,24.670218,0
35000000,0,-0.22410211,-0.22410211,24.670435,0
36000000,0,0.22019523,0.22019523,24.670656,0
37005000,0,0.5345678,0.5345678,24.670702,0
38004000,0,0.48259786,0.48259786,24.670828,0
39000000,0,0.55051875,0.55051875,24.671011,0
40005000,0,-0.05220862,-0.05220862,24.67107,0
41001000,0,0.016979827,0.016979827,24.670614,0
42000000,0,0.41197747,0.41197747,24.670311,0
43005000,0,-0.03267014,-0.03267014,24.67025,0
44000000,0,-0.24013272,-0.24013272,24.670198,0
45001000,0,-0.15227763,-0.15227763,24.672155,0
46000000,0,0.6703802,0.6703802,24.675467,0
47001000,0,0.2088091,0.2088091,24.675457,0
48001000,0,0.17651245,0.17651245,24.67549,0
49000000,0,-0.6087515,-0.6087515,24.67549,0
50005000,0,-0.3488702,-0.3488702,24.67549,0
