timestamp,speed_xy,speed_up,speed_down,want_takeoff
11360000,5.0,3.0,1.0,0
11380000,5.0,3.0,1.0,0
12377000,5.0,3.0,1.0,0
13377000,5.0,3.0,1.0,0
14381000,5.0,3.0,1.0,0
15365000,5.0,3.0,1.0,0
16357000,5.0,3.0,1.0,0
16817000,5.0,3.0,1.0,0
44221000,5.0,3.0,1.0,0
44249000,5.0,3.0,1.0,0
45208000,5.0,3.0,1.0,0
46205000,5.0,3.0,1.0,0
47205000,5.0,3.0,1.0,0
48201000,5.0,3.0,1.0,0
49225000,5.0,3.0,1.0,0
50205000,5.0,3.0,1.0,0
