timestamp,time_utc_usec,device_id,lat,lon,alt,alt_ellipsoid,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,heading,heading_offset,automatic_gain_control,fix_type,jamming_state,vel_ned_valid,satellites_used
28992000,1726388565018000,0,401540291,1162595211,50656,50656,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.099999994,0.08,0.06,0.02,0.0,0,nan,nan,0,3,0,1,10
30004000,1726388566030000,0,401540293,1162595215,50629,50629,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.13,-0.06,-0.11,-0.02,0.0,0,nan,nan,0,3,0,1,10
30921000,1726388566947000,0,401540292,1162595213,50636,50636,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.07,-0.01,0.07,0.04,0.0,0,nan,nan,0,3,0,1,10
31929000,1726388567959000,0,401540292,1162595211,50677,50677,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.01,-0.01,0.01,-0.01,0.0,0,nan,nan,0,3,0,1,10
32937000,1726388568963000,0,401540295,1162595205,50694,50694,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.08,-0.07,-0.04,0.17,0.0,0,nan,nan,0,3,0,1,10
33944000,1726388569970000,0,401540294,1162595200,50733,50733,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,-0.02,0.049999997,-0.21,0.0,0,nan,nan,0,3,0,1,10
34956000,1726388570983000,0,401540292,1162595201,50705,50705,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.06,0.04,0.049999997,0.16,0.0,0,nan,nan,0,3,0,1,10
35969000,1726388571993000,0,401540291,1162595201,50669,50669,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.0,0.02,-0.089999996,0.0,0,nan,nan,0,3,0,1,10
36969000,1726388572994000,0,401540290,1162595200,50661,50661,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.04,0.04,-0.01,-0.089999996,0.0,0,nan,nan,0,3,0,1,10
37973000,1726388574002000,0,401540290,1162595207,50642,50642,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.11,-0.089999996,0.07,-0.049999997,0.0,0,nan,nan,0,3,0,1,10
38985000,1726388575015000,0,401540291,1162595214,50614,50614,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.08,0.06,-0.049999997,-0.049999997,0.0,0,nan,nan,0,3,0,1,10
39903000,1726388575931000,0,401540292,1162595216,50601,50601,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.06,-0.02,-0.06,0.02,0.0,0,nan,nan,0,3,0,1,10
40917000,1726388576942000,0,401540291,1162595219,50668,50668,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.08,-0.01,0.08,-0.24,0.0,0,nan,nan,0,3,0,1,10
41937000,1726388577966000,0,401540291,1162595217,50720,50720,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.089999996,0.07,0.06,-0.11,0.0,0,nan,nan,0,3,0,1,10
42944000,1726388578971000,0,401540290,1162595212,50729,50729,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.04,-0.03,-0.03,-0.03,0.0,0,nan,nan,0,3,0,1,10
43964000,1726388579990000,0,401540290,1162595207,50738,50738,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.06,-0.04,-0.04,0.03,0.0,0,nan,nan,0,3,0,1,10
44973000,1726388581002000,0,401540295,1162595203,50453,50453,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.06,0.03,-0.049999997,0.71,0.0,0,nan,nan,0,3,0,1,10
45981000,1726388582011000,0,401540296,1162595202,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.06,-0.049999997,0.03,-0.35,0.0,0,nan,nan,0,3,0,1,10
46992000,1726388583019000,0,401540296,1162595202,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,0.04,-0.03,-0.03,0.0,0,nan,nan,0,3,0,1,10
48001000,1726388584027000,0,401540296,1162595202,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.089999996,-0.089999996,0.02,0.12,0.0,0,nan,nan,0,3,0,1,10
48905000,1726388584934000,0,401540296,1162595202,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,-0.02,0.04,-0.049999997,0.0,0,nan,nan,0,3,0,1,10
49921000,1726388585951000,0,401540296,1162595202,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.08,-0.08,0.01,0.04,0.0,0,nan,nan,0,3,0,1,10
