timestamp,main_state_changes,main_state
49000,0,0
556000,0,0
1060000,0,0
1509000,0,0
2017000,0,0
2520000,0,0
3020000,0,0
3529000,0,0
4037000,0,0
4257000,0,0
4757000,0,0
5257000,0,0
5761000,0,0
6261000,0,0
6773000,0,0
7276000,0,0
7777000,0,0
8277000,0,0
8789000,0,0
9293000,0,0
9796000,0,0
10296000,0,0
10804000,0,0
11076000,1,4
11584000,1,4
12089000,1,4
12593000,1,4
13095000,1,4
13600000,1,4
14109000,1,4
14613000,1,4
15121000,1,4
15625000,1,4
15708000,1,4
16217000,1,4
16413000,1,4
16725000,1,4
16825000,2,7
16937000,2,7
17445000,2,7
17480000,2,7
17503000,2,7
18013000,2,7
18521000,2,7
18649000,2,7
18717000,2,7
19225000,2,7
19737000,2,7
20238000,2,7
20745000,2,7
21257000,2,7
21760000,2,7
22268000,2,7
22777000,2,7
23277000,2,7
23777000,2,7
23865000,2,7
23916000,2,7
23929000,2,7
24440000,2,7
24945000,2,7
25445000,2,7
25945000,2,7
26445000,2,7
26945000,2,7
27457000,2,7
27964000,2,7
28476000,2,7
28981000,2,7
29481000,2,7
29981000,2,7
30484000,2,7
30989000,2,7
31489000,2,7
31997000,2,7
32505000,2,7
33009000,2,7
33509000,2,7
34012000,2,7
34512000,2,7
35020000,2,7
35529000,2,7
36032000,2,7
36545000,2,7
37045000,2,7
37545000,2,7
38045000,2,7
38545000,2,7
39056000,2,7
39564000,2,7
40068000,2,7
40577000,2,7
41077000,2,7
41585000,2,7
42085000,2,7
42589000,2,7
43089000,2,7
43597000,2,7
44104000,2,7
44132000,2,7
44160000,2,7
44213000,3,11
44289000,3,11
44792000,3,11
45293000,3,11
45801000,3,11
46304000,3,11
46816000,3,11
47316000,3,11
47825000,3,11
48333000,3,11
48833000,3,11
49333000,3,11
49433000,3,11
49876000,3,11
50384000,3,11
