timestamp,last_instance_change,instance_changed_count,accel_device_id,baro_device_id,gyro_device_id,mag_device_id,combined_test_ratio[0],combined_test_ratio[1],combined_test_ratio[2],combined_test_ratio[3],combined_test_ratio[4],combined_test_ratio[5],combined_test_ratio[6],combined_test_ratio[7],combined_test_ratio[8],relative_test_ratio[0],relative_test_ratio[1],relative_test_ratio[2],relative_test_ratio[3],relative_test_ratio[4],relative_test_ratio[5],relative_test_ratio[6],relative_test_ratio[7],relative_test_ratio[8],accumulated_gyro_error[0],accumulated_gyro_error[1],accumulated_gyro_error[2],accumulated_gyro_error[3],accumulated_accel_error[0],accumulated_accel_error[1],accumulated_accel_error[2],accumulated_accel_error[3],primary_instance,instances_available,healthy[0],healthy[1],healthy[2],healthy[3],healthy[4],healthy[5],healthy[6],healthy[7],healthy[8],gyro_fault_detected,accel_fault_detected
800000,729000,1,1310988,6620172,1310988,197388,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
1804000,729000,1,1310988,6620172,1310988,197388,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
2809000,729000,1,1310988,6620172,1310988,197388,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
3816000,729000,1,1310988,6620172,1310988,197388,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
4820000,729000,1,1310988,6620172,1310988,197388,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
5825000,729000,1,1310988,6620172,1310988,197388,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
6832000,729000,1,1310988,6620172,1310988,197388,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
7833000,729000,1,1310988,6620172,1310988,197388,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
8837000,729000,1,1310988,6620172,1310988,197388,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
9845000,729000,1,1310988,6620172,1310988,197388,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
10849000,729000,1,1310988,6620172,1310988,197388,0.01855176,0.018517252,0.018563958,0.018524889,0.018512722,0.018523289,nan,nan,nan,0.0,0.027526192,9.7587705e-05,1.0,0.9997931,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
11857000,729000,1,1310988,6620172,1310988,197388,0.04689286,0.046757065,0.046761785,0.046818193,0.046752684,0.046710253,nan,nan,nan,0.0,0.032425,0.022072172,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
12869000,729000,1,1310988,6620172,1310988,197388,0.014655786,0.014416354,0.014411541,0.014543018,0.014407723,0.01438288,nan,nan,nan,0.0,0.070883915,0.050779946,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
13876000,729000,1,1310988,6620172,1310988,197388,0.021248046,0.021348119,0.021185044,0.021264896,0.021348432,0.021212356,nan,nan,nan,0.0,0.07455866,0.065279596,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
14877000,729000,1,1310988,6620172,1310988,197388,0.025311686,0.025208168,0.025323741,0.02524267,0.025264842,0.025264706,nan,nan,nan,0.0,0.079126626,0.069747135,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
15886000,729000,1,1310988,6620172,1310988,197388,0.031693697,0.031837754,0.03183485,0.031785246,0.031839497,0.03189204,nan,nan,nan,0.0,0.09444593,0.07987365,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
16897000,729000,1,1310988,6620172,1310988,197388,0.028668169,0.028614847,0.028568901,0.028676042,0.028567087,0.028597744,nan,nan,nan,0.0,0.12874912,0.08678664,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
17905000,729000,1,1310988,6620172,1310988,197388,0.027234219,0.0273098,0.027268372,0.027315043,0.027322255,0.027339246,nan,nan,nan,0.0,0.13286635,0.09793122,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
18913000,729000,1,1310988,6620172,1310988,197388,0.0436681,0.04394264,0.0437771,0.0438139,0.043935582,0.043925717,nan,nan,nan,0.0,0.15618482,0.119641796,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
19924000,729000,1,1310988,6620172,1310988,197388,0.02727252,0.027305467,0.027423097,0.027239889,0.027382262,0.027402267,nan,nan,nan,0.0,0.23913737,0.22356184,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
20937000,729000,1,1310988,6620172,1310988,197388,0.026520915,0.025048668,0.025350412,0.026608381,0.025251362,0.02535938,nan,nan,nan,0.0,0.32725337,0.3038806,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
21939000,729000,1,1310988,6620172,1310988,197388,0.033713616,0.0352467,0.035050657,0.033646364,0.03505151,0.035038047,nan,nan,nan,0.0,0.37073052,0.33282644,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
22945000,729000,1,1310988,6620172,1310988,197388,0.014548352,0.013147787,0.013353139,0.014585547,0.013286905,0.013348223,nan,nan,nan,0.0,0.45413172,0.4145048,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
23949000,729000,1,1310988,6620172,1310988,197388,0.0244886,0.025536364,0.025445852,0.02444765,0.025486453,0.025439832,nan,nan,nan,0.0,0.47858205,0.43731183,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
24957000,729000,1,1310988,6620172,1310988,197388,0.026367608,0.026675453,0.02664152,0.026149794,0.026651911,0.02666046,nan,nan,nan,0.0,0.5402827,0.4769339,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
25965000,729000,1,1310988,6620172,1310988,197388,0.017569289,0.01838237,0.018337168,0.017511645,0.018345205,0.018328523,nan,nan,nan,0.0,0.5648494,0.49766552,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
