magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2],timestamp,DTMode
0.2765665,-0.033973645,0.471803,37372000,2_7
0.27652127,-0.033998176,0.47182775,37393000,2_7
0.27650526,-0.03422238,0.4718209,37416000,2_7
0.27651867,-0.034455664,0.4717961,37437000,2_7
0.27656138,-0.034052204,0.47180027,37460000,2_7
0.27661666,-0.03287042,0.4718516,37480000,2_7
0.27652812,-0.031563412,0.47199273,37501000,2_7
0.27620578,-0.030644648,0.47224197,37521000,2_7
0.27565753,-0.030202582,0.47259074,37542000,2_7
0.275048,-0.030417105,0.472932,37564000,2_7
0.274636,-0.0312573,0.4731165,37585000,2_7
0.2744231,-0.0331143,0.47311306,37608000,2_7
0.27435955,-0.03682667,0.47287512,37629000,2_7
0.2743324,-0.04063978,0.47257826,37649000,2_7
0.27415523,-0.044720527,0.4723117,37673000,2_7
0.27375194,-0.049108677,0.47211048,37696000,2_7
0.2733756,-0.05239725,0.47197556,37717000,2_7
0.27313277,-0.05504178,0.4718152,37741000,2_7
0.2729908,-0.057335168,0.4716246,37761000,2_7
0.27290848,-0.05885429,0.4714852,37784000,2_7
0.27283642,-0.05994892,0.4713891,37804000,2_7
0.27281642,-0.06050134,0.47133017,37824000,2_7
0.27287504,-0.060618665,0.47128114,37845000,2_7
0.27301392,-0.060425516,0.4712255,37868000,2_7
0.27321088,-0.05988977,0.47117972,37889000,2_7
0.27339375,-0.059207465,0.4711599,37909000,2_7
0.27361307,-0.05824966,0.47115192,37932000,2_7
0.27387297,-0.057023313,0.47115093,37953000,2_7
0.2741359,-0.055718757,0.47115397,37976000,2_7
0.27442646,-0.054228183,0.47115883,37996000,2_7
0.27469474,-0.05283595,0.4711607,38016000,2_7
0.2749589,-0.051472425,0.47115755,38036000,2_7
0.2752336,-0.05008502,0.47114667,38056000,2_7
0.2755006,-0.048763324,0.47112927,38076000,2_7
0.27579206,-0.047375035,0.4711004,38097000,2_7
0.2761123,-0.046091735,0.47104022,38121000,2_7
0.2764976,-0.044944715,0.47092506,38144000,2_7
0.27682284,-0.044162065,0.47080803,38164000,2_7
0.27712795,-0.043423377,0.47069722,38184000,2_7
0.27741882,-0.04269174,0.4705928,38204000,2_7
0.2776993,-0.04203195,0.47048676,38225000,2_7
0.27801743,-0.04133896,0.47036028,38248000,2_7
0.27833316,-0.040653296,0.4702333,38268000,2_7
0.27857608,-0.040099625,0.470137,38288000,2_7
0.27884847,-0.039482974,0.4700277,38313000,2_7
0.27913934,-0.038858525,0.46990708,38333000,2_7
0.27936664,-0.03837728,0.46981153,38353000,2_7
0.2796044,-0.03783194,0.46971434,38376000,2_7
0.27980673,-0.037302792,0.4696362,38396000,2_7
0.27995872,-0.036879357,0.46957904,38416000,2_7
0.28011128,-0.036470484,0.46952,38437000,2_7
0.28025413,-0.036068358,0.46946582,38460000,2_7
0.2803707,-0.035643175,0.46942863,38484000,2_7
0.28044903,-0.035241093,0.46941224,38504000,2_7
0.28049302,-0.03489615,0.46941176,38524000,2_7
0.28050599,-0.034612443,0.46942502,38544000,2_7
0.28048548,-0.03434983,0.46945652,38564000,2_7
0.28044027,-0.034126755,0.46949983,38586000,2_7
0.28037024,-0.03390638,0.46955767,38608000,2_7
0.28029004,-0.033757873,0.46961623,38629000,2_7
0.28018457,-0.033646166,0.46968716,38649000,2_7
0.28001443,-0.033544738,0.4697959,38672000,2_7
0.27985182,-0.033487994,0.4698968,38692000,2_7
0.27969027,-0.033469047,0.46999437,38712000,2_7
0.27953568,-0.03349138,0.47008473,38732000,2_7
0.279374,-0.033546343,0.47017694,38754000,2_7
0.2791246,-0.033655845,0.47031718,38777000,2_7
0.2789509,-0.033745337,0.4704139,38797000,2_7
0.2788028,-0.033791844,0.47049832,38820000,2_7
0.27873024,-0.033754986,0.47054395,38840000,2_7
0.2786791,-0.033707943,0.47057763,38861000,2_7
0.27867985,-0.03360128,0.47058475,38885000,2_7
0.27871004,-0.033477835,0.4705757,38906000,2_7
0.2787373,-0.033350118,0.47056863,38928000,2_7
0.27875814,-0.033246115,0.47056365,38952000,2_7
0.2788801,-0.033033323,0.47050634,38972000,2_7
0.2790849,-0.032750648,0.47040468,38992000,2_7
0.2793078,-0.032442156,0.47029373,39012000,2_7
0.27950245,-0.032138195,0.47019893,39033000,2_7
0.2795459,-0.031996783,0.47018278,39056000,2_7
0.27945036,-0.032025095,0.47023764,39077000,2_7
0.27937564,-0.032032084,0.47028157,39100000,2_7
0.27931508,-0.03203096,0.4703176,39121000,2_7
0.27924505,-0.03203582,0.47035885,39145000,2_7
0.2791673,-0.03204087,0.47040462,39168000,2_7
0.2790982,-0.032044917,0.47044536,39188000,2_7
0.27902824,-0.03203677,0.47048745,39212000,2_7
0.2789754,-0.031966787,0.47052354,39233000,2_7
0.27893016,-0.031858165,0.4705577,39257000,2_7
0.27885962,-0.03184339,0.47060052,39277000,2_7
0.2787988,-0.031857084,0.47063565,39301000,2_7
