timestamp,speed_xy,speed_up,speed_down,want_takeoff
11820000,5.0,3.0,1.0,0
11832000,5.0,3.0,1.0,0
12832000,5.0,3.0,1.0,0
13814000,5.0,3.0,1.0,0
14816000,5.0,3.0,1.0,0
15812000,5.0,3.0,1.0,0
16816000,5.0,3.0,1.0,0
17816000,5.0,3.0,1.0,0
18812000,5.0,3.0,1.0,0
18912000,5.0,3.0,1.0,0
47360000,5.0,3.0,1.0,0
47370000,5.0,3.0,1.0,0
48352000,5.0,3.0,1.0,0
49356000,5.0,3.0,1.0,0
50350000,5.0,3.0,1.0,0
51356000,5.0,3.0,1.0,0
52350000,5.0,3.0,1.0,0
