timestamp,accel_device_id_primary,accel_device_ids[0],accel_device_ids[1],accel_device_ids[2],accel_device_ids[3],accel_inconsistency_m_s_s[0],accel_inconsistency_m_s_s[1],accel_inconsistency_m_s_s[2],accel_inconsistency_m_s_s[3],gyro_device_id_primary,gyro_device_ids[0],gyro_device_ids[1],gyro_device_ids[2],gyro_device_ids[3],gyro_inconsistency_rad_s[0],gyro_inconsistency_rad_s[1],gyro_inconsistency_rad_s[2],gyro_inconsistency_rad_s[3],accel_healthy[0],accel_healthy[1],accel_healthy[2],accel_healthy[3],gyro_healthy[0],gyro_healthy[1],gyro_healthy[2],gyro_healthy[3]
490000,1310988,1310988,1310996,1311004,0,0.0030354138,0.0015176848,0.0015177069,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
494000,1310988,1310988,1310996,1311004,0,0.0030371847,0.0015185713,0.0015185924,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
684000,1310988,1310988,1310996,1311004,0,0.0030660562,0.0015331366,0.0015331395,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
886000,1310988,1310988,1310996,1311004,0,0.0026105058,0.0013052716,0.0013052716,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
1090000,1310988,1310988,1310996,1311004,0,0.0030146183,0.0015072714,0.0015073179,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
1290000,1310988,1310988,1310996,1311004,0,0.0030639605,0.0015319379,0.0015319975,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
1490000,1310988,1310988,1310996,1311004,0,0.0030697135,0.0015348846,0.001534867,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
1690000,1310988,1310988,1310996,1311004,0,0.0030706148,0.0015352377,0.0015353409,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
1884000,1310988,1310988,1310996,1311004,0,0.0030707668,0.0015353212,0.0015354503,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
2084000,1310988,1310988,1310996,1311004,0,0.0030708276,0.0015353553,0.0015353706,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
2288000,1310988,1310988,1310996,1311004,0,0.0030707845,0.001535429,0.0015353751,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
2490000,1310988,1310988,1310996,1311004,0,0.003070788,0.0015353949,0.0015354322,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
2692000,1310988,1310988,1310996,1311004,0,0.0030707237,0.0015353275,0.0015354082,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
2884000,1310988,1310988,1310996,1311004,0,0.003070604,0.0015353396,0.001535472,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
3090000,1310988,1310988,1310996,1311004,0,0.003070846,0.001535363,0.0015353035,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
3292000,1310988,1310988,1310996,1311004,0,0.0030709223,0.0015353558,0.0015353296,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
3492000,1310988,1310988,1310996,1311004,0,0.00307092,0.0015353218,0.0015353784,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
3690000,1310988,1310988,1310996,1311004,0,0.003070873,0.0015353329,0.0015353994,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
3888000,1310988,1310988,1310996,1311004,0,0.0030707908,0.001535312,0.001535433,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
4088000,1310988,1310988,1310996,1311004,0,0.0030706837,0.001535382,0.0015352113,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
4292000,1310988,1310988,1310996,1311004,0,0.0030707982,0.0015353711,0.0015353832,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
4488000,1310988,1310988,1310996,1311004,0,0.0030707747,0.0015353247,0.0015354407,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
4690000,1310988,1310988,1310996,1311004,0,0.0030706918,0.0015353302,0.0015353824,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
4892000,1310988,1310988,1310996,1311004,0,0.003070838,0.0015353336,0.0015354292,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
5092000,1310988,1310988,1310996,1311004,0,0.0030707906,0.0015353113,0.0015353824,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
5293000,1310988,1310988,1310996,1311004,0,0.0030707552,0.0015354033,0.0015353052,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
5488000,1310988,1310988,1310996,1311004,0,0.0030707277,0.0015352771,0.0015353304,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
5682000,1310988,1310988,1310996,1311004,0,0.0030708907,0.0015353302,0.0015353737,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
5884000,1310988,1310988,1310996,1311004,0,0.0030708537,0.0015353838,0.0015353897,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
6088000,1310988,1310988,1310996,1311004,0,0.003070708,0.0015354023,0.0015353212,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
6294000,1310988,1310988,1310996,1311004,0,0.0030707181,0.0015354049,0.0015353435,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
6484000,1310988,1310988,1310996,1311004,0,0.0030707133,0.0015354087,0.0015353125,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
6692000,1310988,1310988,1310996,1311004,0,0.003070734,0.0015353687,0.0015353536,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
6894000,1310988,1310988,1310996,1311004,0,0.0030706376,0.0015352954,0.0015353186,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
