timestamp,time_utc_usec,device_id,lat,lon,alt,alt_ellipsoid,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,heading,heading_offset,automatic_gain_control,fix_type,jamming_state,vel_ned_valid,satellites_used
4992000,1726389954806000,11468804,401540302,1162594857,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.06,0.01,0.06,0.07,0.0,0,nan,nan,0,3,0,1,10
5092000,1726389954906000,0,401540302,1162594857,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.08,0.02,0.08,0.049999997,0.0,0,nan,nan,0,3,0,1,10
5900000,1726389955716000,0,401540302,1162594857,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.03,0.0,0.04,0.0,0,nan,nan,0,3,0,1,10
6912000,1726389956730000,0,401540302,1162594857,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.08,0.07,0.04,-0.14,0.0,0,nan,nan,0,3,0,1,10
7928000,1726389957742000,0,401540302,1162594857,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.08,-0.08,-0.03,0.089999996,0.0,0,nan,nan,0,3,0,1,10
8944000,1726389958762000,0,401540302,1162594857,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.06,-0.049999997,-0.03,-0.04,0.0,0,nan,nan,0,3,0,1,10
9960000,1726389959778000,0,401540302,1162594857,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.089999996,-0.08,0.049999997,0.08,0.0,0,nan,nan,0,3,0,1,10
10972000,1726389960786000,0,401540302,1162594857,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.089999996,-0.03,0.089999996,0.14,0.0,0,nan,nan,0,3,0,1,10
11987000,1726389961800000,0,401540302,1162594857,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.07,-0.04,0.049999997,0.04,0.0,0,nan,nan,0,3,0,1,10
12991000,1726389962806000,0,401540302,1162594857,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.04,-0.04,0.01,0.14999999,0.0,0,nan,nan,0,3,0,1,10
13902000,1726389963718000,0,401540302,1162594857,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,0.03,-0.04,0.089999996,0.0,0,nan,nan,0,3,0,1,10
14910000,1726389964728000,0,401540302,1162594857,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.08,0.08,-0.01,-0.089999996,0.0,0,nan,nan,0,3,0,1,10
15935000,1726389965750000,0,401540302,1162594857,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.12,0.07,-0.089999996,0.06,0.0,0,nan,nan,0,3,0,1,10
16956000,1726389966773000,0,401540302,1162594857,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.07,-0.01,-0.07,0.14,0.0,0,nan,nan,0,3,0,1,10
17963000,1726389967777000,0,401540302,1162594857,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,-0.03,-0.02,0.13,0.0,0,nan,nan,0,3,0,1,10
18978000,1726389968794000,0,401540302,1162594857,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.11,-0.089999996,0.07,0.0,0.0,0,nan,nan,0,3,0,1,10
19894000,1726389969712000,0,401540302,1162594857,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.08,-0.07,-0.03,-0.099999994,0.0,0,nan,nan,0,3,0,1,10
20916000,1726389970730000,0,401540302,1162594857,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,-0.02,0.0,-0.08,0.0,0,nan,nan,0,3,0,1,10
21942000,1726389971757000,0,401540302,1162594857,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.08,-0.049999997,0.06,-0.01,0.0,0,nan,nan,0,3,0,1,10
22959000,1726389972774000,0,401540302,1162594856,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.08,0.02,-0.08,-0.01,0.0,0,nan,nan,0,3,0,1,10
23976000,1726389973794000,0,401540300,1162594849,50280,50280,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.12,-0.01,-0.12,-0.22999999,0.0,0,nan,nan,0,3,0,1,10
24896000,1726389974710000,0,401540295,1162594854,50431,50431,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.11,-0.08,0.06,-0.11,0.0,0,nan,nan,0,3,0,1,10
25910000,1726389975726000,0,401540295,1162594859,50559,50559,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.099999994,0.08,-0.049999997,0.0,0.0,0,nan,nan,0,3,0,1,10
26924000,1726389976740000,0,401540300,1162594859,50588,50588,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,0.01,0.04,0.21,0.0,0,nan,nan,0,3,0,1,10
27948000,1726389977766000,0,401540297,1162594855,50617,50617,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.089999996,-0.089999996,0.0,-0.04,0.0,0,nan,nan,0,3,0,1,10
28960000,1726389978774000,0,401540294,1162594853,50636,50636,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.08,-0.01,-0.08,0.07,0.0,0,nan,nan,0,3,0,1,10
29967000,1726389979782000,0,401540296,1162594856,50668,50668,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.089999996,-0.049999997,0.07,-0.08,0.0,0,nan,nan,0,3,0,1,10
30979000,1726389980794000,0,401540299,1162594864,50650,50650,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.13,-0.03,0.13,0.14999999,0.0,0,nan,nan,0,3,0,1,10
31899000,1726389981713000,0,401540300,1162594865,50631,50631,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.14,-0.08,-0.11,0.099999994,0.0,0,nan,nan,0,3,0,1,10
32908000,1726389982724000,0,401540311,1162594865,50616,50616,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.11,0.099999994,0.04,0.01,0.0,0,nan,nan,0,3,0,1,10
33927000,1726389983742000,0,401540329,1162594864,50619,50619,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.22999999,0.22,-0.049999997,-0.01,0.0,0,nan,nan,0,3,0,1,10
34944000,1726389984760000,0,401540349,1162594860,50620,50620,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.17,0.16,-0.06,0.089999996,0.0,0,nan,nan,0,3,0,1,10
35964000,1726389985782000,0,401540368,1162594856,50638,50638,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.19999999,0.17999999,-0.07,-0.17,0.0,0,nan,nan,0,3,0,1,10
36972000,1726389986786000,0,401540386,1162594854,50624,50624,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.26,0.25,0.06,0.01,0.0,0,nan,nan,0,3,0,1,10
37980000,1726389987792000,0,401540404,1162594851,50608,50608,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.25,0.24,-0.07,0.07,0.0,0,nan,nan,0,3,0,1,10
38982000,1726389988798000,0,401540423,1162594849,50594,50594,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.26,0.24,-0.08,-0.02,0.0,0,nan,nan,0,3,0,1,10
