timestamp,load,ram_usage
1508000,0.0,0.7281982
2008000,0.0,0.7284569
2508000,0.0,0.7282706
3008000,0.0,0.7292556
3512000,0.0,0.7290983
4011000,0.0,0.72901523
4508000,0.040816326,0.72902673
5008000,0.0,0.72897375
5508000,0.0,0.72876096
6008000,0.0,0.72883826
6508000,0.0,0.72885406
7008000,0.0,0.7288157
7511000,0.0,0.7288033
8008000,0.0,0.72880185
8508000,0.0,0.7292882
9012000,0.0,0.72925615
9508000,0.0,0.7292374
10012000,0.0,0.72923785
10508000,0.0,0.7291391
11008000,0.0,0.7291029
11508000,0.0,0.72936606
12008000,0.0,0.72937953
12516000,0.0,0.72936594
13008000,0.0,0.7293527
13508000,0.0,0.7291645
14011000,0.0,0.72915184
14508000,0.0,0.7291511
15008000,0.0,0.729151
15508000,0.0,0.72900873
16012000,0.0,0.7289805
16508000,0.0,0.72916234
17010000,0.0,0.72918695
17508000,0.0,0.7292364
18012000,0.0,0.7292297
18510000,0.0,0.7292322
19008000,0.0,0.72920334
19508000,0.0,0.7294267
20010000,0.0,0.72944653
20511000,0.0,0.7294333
21012000,0.0,0.72944313
21508000,0.0,0.72938794
22008000,0.0,0.7293676
22510000,0.0,0.72958076
23008000,0.0,0.7295889
23509000,0.0,0.72950464
24008000,0.0,0.72949606
24508000,0.0,0.72948366
25008000,0.0,0.7294774
25508000,0.0,0.72939456
26008000,0.0,0.7293682
26508000,0.0,0.7293317
27011000,0.0,0.72926265
27508000,0.0,0.7292804
28008000,0.0,0.7292771
28508000,0.0,0.7292529
29010000,0.0,0.72924614
29508000,0.0,0.7291556
30008000,0.0,0.72914237
30512000,0.0,0.7291284
31008000,0.0,0.72912514
31508000,0.0,0.7291195
32012000,0.0,0.72895145
32512000,0.0,0.7289948
33010000,0.0,0.7289921
33508000,0.0,0.72898877
34008000,0.0,0.72898525
34508000,0.0,0.7289848
35008000,0.0,0.7289676
35512000,0.0,0.7288966
36012000,0.0,0.72884476
36508000,0.0,0.7288301
37008000,0.0,0.7288301
37508000,0.0,0.72883266
38008000,0.0,0.7287756
38511000,0.0,0.7287808
39008000,0.0,0.7289426
39508000,0.0,0.728959
40012000,0.0,0.7287392
40508000,0.0,0.7283403
41008000,0.0,0.7283062
41510000,0.0,0.72829187
42008000,0.0,0.72829294
42508000,0.0,0.728263
43008000,0.0,0.72811735
43508000,0.0,0.72809124
44008000,0.0,0.7280903
44508000,0.0,0.7280903
45008000,0.0,0.728076
45508000,0.0,0.72806096
46010000,0.0,0.72807586
46508000,0.0,0.7280671
47008000,0.0,0.7280845
47512000,0.0,0.72838426
48008000,0.0,0.72782487
48508000,0.0,0.7278009
49008000,0.0,0.72779644
49512000,0.0,0.72779655
50008000,0.0,0.7277926
50508000,0.0,0.72752887
51008000,0.0,0.727166
51508000,0.0,0.72740245
52008000,0.0,0.7273862
52508000,0.0,0.7273755
53008000,0.04,0.7279018
