timestamp,instance_count,seq_reached,seq_current,seq_total,item_changed_index,item_do_jump_remaining,valid,warning,finished,failure,stay_in_failsafe,flight_termination,item_do_jump_changed,execution_mode
11078000,1,-1,0,0,0,0,0,0,0,0,0,0,0,0
18804000,1,-1,0,0,0,0,0,0,0,0,0,0,0,0
47349000,1,-1,0,0,0,0,0,0,0,0,0,0,0,0
50338000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
50384000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
50435000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
50484000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
50536000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
50591000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
50639000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
50695000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
50734000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
50787000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
50836000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
50884000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
50890000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
50940000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
50997000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
51044000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
51092000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
51140000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
51192000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
51244000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
51292000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
51344000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
51392000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
51444000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
51498000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
51540000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
51592000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
51644000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
51690000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
51742000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
51797000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
51844000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
51891000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
51908000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
51966000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
52010000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
52062000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
52114000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
52168000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
52208000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
52272000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
52316000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
