timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,samples
964000,964000,1310996,0.0,0.0,0.0,24.675455,0,1
1960000,1960000,1310996,0.0,0.0,0.0,24.675455,0,1
2964000,2964000,1310996,0.0,0.0,0.0,24.675455,0,1
3964000,3964000,1310996,0.0,0.0,0.0,24.675455,0,1
4968000,4968000,1310996,0.0,0.0,0.0,24.675455,0,1
5964000,5964000,1310996,0.0,0.0,0.0,24.675455,0,1
6952000,6952000,1310996,0.0,0.0,0.0,24.675455,0,1
7962000,7962000,1310996,0.0,0.0,0.0,24.675455,0,1
8967000,8967000,1310996,0.0,0.0,0.0,24.675455,0,1
9968000,9968000,1310996,0.0,0.0,0.0,24.675455,0,1
10959000,10959000,1310996,0.0,0.0,0.0,24.675455,0,1
11967000,11967000,1310996,0.0,0.0,0.0,24.675455,0,1
12964000,12964000,1310996,0.0,0.0,0.0,24.675455,0,1
13967000,13967000,1310996,0.0,0.0,0.0,24.675455,0,1
14968000,14968000,1310996,0.0,0.0,0.0,24.675455,0,1
15967000,15967000,1310996,0.0,0.0,0.0,24.675455,0,1
16975000,16975000,1310996,0.0,0.0,0.0,24.675455,0,1
17963000,17963000,1310996,0.0,0.0,0.0,24.675455,0,1
18960000,18960000,1310996,0.0,0.0,0.0,24.675455,0,1
19963000,19963000,1310996,0.0,0.0,0.0,24.675455,0,1
20968000,20968000,1310996,0.0,0.0,0.0,24.675455,0,1
21964000,21964000,1310996,0.0011107574,0.0039955433,0.00023359442,24.675455,0,1
22972000,22972000,1310996,0.046095654,0.006552944,0.002355654,24.675447,0,1
23959000,23959000,1310996,0.016427904,-0.027720476,-0.0014804689,24.67322,0,1
24967000,24967000,1310996,-0.012894285,-0.012274315,-0.001221609,24.672144,0,1
25964000,25964000,1310996,0.008907984,0.015728913,-0.000835201,24.671328,0,1
26965000,26965000,1310996,-0.01591215,-0.00056273077,-0.0010843204,24.671186,0,1
27964000,27964000,1310996,0.003687272,-0.005436202,-0.0007309216,24.670986,0,1
28960000,28960000,1310996,-0.003622327,0.02194033,0.00065985555,24.670864,0,1
29972000,29972000,1310996,-0.020886708,0.008068827,0.0009280822,24.670656,0,1
30963000,30963000,1310996,-0.0035246883,0.01594243,0.0010346387,24.670769,0,1
31960000,31960000,1310996,0.016853223,-0.12909308,0.00033925066,24.670904,0,1
32960000,32960000,1310996,-0.0042112307,0.0065755495,9.691135e-06,24.671,0,1
33956000,33956000,1310996,0.0048906533,0.0065539936,-0.0007273755,24.670977,0,1
34967000,34967000,1310996,0.0010946227,-0.008581379,-0.0009349601,24.670965,0,1
35960000,35960000,1310996,0.002506348,0.0062094843,-0.0011041984,24.670856,0,1
36967000,36967000,1310996,0.0026578105,0.0017817235,-0.00087080424,24.670942,0,1
37960000,37960000,1310996,-0.0005717027,-0.0070000803,-0.0009332539,24.67105,0,1
38971000,38971000,1310996,-0.0032475726,0.0053984732,-0.0009055264,24.671137,0,1
39960000,39960000,1310996,-0.010956826,-0.010429053,-0.0002513787,24.671282,0,1
40968000,40968000,1310996,0.0038651184,0.0023774197,6.855435e-05,24.671473,0,1
41960000,41960000,1310996,-0.010304441,-0.0033023246,0.000951819,24.671606,0,1
42968000,42968000,1310996,-0.0023764132,-0.0012097276,0.0007111399,24.671503,0,1
43972000,43972000,1310996,0.004287273,-0.004289933,0.0011857483,24.671389,0,1
44958000,44958000,1310996,-0.0043868446,-0.0090198,0.0010435292,24.671295,0,1
45968000,45968000,1310996,-0.00072042807,-0.0047722547,0.00096418185,24.671213,0,1
46964000,46964000,1310996,0.0010407009,-0.0019432085,0.0009967148,24.671125,0,1
47962000,47962000,1310996,0.111921646,0.049177215,-0.08624434,24.67217,0,1
48968000,48968000,1310996,-0.0030683174,0.038902573,0.008090803,24.675428,0,1
49964000,49964000,1310996,-0.0041123354,-0.005777967,0.00022811272,24.675467,0,1
50964000,50964000,1310996,-0.00055931095,-0.00070570025,1.01175544e-07,24.67548,0,1
51966000,51966000,1310996,-7.277112e-05,-9.168997e-05,1.7103388e-09,24.67548,0,1
52972000,52972000,1310996,-9.391361e-06,-1.1816382e-05,2.8445543e-11,24.67548,0,1
